age,workclass,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,decision
79,Local-gov,Bachelors,13,Married-AF-spouse,Tech-support,Wife,White,Male,7500,108,76,Portugal,1
83,Local-gov,HS-grad,9,Married-AF-spouse,Sales,Own-child,Asian-Pac-Islander,Female,7500,1415,91,Laos,0
83,Local-gov,HS-grad,9,Married-AF-spouse,Sales,Own-child,Asian-Pac-Islander,Male,7500,1415,91,Laos,1
90,Local-gov,Some-college,9,Married-AF-spouse,Craft-repair,Wife,White,Female,7500,1197,77,France,0
90,Local-gov,Some-college,9,Married-AF-spouse,Craft-repair,Wife,White,Male,7500,1197,77,France,1
80,Local-gov,HS-grad,9,Married-AF-spouse,Sales,Own-child,Asian-Pac-Islander,Female,7500,1415,78,Laos,0
80,Local-gov,HS-grad,9,Married-AF-spouse,Sales,Own-child,Asian-Pac-Islander,Male,7500,1415,78,Laos,1
91,Self-emp-not-inc,HS-grad,9,Married-AF-spouse,Sales,Own-child,Asian-Pac-Islander,Female,7500,326,91,Laos,0
91,Self-emp-not-inc,HS-grad,9,Married-AF-spouse,Sales,Own-child,Asian-Pac-Islander,Male,7500,326,91,Laos,1
82,Self-emp-inc,Assoc-voc,10,Married-AF-spouse,Prof-specialty,Husband,Amer-Indian-Eskimo,Female,7500,544,93,Columbia,0
82,Self-emp-inc,Assoc-voc,10,Married-AF-spouse,Prof-specialty,Husband,Amer-Indian-Eskimo,Male,7500,544,93,Columbia,1
91,Self-emp-not-inc,HS-grad,9,Married-AF-spouse,Sales,Own-child,Asian-Pac-Islander,Female,7500,326,78,Laos,0
91,Self-emp-not-inc,HS-grad,9,Married-AF-spouse,Sales,Own-child,Asian-Pac-Islander,Male,7500,326,78,Laos,1
82,Self-emp-inc,Assoc-voc,10,Married-AF-spouse,Prof-specialty,Husband,Amer-Indian-Eskimo,Female,7500,544,80,Columbia,0
82,Self-emp-inc,Assoc-voc,10,Married-AF-spouse,Prof-specialty,Husband,Amer-Indian-Eskimo,Male,7500,544,80,Columbia,1
81,Self-emp-not-inc,Some-college,13,Widowed,Craft-repair,Wife,White,Female,2500,1197,78,France,0
81,Self-emp-not-inc,Some-college,13,Widowed,Craft-repair,Wife,White,Male,2500,1197,78,France,1
91,Local-gov,12th,14,Married-spouse-absent,Adm-clerical,Not-in-family,Amer-Indian-Eskimo,Female,2500,544,90,Nicaragua,0
91,Local-gov,12th,14,Married-spouse-absent,Adm-clerical,Not-in-family,Amer-Indian-Eskimo,Male,2500,544,90,Nicaragua,1
95,Self-emp-inc,10th,11,Married-spouse-absent,Transport-moving,Other-relative,Other,Female,2500,1851,97,El-Salvador,0
95,Self-emp-inc,10th,11,Married-spouse-absent,Transport-moving,Other-relative,Other,Male,2500,1851,97,El-Salvador,1
95,Self-emp-inc,10th,11,Married-spouse-absent,Transport-moving,Other-relative,Other,Female,2500,1851,85,El-Salvador,0
95,Self-emp-inc,10th,11,Married-spouse-absent,Transport-moving,Other-relative,Other,Male,2500,1851,85,El-Salvador,1
90,Local-gov,Bachelors,13,Married-AF-spouse,Tech-support,Wife,White,Female,7500,1197,51,Portugal,0
90,Local-gov,Bachelors,13,Married-AF-spouse,Tech-support,Wife,White,Male,7500,1197,51,Portugal,1
90,Local-gov,Bachelors,13,Married-AF-spouse,Tech-support,Wife,White,Female,7500,108,64,Portugal,0
90,Local-gov,Bachelors,13,Married-AF-spouse,Tech-support,Wife,White,Male,7500,108,64,Portugal,1
79,Local-gov,Bachelors,13,Married-AF-spouse,Tech-support,Wife,White,Female,7500,108,64,Portugal,0
79,Local-gov,Bachelors,13,Married-AF-spouse,Tech-support,Wife,White,Male,7500,108,64,Portugal,1
90,Private,Bachelors,13,Married-AF-spouse,Tech-support,Wife,White,Female,7500,108,51,Portugal,0
90,Private,Bachelors,13,Married-AF-spouse,Tech-support,Wife,White,Male,7500,108,51,Portugal,1
79,Private,Bachelors,13,Married-AF-spouse,Tech-support,Wife,White,Female,7500,108,51,Portugal,0
79,Private,Bachelors,13,Married-AF-spouse,Tech-support,Wife,White,Male,7500,108,51,Portugal,1
90,Private,Bachelors,9,Married-AF-spouse,Tech-support,Wife,White,Female,7500,1197,64,Portugal,0
90,Private,Bachelors,9,Married-AF-spouse,Tech-support,Wife,White,Male,7500,1197,64,Portugal,1
80,Local-gov,HS-grad,9,Married-AF-spouse,Sales,Own-child,Asian-Pac-Islander,Female,7500,1415,66,Laos,0
80,Local-gov,HS-grad,9,Married-AF-spouse,Sales,Own-child,Asian-Pac-Islander,Male,7500,1415,66,Laos,1
91,Self-emp-not-inc,HS-grad,9,Married-AF-spouse,Sales,Own-child,Asian-Pac-Islander,Female,7500,1415,53,Laos,0
91,Self-emp-not-inc,HS-grad,9,Married-AF-spouse,Sales,Own-child,Asian-Pac-Islander,Male,7500,1415,53,Laos,1
90,Local-gov,Bachelors,9,Widowed,Tech-support,Wife,White,Female,7500,1197,51,Portugal,0
90,Local-gov,Bachelors,9,Widowed,Tech-support,Wife,White,Male,7500,1197,51,Portugal,1
79,Private,Bachelors,9,Married-AF-spouse,Tech-support,Wife,White,Female,7500,1197,51,Portugal,0
79,Private,Bachelors,9,Married-AF-spouse,Tech-support,Wife,White,Male,7500,1197,51,Portugal,1
79,Private,Bachelors,9,Widowed,Tech-support,Wife,White,Female,7500,108,51,Portugal,0
79,Private,Bachelors,9,Widowed,Tech-support,Wife,White,Male,7500,108,51,Portugal,1
95,State-gov,10th,15,Married-AF-spouse,Transport-moving,Other-relative,Other,Female,2500,1851,70,El-Salvador,0
95,State-gov,10th,15,Married-AF-spouse,Transport-moving,Other-relative,Other,Male,2500,1851,70,El-Salvador,1
97,Federal-gov,Doctorate,11,Married-spouse-absent,Protective-serv,Other-relative,Black,Female,2500,2069,73,Peru,0
97,Federal-gov,Doctorate,11,Married-spouse-absent,Protective-serv,Other-relative,Black,Male,2500,2069,73,Peru,1
86,Without-pay,10th,15,Married-spouse-absent,Transport-moving,Other-relative,Other,Female,2500,762,72,El-Salvador,0
86,Without-pay,10th,15,Married-spouse-absent,Transport-moving,Other-relative,Other,Male,2500,762,72,El-Salvador,1
93,Self-emp-inc,Masters,15,Married-spouse-absent,Farming-fishing,Not-in-family,Other,Female,2500,762,71,Thailand,0
93,Self-emp-inc,Masters,15,Married-spouse-absent,Farming-fishing,Not-in-family,Other,Male,2500,762,71,Thailand,1
85,Self-emp-inc,Masters,15,Married-spouse-absent,Farming-fishing,Not-in-family,Other,Female,2500,762,59,Thailand,0
85,Self-emp-inc,Masters,15,Married-spouse-absent,Farming-fishing,Not-in-family,Other,Male,2500,762,59,Thailand,1
58,Local-gov,Some-college,13,Married-AF-spouse,Craft-repair,Wife,White,Female,7500,108,78,France,0
58,Local-gov,Some-college,13,Married-AF-spouse,Craft-repair,Wife,White,Male,7500,108,78,France,1
56,Private,Bachelors,13,Married-AF-spouse,Tech-support,Wife,White,Female,7500,108,76,Guatemala,0
56,Private,Bachelors,13,Married-AF-spouse,Tech-support,Wife,White,Male,7500,108,76,Guatemala,1
64,Self-emp-inc,Assoc-voc,10,Married-AF-spouse,Prof-specialty,Husband,Amer-Indian-Eskimo,Female,7500,980,85,Columbia,0
64,Self-emp-inc,Assoc-voc,10,Married-AF-spouse,Prof-specialty,Husband,Amer-Indian-Eskimo,Male,7500,980,85,Columbia,1
56,Local-gov,Bachelors,9,Married-spouse-absent,Tech-support,Wife,White,Female,7500,1197,76,Portugal,0
56,Local-gov,Bachelors,9,Married-spouse-absent,Tech-support,Wife,White,Male,7500,1197,76,Portugal,1
56,Local-gov,Bachelors,9,Widowed,Tech-support,Wife,White,Female,7500,108,76,Portugal,0
56,Local-gov,Bachelors,9,Widowed,Tech-support,Wife,White,Male,7500,108,76,Portugal,1
58,Private,Some-college,9,Married-spouse-absent,Craft-repair,Wife,White,Female,7500,108,78,France,0
58,Private,Some-college,9,Married-spouse-absent,Craft-repair,Wife,White,Male,7500,108,78,France,1
75,Federal-gov,Doctorate,15,Married-AF-spouse,Protective-serv,Other-relative,Black,Female,2500,2069,98,Peru,0
75,Federal-gov,Doctorate,15,Married-AF-spouse,Protective-serv,Other-relative,Black,Male,2500,2069,98,Peru,1
73,Self-emp-inc,10th,15,Married-AF-spouse,Transport-moving,Other-relative,Other,Female,2500,1851,85,El-Salvador,0
73,Self-emp-inc,10th,15,Married-AF-spouse,Transport-moving,Other-relative,Other,Male,2500,1851,85,El-Salvador,1
58,Self-emp-not-inc,Some-college,13,Widowed,Craft-repair,Wife,White,Female,2500,1197,78,France,0
58,Self-emp-not-inc,Some-college,13,Widowed,Craft-repair,Wife,White,Male,2500,1197,78,France,1
69,Self-emp-inc,12th,11,Widowed,Adm-clerical,Not-in-family,Amer-Indian-Eskimo,Female,2500,1633,95,Nicaragua,0
69,Self-emp-inc,12th,11,Widowed,Adm-clerical,Not-in-family,Amer-Indian-Eskimo,Male,2500,1633,95,Nicaragua,1
71,Self-emp-inc,Masters,15,Married-spouse-absent,Farming-fishing,Not-in-family,Other,Female,2500,762,96,Thailand,0
71,Self-emp-inc,Masters,15,Married-spouse-absent,Farming-fishing,Not-in-family,Other,Male,2500,762,96,Thailand,1
71,Self-emp-inc,Masters,15,Married-spouse-absent,Farming-fishing,Not-in-family,Other,Female,2500,762,84,Thailand,0
71,Self-emp-inc,Masters,15,Married-spouse-absent,Farming-fishing,Not-in-family,Other,Male,2500,762,84,Thailand,1
56,Local-gov,Bachelors,13,Married-AF-spouse,Tech-support,Wife,White,Female,7500,1197,51,Guatemala,0
56,Local-gov,Bachelors,13,Married-AF-spouse,Tech-support,Wife,White,Male,7500,1197,51,Guatemala,1
68,Private,Bachelors,9,Married-AF-spouse,Tech-support,Wife,White,Female,7500,1197,64,Portugal,0
68,Private,Bachelors,9,Married-AF-spouse,Tech-support,Wife,White,Male,7500,1197,64,Portugal,1
68,Private,Bachelors,9,Married-AF-spouse,Tech-support,Wife,White,Female,7500,1197,51,Portugal,0
68,Private,Bachelors,9,Married-AF-spouse,Tech-support,Wife,White,Male,7500,1197,51,Portugal,1
57,Self-emp-not-inc,Some-college,9,Married-AF-spouse,Craft-repair,Wife,White,Female,7500,1197,53,France,0
57,Self-emp-not-inc,Some-college,9,Married-AF-spouse,Craft-repair,Wife,White,Male,7500,1197,53,France,1
68,Local-gov,Bachelors,13,Married-AF-spouse,Tech-support,Wife,White,Female,7500,108,64,Portugal,0
68,Local-gov,Bachelors,13,Married-AF-spouse,Tech-support,Wife,White,Male,7500,108,64,Portugal,1
68,Local-gov,Bachelors,13,Married-AF-spouse,Tech-support,Wife,White,Female,7500,108,51,Portugal,0
68,Local-gov,Bachelors,13,Married-AF-spouse,Tech-support,Wife,White,Male,7500,108,51,Portugal,1
57,Local-gov,Some-college,13,Married-AF-spouse,Craft-repair,Wife,White,Female,7500,108,53,France,0
57,Local-gov,Some-college,13,Married-AF-spouse,Craft-repair,Wife,White,Male,7500,108,53,France,1
56,Private,Bachelors,13,Married-AF-spouse,Tech-support,Wife,White,Female,7500,108,51,Guatemala,0
56,Private,Bachelors,13,Married-AF-spouse,Tech-support,Wife,White,Male,7500,108,51,Guatemala,1
73,Federal-gov,7th-8th,10,Married-AF-spouse,Machine-op-inspct,Not-in-family,Amer-Indian-Eskimo,Female,7500,544,69,Guatemala,0
73,Federal-gov,7th-8th,10,Married-AF-spouse,Machine-op-inspct,Not-in-family,Amer-Indian-Eskimo,Male,7500,544,69,Guatemala,1
73,Local-gov,12th,10,Married-AF-spouse,Adm-clerical,Not-in-family,Amer-Indian-Eskimo,Female,7500,544,58,Nicaragua,0
73,Local-gov,12th,10,Married-AF-spouse,Adm-clerical,Not-in-family,Amer-Indian-Eskimo,Male,7500,544,58,Nicaragua,1
68,Local-gov,Bachelors,9,Widowed,Tech-support,Wife,White,Female,7500,108,51,Portugal,0
68,Local-gov,Bachelors,9,Widowed,Tech-support,Wife,White,Male,7500,108,51,Portugal,1
63,Local-gov,Masters,11,Married-AF-spouse,Farming-fishing,Not-in-family,Other,Female,7500,762,67,Thailand,0
63,Local-gov,Masters,11,Married-AF-spouse,Farming-fishing,Not-in-family,Other,Male,7500,762,67,Thailand,1
56,Local-gov,Bachelors,9,Widowed,Tech-support,Wife,White,Female,7500,108,64,Portugal,0
56,Local-gov,Bachelors,9,Widowed,Tech-support,Wife,White,Male,7500,108,64,Portugal,1
56,Local-gov,Bachelors,9,Widowed,Tech-support,Wife,White,Female,7500,108,51,Portugal,0
56,Local-gov,Bachelors,9,Widowed,Tech-support,Wife,White,Male,7500,108,51,Portugal,1
58,Self-emp-not-inc,Some-college,13,Widowed,Craft-repair,Wife,White,Female,2500,1197,53,France,0
58,Self-emp-not-inc,Some-college,13,Widowed,Craft-repair,Wife,White,Male,2500,1197,53,France,1
71,Self-emp-inc,Masters,15,Married-spouse-absent,Farming-fishing,Not-in-family,Other,Female,2500,762,71,Trinadad&Tobago,0
71,Self-emp-inc,Masters,15,Married-spouse-absent,Farming-fishing,Not-in-family,Other,Male,2500,762,71,Trinadad&Tobago,1
73,Self-emp-inc,12th,14,Married-spouse-absent,Adm-clerical,Not-in-family,Amer-Indian-Eskimo,Female,2500,544,58,El-Salvador,0
73,Self-emp-inc,12th,14,Married-spouse-absent,Adm-clerical,Not-in-family,Amer-Indian-Eskimo,Male,2500,544,58,El-Salvador,1
71,Self-emp-inc,Masters,15,Married-spouse-absent,Farming-fishing,Not-in-family,Other,Female,2500,762,71,Taiwan,0
71,Self-emp-inc,Masters,15,Married-spouse-absent,Farming-fishing,Not-in-family,Other,Male,2500,762,71,Taiwan,1
69,Self-emp-inc,12th,14,Married-spouse-absent,Adm-clerical,Not-in-family,Amer-Indian-Eskimo,Female,2500,544,58,Ecuador,0
69,Self-emp-inc,12th,14,Married-spouse-absent,Adm-clerical,Not-in-family,Amer-Indian-Eskimo,Male,2500,544,58,Ecuador,1
79,Local-gov,Bachelors,13,Married-AF-spouse,Tech-support,Wife,White,Female,7500,108,89,United-States,0
79,Local-gov,Bachelors,13,Married-AF-spouse,Tech-support,Wife,White,Male,7500,108,89,United-States,1
90,Local-gov,Bachelors,13,Married-AF-spouse,Tech-support,Wife,White,Female,7500,108,76,United-States,0
90,Local-gov,Bachelors,13,Married-AF-spouse,Tech-support,Wife,White,Male,7500,108,76,United-States,1
79,Local-gov,Bachelors,13,Married-AF-spouse,Tech-support,Wife,White,Female,7500,108,76,United-States,0
79,Local-gov,Bachelors,13,Married-AF-spouse,Tech-support,Wife,White,Male,7500,108,76,United-States,1
90,Local-gov,Some-college,9,Married-AF-spouse,Craft-repair,Wife,White,Female,7500,1197,90,England,0
90,Local-gov,Some-college,9,Married-AF-spouse,Craft-repair,Wife,White,Male,7500,1197,90,England,1
80,Local-gov,HS-grad,9,Married-AF-spouse,Sales,Own-child,Asian-Pac-Islander,Female,7500,1415,91,Canada,0
80,Local-gov,HS-grad,9,Married-AF-spouse,Sales,Own-child,Asian-Pac-Islander,Male,7500,1415,91,Canada,1
90,Private,Bachelors,9,Married-AF-spouse,Tech-support,Wife,White,Female,7500,1197,76,United-States,0
90,Private,Bachelors,9,Married-AF-spouse,Tech-support,Wife,White,Male,7500,1197,76,United-States,1
80,Local-gov,HS-grad,9,Married-AF-spouse,Sales,Own-child,Asian-Pac-Islander,Female,7500,1415,78,Canada,0
80,Local-gov,HS-grad,9,Married-AF-spouse,Sales,Own-child,Asian-Pac-Islander,Male,7500,1415,78,Canada,1
92,Self-emp-inc,Prof-school,9,Married-AF-spouse,Exec-managerial,Own-child,Asian-Pac-Islander,Female,7500,326,92,Outlying-US(Guam-USVI-etc),0
92,Self-emp-inc,Prof-school,9,Married-AF-spouse,Exec-managerial,Own-child,Asian-Pac-Islander,Male,7500,326,92,Outlying-US(Guam-USVI-etc),1
82,Self-emp-inc,Assoc-voc,10,Married-AF-spouse,Prof-specialty,Husband,Amer-Indian-Eskimo,Female,7500,544,93,Japan,0
82,Self-emp-inc,Assoc-voc,10,Married-AF-spouse,Prof-specialty,Husband,Amer-Indian-Eskimo,Male,7500,544,93,Japan,1
91,Self-emp-not-inc,HS-grad,9,Married-AF-spouse,Sales,Own-child,Asian-Pac-Islander,Female,7500,326,78,Canada,0
91,Self-emp-not-inc,HS-grad,9,Married-AF-spouse,Sales,Own-child,Asian-Pac-Islander,Male,7500,326,78,Canada,1
90,Local-gov,Bachelors,9,Widowed,Tech-support,Wife,White,Female,7500,108,76,United-States,0
90,Local-gov,Bachelors,9,Widowed,Tech-support,Wife,White,Male,7500,108,76,United-States,1
82,Self-emp-inc,Assoc-voc,10,Married-AF-spouse,Prof-specialty,Husband,Amer-Indian-Eskimo,Female,7500,544,80,Japan,0
82,Self-emp-inc,Assoc-voc,10,Married-AF-spouse,Prof-specialty,Husband,Amer-Indian-Eskimo,Male,7500,544,80,Japan,1
90,Local-gov,Bachelors,13,Married-AF-spouse,Tech-support,Wife,White,Female,7500,1197,51,United-States,0
90,Local-gov,Bachelors,13,Married-AF-spouse,Tech-support,Wife,White,Male,7500,1197,51,United-States,1
79,Local-gov,Bachelors,13,Married-AF-spouse,Tech-support,Wife,White,Female,7500,1197,51,United-States,0
79,Local-gov,Bachelors,13,Married-AF-spouse,Tech-support,Wife,White,Male,7500,1197,51,United-States,1
90,Private,Bachelors,13,Married-AF-spouse,Tech-support,Wife,White,Female,7500,108,64,United-States,0
90,Private,Bachelors,13,Married-AF-spouse,Tech-support,Wife,White,Male,7500,108,64,United-States,1
79,Local-gov,Bachelors,13,Married-AF-spouse,Tech-support,Wife,White,Female,7500,108,64,United-States,0
79,Local-gov,Bachelors,13,Married-AF-spouse,Tech-support,Wife,White,Male,7500,108,64,United-States,1
90,Self-emp-not-inc,Some-college,13,Married-AF-spouse,Craft-repair,Wife,White,Female,7500,108,52,England,0
90,Self-emp-not-inc,Some-college,13,Married-AF-spouse,Craft-repair,Wife,White,Male,7500,108,52,England,1
79,Private,Bachelors,13,Married-AF-spouse,Tech-support,Wife,White,Female,7500,108,51,United-States,0
79,Private,Bachelors,13,Married-AF-spouse,Tech-support,Wife,White,Male,7500,108,51,United-States,1
90,Private,Bachelors,9,Married-AF-spouse,Tech-support,Wife,White,Female,7500,1197,64,United-States,0
90,Private,Bachelors,9,Married-AF-spouse,Tech-support,Wife,White,Male,7500,1197,64,United-States,1
79,Private,Bachelors,9,Married-AF-spouse,Tech-support,Wife,White,Female,7500,1197,64,United-States,0
79,Private,Bachelors,9,Married-AF-spouse,Tech-support,Wife,White,Male,7500,1197,64,United-States,1
91,Self-emp-not-inc,HS-grad,9,Married-AF-spouse,Sales,Own-child,Asian-Pac-Islander,Female,7500,1415,53,Canada,0
91,Self-emp-not-inc,HS-grad,9,Married-AF-spouse,Sales,Own-child,Asian-Pac-Islander,Male,7500,1415,53,Canada,1
90,Local-gov,Bachelors,9,Widowed,Tech-support,Wife,White,Female,7500,1197,51,United-States,0
90,Local-gov,Bachelors,9,Widowed,Tech-support,Wife,White,Male,7500,1197,51,United-States,1
79,Self-emp-not-inc,Some-college,9,Married-AF-spouse,Craft-repair,Wife,White,Female,7500,1197,52,England,0
79,Self-emp-not-inc,Some-college,9,Married-AF-spouse,Craft-repair,Wife,White,Male,7500,1197,52,England,1
79,Private,Bachelors,9,Widowed,Tech-support,Wife,White,Female,7500,108,51,United-States,0
79,Private,Bachelors,9,Widowed,Tech-support,Wife,White,Male,7500,108,51,United-States,1
60,Local-gov,HS-grad,13,Married-AF-spouse,Sales,Own-child,Asian-Pac-Islander,Female,7500,326,80,Canada,0
60,Local-gov,HS-grad,13,Married-AF-spouse,Sales,Own-child,Asian-Pac-Islander,Male,7500,326,80,Canada,1
56,Self-emp-inc,Bachelors,13,Married-AF-spouse,Tech-support,Wife,White,Female,7500,108,76,United-States,0
56,Self-emp-inc,Bachelors,13,Married-AF-spouse,Tech-support,Wife,White,Male,7500,108,76,United-States,1
64,Self-emp-inc,Assoc-voc,10,Married-AF-spouse,Prof-specialty,Husband,Amer-Indian-Eskimo,Female,7500,980,85,Japan,0
64,Self-emp-inc,Assoc-voc,10,Married-AF-spouse,Prof-specialty,Husband,Amer-Indian-Eskimo,Male,7500,980,85,Japan,1
56,Local-gov,Bachelors,9,Married-spouse-absent,Tech-support,Wife,White,Female,7500,1197,76,United-States,0
56,Local-gov,Bachelors,9,Married-spouse-absent,Tech-support,Wife,White,Male,7500,1197,76,United-States,1
56,Local-gov,Bachelors,9,Widowed,Tech-support,Wife,White,Female,7500,108,76,United-States,0
56,Local-gov,Bachelors,9,Widowed,Tech-support,Wife,White,Male,7500,108,76,United-States,1
58,Private,Some-college,9,Married-spouse-absent,Craft-repair,Wife,White,Female,7500,108,78,England,0
58,Private,Some-college,9,Married-spouse-absent,Craft-repair,Wife,White,Male,7500,108,78,England,1
68,Local-gov,Bachelors,13,Married-AF-spouse,Tech-support,Wife,White,Female,7500,108,64,United-States,0
68,Local-gov,Bachelors,13,Married-AF-spouse,Tech-support,Wife,White,Male,7500,108,64,United-States,1
68,Local-gov,Bachelors,13,Married-AF-spouse,Tech-support,Wife,White,Female,7500,108,51,United-States,0
68,Local-gov,Bachelors,13,Married-AF-spouse,Tech-support,Wife,White,Male,7500,108,51,United-States,1
57,Local-gov,Some-college,13,Married-AF-spouse,Craft-repair,Wife,White,Female,7500,108,65,England,0
57,Local-gov,Some-college,13,Married-AF-spouse,Craft-repair,Wife,White,Male,7500,108,65,England,1
57,Local-gov,Some-college,13,Married-AF-spouse,Craft-repair,Wife,White,Female,7500,108,52,England,0
57,Local-gov,Some-college,13,Married-AF-spouse,Craft-repair,Wife,White,Male,7500,108,52,England,1
68,Private,Bachelors,9,Married-AF-spouse,Tech-support,Wife,White,Female,7500,1197,64,United-States,0
68,Private,Bachelors,9,Married-AF-spouse,Tech-support,Wife,White,Male,7500,1197,64,United-States,1
68,Private,Bachelors,9,Married-AF-spouse,Tech-support,Wife,White,Female,7500,1197,51,United-States,0
68,Private,Bachelors,9,Married-AF-spouse,Tech-support,Wife,White,Male,7500,1197,51,United-States,1
56,Private,Bachelors,9,Married-AF-spouse,Tech-support,Wife,White,Female,7500,1197,51,United-States,0
56,Private,Bachelors,9,Married-AF-spouse,Tech-support,Wife,White,Male,7500,1197,51,United-States,1
73,Federal-gov,7th-8th,10,Married-AF-spouse,Machine-op-inspct,Not-in-family,Amer-Indian-Eskimo,Female,7500,544,69,South,0
73,Federal-gov,7th-8th,10,Married-AF-spouse,Machine-op-inspct,Not-in-family,Amer-Indian-Eskimo,Male,7500,544,69,South,1
73,Federal-gov,7th-8th,10,Married-AF-spouse,Machine-op-inspct,Not-in-family,Amer-Indian-Eskimo,Female,7500,544,57,South,0
73,Federal-gov,7th-8th,10,Married-AF-spouse,Machine-op-inspct,Not-in-family,Amer-Indian-Eskimo,Male,7500,544,57,South,1
