age,workclass,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,decision
89,State-gov,7th-8th,3,Married-spouse-absent,Machine-op-inspct,Husband,Amer-Indian-Eskimo,Female,17500,326,75,Mexico,0
89,State-gov,7th-8th,3,Married-spouse-absent,Machine-op-inspct,Husband,Amer-Indian-Eskimo,Male,17500,326,75,Mexico,0
73,Without-pay,10th,3,Married-AF-spouse,Transport-moving,Husband,Other,Female,17500,544,90,Nicaragua,0
73,Without-pay,10th,3,Married-AF-spouse,Transport-moving,Husband,Other,Male,17500,544,90,Nicaragua,0
95,Without-pay,Doctorate,1,Married-AF-spouse,Protective-serv,Husband,Black,Female,17500,980,95,El-Salvador,1
95,Without-pay,Doctorate,1,Married-AF-spouse,Protective-serv,Husband,Black,Male,17500,980,95,El-Salvador,1
56,Private,Bachelors,3,Widowed,Tech-support,Husband,White,Female,17500,108,51,United-States,0
56,Private,Bachelors,3,Widowed,Tech-support,Husband,White,Male,17500,108,51,United-States,0
83,Self-emp-inc,12th,1,Married-AF-spouse,Sales,Husband,Asian-Pac-Islander,Female,17500,762,60,Japan,0
83,Self-emp-inc,12th,1,Married-AF-spouse,Sales,Husband,Asian-Pac-Islander,Male,17500,762,60,Japan,0
87,Self-emp-inc,HS-grad,1,Married-AF-spouse,Prof-specialty,Husband,Amer-Indian-Eskimo,Female,17500,762,70,Italy,0
87,Self-emp-inc,HS-grad,1,Married-AF-spouse,Prof-specialty,Husband,Amer-Indian-Eskimo,Male,17500,762,70,Italy,0
79,Private,Bachelors,1,Married-AF-spouse,Tech-support,Husband,White,Female,17500,762,51,United-States,0
79,Private,Bachelors,1,Married-AF-spouse,Tech-support,Husband,White,Male,17500,762,51,United-States,0
64,Self-emp-not-inc,Assoc-voc,1,Married-spouse-absent,Prof-specialty,Husband,Amer-Indian-Eskimo,Female,17500,762,70,Italy,1
64,Self-emp-not-inc,Assoc-voc,1,Married-spouse-absent,Prof-specialty,Husband,Amer-Indian-Eskimo,Male,17500,762,70,Italy,1
82,Self-emp-inc,12th,1,Married-spouse-absent,Adm-clerical,Husband,Amer-Indian-Eskimo,Female,17500,326,80,Dominican-Republic,1
82,Self-emp-inc,12th,1,Married-spouse-absent,Adm-clerical,Husband,Amer-Indian-Eskimo,Male,17500,326,80,Dominican-Republic,1
56,Local-gov,Bachelors,1,Widowed,Tech-support,Own-child,White,Female,17500,108,51,United-States,0
56,Local-gov,Bachelors,1,Widowed,Tech-support,Own-child,White,Male,17500,108,51,United-States,0
60,Local-gov,Some-college,1,Never-married,Craft-repair,Not-in-family,White,Female,17500,108,55,Canada,1
60,Local-gov,Some-college,1,Never-married,Craft-repair,Not-in-family,White,Male,17500,108,55,Canada,1
56,Local-gov,Bachelors,1,Divorced,Tech-support,Not-in-family,White,Female,17500,108,51,Portugal,1
56,Local-gov,Bachelors,1,Divorced,Tech-support,Not-in-family,White,Male,17500,108,51,Portugal,1
69,State-gov,Prof-school,1,Never-married,Exec-managerial,Husband,Asian-Pac-Islander,Female,17500,326,65,Cuba,0
69,State-gov,Prof-school,1,Never-married,Exec-managerial,Husband,Asian-Pac-Islander,Male,17500,326,65,Cuba,0
64,Self-emp-not-inc,Assoc-voc,1,Never-married,Prof-specialty,Husband,Amer-Indian-Eskimo,Female,17500,326,70,Italy,1
64,Self-emp-not-inc,Assoc-voc,1,Never-married,Prof-specialty,Husband,Amer-Indian-Eskimo,Male,17500,326,70,Italy,1
79,Without-pay,Bachelors,1,Never-married,Tech-support,Own-child,White,Female,17500,108,51,United-States,0
79,Without-pay,Bachelors,1,Never-married,Tech-support,Own-child,White,Male,17500,108,51,United-States,0
60,Without-pay,HS-grad,1,Never-married,Sales,Own-child,Asian-Pac-Islander,Female,17500,108,60,Japan,0
60,Without-pay,HS-grad,1,Never-married,Sales,Own-child,Asian-Pac-Islander,Male,17500,108,60,Japan,0
56,Without-pay,Bachelors,1,Married-civ-spouse,Tech-support,Husband,White,Female,17500,108,51,United-States,1
56,Without-pay,Bachelors,1,Married-civ-spouse,Tech-support,Husband,White,Male,17500,108,51,United-States,1
75,State-gov,Doctorate,1,Divorced,Protective-serv,Husband,Black,Female,17500,326,95,El-Salvador,1
75,State-gov,Doctorate,1,Divorced,Protective-serv,Husband,Black,Male,17500,326,95,El-Salvador,1
58,Local-gov,Some-college,13,Married-AF-spouse,Craft-repair,Not-in-family,White,Female,12500,108,55,Canada,0
58,Local-gov,Some-college,13,Married-AF-spouse,Craft-repair,Not-in-family,White,Male,12500,108,55,Canada,0
95,Without-pay,10th,9,Married-AF-spouse,Transport-moving,Unmarried,Other,Female,12500,544,95,Nicaragua,0
95,Without-pay,10th,9,Married-AF-spouse,Transport-moving,Unmarried,Other,Male,12500,544,95,Nicaragua,0
80,Local-gov,HS-grad,9,Married-AF-spouse,Sales,Unmarried,Asian-Pac-Islander,Female,12500,108,55,Japan,0
80,Local-gov,HS-grad,9,Married-AF-spouse,Sales,Unmarried,Asian-Pac-Islander,Male,12500,108,55,Japan,0
79,Local-gov,Bachelors,11,Married-AF-spouse,Tech-support,Other-relative,White,Female,12500,108,76,United-States,0
79,Local-gov,Bachelors,11,Married-AF-spouse,Tech-support,Other-relative,White,Male,12500,108,76,United-States,0
85,State-gov,Prof-school,9,Married-spouse-absent,Exec-managerial,Other-relative,Asian-Pac-Islander,Female,12500,326,83,Cuba,1
85,State-gov,Prof-school,9,Married-spouse-absent,Exec-managerial,Other-relative,Asian-Pac-Islander,Male,12500,326,83,Cuba,1
79,Private,Bachelors,9,Married-AF-spouse,Tech-support,Other-relative,White,Female,12500,108,76,United-States,0
79,Private,Bachelors,9,Married-AF-spouse,Tech-support,Other-relative,White,Male,12500,108,76,United-States,0
83,Local-gov,HS-grad,9,Widowed,Sales,Not-in-family,Asian-Pac-Islander,Female,12500,326,80,Japan,0
83,Local-gov,HS-grad,9,Widowed,Sales,Not-in-family,Asian-Pac-Islander,Male,12500,326,80,Japan,0
93,Self-emp-inc,Masters,9,Married-spouse-absent,Farming-fishing,Not-in-family,Other,Female,12500,326,92,Haiti,1
93,Self-emp-inc,Masters,9,Married-spouse-absent,Farming-fishing,Not-in-family,Other,Male,12500,326,92,Haiti,1
82,State-gov,Assoc-voc,9,Married-spouse-absent,Prof-specialty,Other-relative,Amer-Indian-Eskimo,Female,12500,326,60,Italy,1
82,State-gov,Assoc-voc,9,Married-spouse-absent,Prof-specialty,Other-relative,Amer-Indian-Eskimo,Male,12500,326,60,Italy,1
81,Local-gov,Some-college,9,Widowed,Craft-repair,Not-in-family,White,Female,12500,108,53,Canada,1
81,Local-gov,Some-college,9,Widowed,Craft-repair,Not-in-family,White,Male,12500,108,53,Canada,1
56,Private,Bachelors,9,Married-AF-spouse,Tech-support,Unmarried,White,Female,12500,108,51,United-States,1
56,Private,Bachelors,9,Married-AF-spouse,Tech-support,Unmarried,White,Male,12500,108,51,United-States,1
60,Local-gov,HS-grad,9,Widowed,Sales,Unmarried,Asian-Pac-Islander,Female,12500,108,80,Japan,1
60,Local-gov,HS-grad,9,Widowed,Sales,Unmarried,Asian-Pac-Islander,Male,12500,108,80,Japan,1
64,State-gov,Assoc-voc,9,Married-spouse-absent,Prof-specialty,Unmarried,Amer-Indian-Eskimo,Female,12500,326,60,Italy,0
64,State-gov,Assoc-voc,9,Married-spouse-absent,Prof-specialty,Unmarried,Amer-Indian-Eskimo,Male,12500,326,60,Italy,0
62,Self-emp-inc,Prof-school,9,Married-AF-spouse,Exec-managerial,Other-relative,Asian-Pac-Islander,Female,12500,326,65,Cuba,0
62,Self-emp-inc,Prof-school,9,Married-AF-spouse,Exec-managerial,Other-relative,Asian-Pac-Islander,Male,12500,326,65,Cuba,0
69,Local-gov,12th,9,Married-spouse-absent,Adm-clerical,Other-relative,Amer-Indian-Eskimo,Female,12500,326,80,Dominican-Republic,1
69,Local-gov,12th,9,Married-spouse-absent,Adm-clerical,Other-relative,Amer-Indian-Eskimo,Male,12500,326,80,Dominican-Republic,1
69,State-gov,12th,10,Married-spouse-absent,Adm-clerical,Not-in-family,Amer-Indian-Eskimo,Female,12500,544,80,Dominican-Republic,0
69,State-gov,12th,10,Married-spouse-absent,Adm-clerical,Not-in-family,Amer-Indian-Eskimo,Male,12500,544,80,Dominican-Republic,0
73,Federal-gov,10th,11,Married-AF-spouse,Transport-moving,Not-in-family,Other,Female,12500,544,90,Nicaragua,0
73,Federal-gov,10th,11,Married-AF-spouse,Transport-moving,Not-in-family,Other,Male,12500,544,90,Nicaragua,0
56,Private,Bachelors,11,Married-AF-spouse,Tech-support,Not-in-family,White,Female,12500,108,51,United-States,0
56,Private,Bachelors,11,Married-AF-spouse,Tech-support,Not-in-family,White,Male,12500,108,51,United-States,0
60,Self-emp-not-inc,HS-grad,9,Widowed,Sales,Not-in-family,Asian-Pac-Islander,Female,12500,108,60,Japan,1
60,Self-emp-not-inc,HS-grad,9,Widowed,Sales,Not-in-family,Asian-Pac-Islander,Male,12500,108,60,Japan,1
81,Local-gov,Some-college,1,Married-AF-spouse,Craft-repair,Not-in-family,White,Female,12500,2286,78,France,0
81,Local-gov,Some-college,1,Married-AF-spouse,Craft-repair,Not-in-family,White,Male,12500,2286,78,France,0
64,State-gov,Assoc-voc,1,Married-AF-spouse,Prof-specialty,Other-relative,Amer-Indian-Eskimo,Female,12500,2504,70,Columbia,1
64,State-gov,Assoc-voc,1,Married-AF-spouse,Prof-specialty,Other-relative,Amer-Indian-Eskimo,Male,12500,2504,70,Columbia,1
60,Local-gov,HS-grad,1,Married-AF-spouse,Sales,Not-in-family,Asian-Pac-Islander,Female,12500,2286,60,Canada,1
60,Local-gov,HS-grad,1,Married-AF-spouse,Sales,Not-in-family,Asian-Pac-Islander,Male,12500,2286,60,Canada,1
89,State-gov,7th-8th,1,Married-AF-spouse,Machine-op-inspct,Unmarried,Amer-Indian-Eskimo,Female,12500,2069,88,Guatemala,0
89,State-gov,7th-8th,1,Married-AF-spouse,Machine-op-inspct,Unmarried,Amer-Indian-Eskimo,Male,12500,2069,88,Guatemala,0
97,State-gov,Doctorate,3,Married-AF-spouse,Protective-serv,Unmarried,Black,Female,12500,1633,97,El-Salvador,1
97,State-gov,Doctorate,3,Married-AF-spouse,Protective-serv,Unmarried,Black,Male,12500,1633,97,El-Salvador,1
98,State-gov,Doctorate,3,Married-AF-spouse,Protective-serv,Unmarried,Amer-Indian-Eskimo,Female,12500,1633,73,El-Salvador,1
98,State-gov,Doctorate,3,Married-AF-spouse,Protective-serv,Unmarried,Amer-Indian-Eskimo,Male,12500,1633,73,El-Salvador,1
86,State-gov,10th,3,Married-AF-spouse,Transport-moving,Unmarried,Other,Female,12500,1633,70,Nicaragua,1
86,State-gov,10th,3,Married-AF-spouse,Transport-moving,Unmarried,Other,Male,12500,1633,70,Nicaragua,1
83,Self-emp-not-inc,HS-grad,5,Widowed,Sales,Unmarried,Asian-Pac-Islander,Female,12500,326,80,Japan,0
83,Self-emp-not-inc,HS-grad,5,Widowed,Sales,Unmarried,Asian-Pac-Islander,Male,12500,326,80,Japan,0
81,Private,Some-college,3,Widowed,Craft-repair,Unmarried,White,Female,12500,762,78,France,1
81,Private,Some-college,3,Widowed,Craft-repair,Unmarried,White,Male,12500,762,78,France,1
89,Self-emp-inc,7th-8th,3,Married-spouse-absent,Machine-op-inspct,Unmarried,Amer-Indian-Eskimo,Female,12500,980,88,South,0
89,Self-emp-inc,7th-8th,3,Married-spouse-absent,Machine-op-inspct,Unmarried,Amer-Indian-Eskimo,Male,12500,980,88,South,0
79,Private,Bachelors,3,Widowed,Tech-support,Unmarried,White,Female,12500,544,76,United-States,1
79,Private,Bachelors,3,Widowed,Tech-support,Unmarried,White,Male,12500,544,76,United-States,1
79,Private,Bachelors,5,Widowed,Tech-support,Unmarried,White,Female,12500,108,51,United-States,1
79,Private,Bachelors,5,Widowed,Tech-support,Unmarried,White,Male,12500,108,51,United-States,1
90,Private,Bachelors,1,Widowed,Tech-support,Unmarried,White,Female,12500,762,64,United-States,0
90,Private,Bachelors,1,Widowed,Tech-support,Unmarried,White,Male,12500,762,64,United-States,0
90,Private,Bachelors,1,Widowed,Tech-support,Unmarried,White,Female,12500,762,51,United-States,0
90,Private,Bachelors,1,Widowed,Tech-support,Unmarried,White,Male,12500,762,51,United-States,0
82,Self-emp-not-inc,Assoc-voc,3,Married-spouse-absent,Prof-specialty,Unmarried,Amer-Indian-Eskimo,Female,12500,762,60,Italy,1
82,Self-emp-not-inc,Assoc-voc,3,Married-spouse-absent,Prof-specialty,Unmarried,Amer-Indian-Eskimo,Male,12500,762,60,Italy,1
56,Local-gov,Bachelors,5,Married-AF-spouse,Tech-support,Unmarried,White,Female,12500,1197,51,United-States,0
56,Local-gov,Bachelors,5,Married-AF-spouse,Tech-support,Unmarried,White,Male,12500,1197,51,United-States,0
67,State-gov,7th-8th,1,Married-spouse-absent,Machine-op-inspct,Unmarried,Amer-Indian-Eskimo,Female,12500,2069,75,Guatemala,1
67,State-gov,7th-8th,1,Married-spouse-absent,Machine-op-inspct,Unmarried,Amer-Indian-Eskimo,Male,12500,2069,75,Guatemala,1
62,Self-emp-inc,Prof-school,1,Married-AF-spouse,Exec-managerial,Unmarried,Asian-Pac-Islander,Female,12500,1851,65,Taiwan,0
62,Self-emp-inc,Prof-school,1,Married-AF-spouse,Exec-managerial,Unmarried,Asian-Pac-Islander,Male,12500,1851,65,Taiwan,0
75,Without-pay,Doctorate,1,Married-AF-spouse,Protective-serv,Unmarried,Black,Female,12500,2069,95,Jamaica,0
75,Without-pay,Doctorate,1,Married-AF-spouse,Protective-serv,Unmarried,Black,Male,12500,2069,95,Jamaica,0
62,Self-emp-inc,Prof-school,1,Married-spouse-absent,Exec-managerial,Unmarried,Asian-Pac-Islander,Female,12500,1415,65,Cuba,1
62,Self-emp-inc,Prof-school,1,Married-spouse-absent,Exec-managerial,Unmarried,Asian-Pac-Islander,Male,12500,1415,65,Cuba,1
71,Local-gov,Masters,7,Married-spouse-absent,Farming-fishing,Unmarried,Other,Female,12500,980,85,Haiti,1
71,Local-gov,Masters,7,Married-spouse-absent,Farming-fishing,Unmarried,Other,Male,12500,980,85,Haiti,1
64,State-gov,Assoc-voc,7,Widowed,Prof-specialty,Unmarried,Amer-Indian-Eskimo,Female,12500,544,70,Italy,0
64,State-gov,Assoc-voc,7,Widowed,Prof-specialty,Unmarried,Amer-Indian-Eskimo,Male,12500,544,70,Italy,0
62,Self-emp-not-inc,Prof-school,7,Married-spouse-absent,Exec-managerial,Unmarried,Asian-Pac-Islander,Female,12500,326,65,Cuba,1
62,Self-emp-not-inc,Prof-school,7,Married-spouse-absent,Exec-managerial,Unmarried,Asian-Pac-Islander,Male,12500,326,65,Cuba,1
62,Self-emp-not-inc,Prof-school,5,Widowed,Exec-managerial,Unmarried,Asian-Pac-Islander,Female,12500,544,65,Cuba,1
62,Self-emp-not-inc,Prof-school,5,Widowed,Exec-managerial,Unmarried,Asian-Pac-Islander,Male,12500,544,65,Cuba,1
58,Private,Some-college,3,Widowed,Craft-repair,Unmarried,White,Female,12500,762,55,Canada,0
58,Private,Some-college,3,Widowed,Craft-repair,Unmarried,White,Male,12500,762,55,Canada,0
95,State-gov,7th-8th,5,Married-AF-spouse,Machine-op-inspct,Other-relative,Amer-Indian-Eskimo,Female,12500,1415,88,Mexico,0
95,State-gov,7th-8th,5,Married-AF-spouse,Machine-op-inspct,Other-relative,Amer-Indian-Eskimo,Male,12500,1415,88,Mexico,0
87,Without-pay,Doctorate,5,Married-AF-spouse,Protective-serv,Other-relative,Black,Female,12500,1633,97,El-Salvador,0
87,Without-pay,Doctorate,5,Married-AF-spouse,Protective-serv,Other-relative,Black,Male,12500,1633,97,El-Salvador,0
93,Local-gov,Masters,7,Married-spouse-absent,Farming-fishing,Other-relative,Other,Female,12500,980,92,Haiti,1
93,Local-gov,Masters,7,Married-spouse-absent,Farming-fishing,Other-relative,Other,Male,12500,980,92,Haiti,1
83,Self-emp-not-inc,HS-grad,7,Widowed,Sales,Other-relative,Asian-Pac-Islander,Female,12500,108,80,Japan,1
83,Self-emp-not-inc,HS-grad,7,Widowed,Sales,Other-relative,Asian-Pac-Islander,Male,12500,108,80,Japan,1
85,State-gov,Prof-school,7,Married-spouse-absent,Exec-managerial,Not-in-family,Asian-Pac-Islander,Female,12500,762,83,Cuba,1
85,State-gov,Prof-school,7,Married-spouse-absent,Exec-managerial,Not-in-family,Asian-Pac-Islander,Male,12500,762,83,Cuba,1
97,Federal-gov,Doctorate,7,Married-AF-spouse,Protective-serv,Not-in-family,Black,Female,12500,980,97,El-Salvador,1
97,Federal-gov,Doctorate,7,Married-AF-spouse,Protective-serv,Not-in-family,Black,Male,12500,980,97,El-Salvador,1
90,Private,Bachelors,7,Widowed,Tech-support,Not-in-family,White,Female,12500,108,76,United-States,1
90,Private,Bachelors,7,Widowed,Tech-support,Not-in-family,White,Male,12500,108,76,United-States,1
85,Self-emp-not-inc,Prof-school,5,Married-spouse-absent,Exec-managerial,Not-in-family,Asian-Pac-Islander,Female,12500,762,83,Cuba,0
85,Self-emp-not-inc,Prof-school,5,Married-spouse-absent,Exec-managerial,Not-in-family,Asian-Pac-Islander,Male,12500,762,83,Cuba,0
87,Self-emp-inc,Assoc-voc,2,Married-spouse-absent,Prof-specialty,Not-in-family,Amer-Indian-Eskimo,Female,12500,1633,85,Italy,0
87,Self-emp-inc,Assoc-voc,2,Married-spouse-absent,Prof-specialty,Not-in-family,Amer-Indian-Eskimo,Male,12500,1633,85,Italy,0
83,Self-emp-not-inc,HS-grad,1,Widowed,Sales,Not-in-family,Asian-Pac-Islander,Female,12500,1415,55,Japan,0
83,Self-emp-not-inc,HS-grad,1,Widowed,Sales,Not-in-family,Asian-Pac-Islander,Male,12500,1415,55,Japan,0
98,State-gov,Doctorate,7,Married-AF-spouse,Protective-serv,Other-relative,Black,Female,12500,980,73,El-Salvador,0
98,State-gov,Doctorate,7,Married-AF-spouse,Protective-serv,Other-relative,Black,Male,12500,980,73,El-Salvador,0
90,Private,Bachelors,5,Widowed,Tech-support,Other-relative,Other,Female,12500,108,64,United-States,0
90,Private,Bachelors,5,Widowed,Tech-support,Other-relative,Other,Male,12500,108,64,United-States,0
98,Federal-gov,Doctorate,7,Married-AF-spouse,Protective-serv,Not-in-family,Black,Female,12500,980,73,El-Salvador,0
98,Federal-gov,Doctorate,7,Married-AF-spouse,Protective-serv,Not-in-family,Black,Male,12500,980,73,El-Salvador,0
90,Private,Bachelors,5,Widowed,Tech-support,Not-in-family,White,Female,12500,762,51,United-States,1
90,Private,Bachelors,5,Widowed,Tech-support,Not-in-family,White,Male,12500,762,51,United-States,1
84,Federal-gov,7th-8th,6,Married-spouse-absent,Machine-op-inspct,Other-relative,Amer-Indian-Eskimo,Female,12500,980,69,Mexico,1
84,Federal-gov,7th-8th,6,Married-spouse-absent,Machine-op-inspct,Other-relative,Amer-Indian-Eskimo,Male,12500,980,69,Mexico,1
84,Local-gov,12th,6,Married-spouse-absent,Adm-clerical,Other-relative,Amer-Indian-Eskimo,Female,12500,980,58,Dominican-Republic,1
84,Local-gov,12th,6,Married-spouse-absent,Adm-clerical,Other-relative,Amer-Indian-Eskimo,Male,12500,980,58,Dominican-Republic,1
60,Local-gov,HS-grad,7,Married-AF-spouse,Sales,Not-in-family,Asian-Pac-Islander,Female,12500,1197,60,Japan,0
60,Local-gov,HS-grad,7,Married-AF-spouse,Sales,Not-in-family,Asian-Pac-Islander,Male,12500,1197,60,Japan,0
58,Local-gov,Some-college,5,Widowed,Craft-repair,Not-in-family,White,Female,12500,1197,55,Canada,1
58,Local-gov,Some-college,5,Widowed,Craft-repair,Not-in-family,White,Male,12500,1197,55,Canada,1
60,Self-emp-not-inc,HS-grad,5,Married-AF-spouse,Sales,Not-in-family,Asian-Pac-Islander,Female,12500,1197,60,Japan,0
60,Self-emp-not-inc,HS-grad,5,Married-AF-spouse,Sales,Not-in-family,Asian-Pac-Islander,Male,12500,1197,60,Japan,0
64,Self-emp-inc,Assoc-voc,6,Married-spouse-absent,Prof-specialty,Other-relative,Amer-Indian-Eskimo,Female,12500,762,70,Italy,0
64,Self-emp-inc,Assoc-voc,6,Married-spouse-absent,Prof-specialty,Other-relative,Amer-Indian-Eskimo,Male,12500,762,70,Italy,0
56,Local-gov,Bachelors,7,Widowed,Tech-support,Other-relative,White,Female,12500,544,51,United-States,0
56,Local-gov,Bachelors,7,Widowed,Tech-support,Other-relative,White,Male,12500,544,51,United-States,0
69,Self-emp-inc,12th,7,Married-spouse-absent,Adm-clerical,Other-relative,Amer-Indian-Eskimo,Female,12500,544,80,Dominican-Republic,0
69,Self-emp-inc,12th,7,Married-spouse-absent,Adm-clerical,Other-relative,Amer-Indian-Eskimo,Male,12500,544,80,Dominican-Republic,0
56,Private,Bachelors,5,Widowed,Tech-support,Other-relative,White,Female,12500,544,51,United-States,0
56,Private,Bachelors,5,Widowed,Tech-support,Other-relative,White,Male,12500,544,51,United-States,0
56,Local-gov,Bachelors,7,Widowed,Tech-support,Not-in-family,White,Female,12500,762,51,United-States,0
56,Local-gov,Bachelors,7,Widowed,Tech-support,Not-in-family,White,Male,12500,762,51,United-States,0
69,Self-emp-inc,12th,7,Married-spouse-absent,Adm-clerical,Not-in-family,Amer-Indian-Eskimo,Female,12500,980,80,Dominican-Republic,0
69,Self-emp-inc,12th,7,Married-spouse-absent,Adm-clerical,Not-in-family,Amer-Indian-Eskimo,Male,12500,980,80,Dominican-Republic,0
56,Private,Bachelors,5,Widowed,Tech-support,Not-in-family,White,Female,12500,762,51,United-States,0
56,Private,Bachelors,5,Widowed,Tech-support,Not-in-family,White,Male,12500,762,51,United-States,0
75,State-gov,Doctorate,3,Married-AF-spouse,Protective-serv,Other-relative,Black,Female,12500,2069,95,El-Salvador,1
75,State-gov,Doctorate,3,Married-AF-spouse,Protective-serv,Other-relative,Black,Male,12500,2069,95,El-Salvador,1
64,Self-emp-not-inc,Assoc-voc,3,Widowed,Prof-specialty,Not-in-family,Amer-Indian-Eskimo,Female,12500,1415,70,Columbia,0
64,Self-emp-not-inc,Assoc-voc,3,Widowed,Prof-specialty,Not-in-family,Amer-Indian-Eskimo,Male,12500,1415,70,Columbia,0
64,State-gov,Assoc-voc,3,Widowed,Prof-specialty,Not-in-family,Amer-Indian-Eskimo,Female,12500,1633,70,Japan,1
64,State-gov,Assoc-voc,3,Widowed,Prof-specialty,Not-in-family,Amer-Indian-Eskimo,Male,12500,1633,70,Japan,1
62,Self-emp-not-inc,Prof-school,3,Married-spouse-absent,Exec-managerial,Not-in-family,Asian-Pac-Islander,Female,12500,1415,65,Outlying-US(Guam-USVI-etc),1
62,Self-emp-not-inc,Prof-school,3,Married-spouse-absent,Exec-managerial,Not-in-family,Asian-Pac-Islander,Male,12500,1415,65,Outlying-US(Guam-USVI-etc),1
62,Self-emp-not-inc,Prof-school,1,Widowed,Exec-managerial,Not-in-family,Asian-Pac-Islander,Female,12500,1633,65,Outlying-US(Guam-USVI-etc),1
