age,workclass,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,decision
87,Without-pay,Assoc-voc,1,Married-spouse-absent,Protective-serv,Unmarried,Black,Female,92500,980,90,Jamaica,0
87,Without-pay,Assoc-voc,1,Married-spouse-absent,Protective-serv,Unmarried,Black,Male,92500,980,90,Jamaica,1
93,Without-pay,Masters,1,Widowed,Farming-fishing,Own-child,Other,Female,92500,762,70,Honduras,0
93,Without-pay,Masters,1,Widowed,Farming-fishing,Own-child,Other,Male,92500,762,70,Honduras,1
91,State-gov,12th,1,Widowed,Adm-clerical,Other-relative,Amer-Indian-Eskimo,Female,92500,544,60,Cuba,0
91,State-gov,12th,1,Widowed,Adm-clerical,Other-relative,Amer-Indian-Eskimo,Male,92500,544,60,Cuba,1
83,Local-gov,HS-grad,1,Divorced,Sales,Wife,Asian-Pac-Islander,Female,92500,326,20,Canada,0
83,Local-gov,HS-grad,1,Divorced,Sales,Wife,Asian-Pac-Islander,Male,92500,326,20,Canada,1
67,Without-pay,7th-8th,3,Separated,Machine-op-inspct,Other-relative,Amer-Indian-Eskimo,Female,97500,544,50,Guatemala,0
67,Without-pay,7th-8th,3,Separated,Machine-op-inspct,Other-relative,Amer-Indian-Eskimo,Male,97500,544,50,Guatemala,1
60,Without-pay,HS-grad,3,Divorced,Sales,Wife,Asian-Pac-Islander,Female,97500,326,20,Laos,0
60,Without-pay,HS-grad,3,Divorced,Sales,Wife,Asian-Pac-Islander,Male,97500,326,20,Laos,1
56,Local-gov,Bachelors,3,Married-civ-spouse,Tech-support,Not-in-family,White,Female,97500,108,1,Portugal,0
56,Local-gov,Bachelors,3,Married-civ-spouse,Tech-support,Not-in-family,White,Male,97500,108,1,Portugal,1
56,State-gov,Bachelors,3,Married-civ-spouse,Tech-support,Wife,White,Female,97500,108,1,Portugal,0
56,State-gov,Bachelors,3,Married-civ-spouse,Tech-support,Wife,White,Male,97500,108,1,Portugal,1
71,Without-pay,Masters,3,Widowed,Farming-fishing,Other-relative,Other,Female,97500,762,70,Honduras,0
71,Without-pay,Masters,3,Widowed,Farming-fishing,Other-relative,Other,Male,97500,762,70,Honduras,1
64,Without-pay,Assoc-voc,3,Never-married,Prof-specialty,Own-child,Amer-Indian-Eskimo,Female,97500,544,40,Japan,0
64,Without-pay,Assoc-voc,3,Never-married,Prof-specialty,Own-child,Amer-Indian-Eskimo,Male,97500,544,40,Japan,1
60,Local-gov,HS-grad,3,Divorced,Sales,Not-in-family,Asian-Pac-Islander,Female,97500,326,20,Canada,0
60,Local-gov,HS-grad,3,Divorced,Sales,Not-in-family,Asian-Pac-Islander,Male,97500,326,20,Canada,1
56,Local-gov,Bachelors,3,Married-civ-spouse,Tech-support,Wife,White,Female,97500,108,1,United-States,0
56,Local-gov,Bachelors,3,Married-civ-spouse,Tech-support,Wife,White,Male,97500,108,1,United-States,1
76,Without-pay,Doctorate,1,Married-spouse-absent,Protective-serv,Unmarried,Black,Female,97500,980,90,Peru,0
76,Without-pay,Doctorate,1,Married-spouse-absent,Protective-serv,Unmarried,Black,Male,97500,980,90,Peru,1
65,Without-pay,Assoc-voc,1,Married-spouse-absent,Protective-serv,Unmarried,Black,Female,97500,980,90,Peru,0
65,Without-pay,Assoc-voc,1,Married-spouse-absent,Protective-serv,Unmarried,Black,Male,97500,980,90,Peru,1
71,Without-pay,Masters,1,Widowed,Farming-fishing,Own-child,Other,Female,97500,762,70,Thailand,0
71,Without-pay,Masters,1,Widowed,Farming-fishing,Own-child,Other,Male,97500,762,70,Thailand,1
69,State-gov,12th,1,Widowed,Adm-clerical,Other-relative,Amer-Indian-Eskimo,Female,97500,544,60,Nicaragua,0
69,State-gov,12th,1,Widowed,Adm-clerical,Other-relative,Amer-Indian-Eskimo,Male,97500,544,60,Nicaragua,1
60,Local-gov,HS-grad,1,Divorced,Sales,Wife,Asian-Pac-Islander,Female,97500,326,20,Laos,0
60,Local-gov,HS-grad,1,Divorced,Sales,Wife,Asian-Pac-Islander,Male,97500,326,20,Laos,1
75,Without-pay,Doctorate,1,Married-spouse-absent,Protective-serv,Husband,Black,Female,97500,980,90,Jamaica,0
75,Without-pay,Doctorate,1,Married-spouse-absent,Protective-serv,Husband,Black,Male,97500,980,90,Jamaica,1
75,State-gov,Doctorate,1,Married-spouse-absent,Protective-serv,Unmarried,Black,Female,97500,980,90,Jamaica,0
75,State-gov,Doctorate,1,Married-spouse-absent,Protective-serv,Unmarried,Black,Male,97500,980,90,Jamaica,1
67,State-gov,7th-8th,1,Separated,Machine-op-inspct,Own-child,Amer-Indian-Eskimo,Female,97500,544,50,South,0
67,State-gov,7th-8th,1,Separated,Machine-op-inspct,Own-child,Amer-Indian-Eskimo,Male,97500,544,50,South,1
67,Without-pay,7th-8th,3,Separated,Machine-op-inspct,Other-relative,Amer-Indian-Eskimo,Female,92500,544,50,Guatemala,0
67,Without-pay,7th-8th,3,Separated,Machine-op-inspct,Other-relative,Amer-Indian-Eskimo,Male,92500,544,50,Guatemala,1
62,Without-pay,Prof-school,3,Never-married,Exec-managerial,Own-child,Asian-Pac-Islander,Female,92500,326,30,Taiwan,0
62,Without-pay,Prof-school,3,Never-married,Exec-managerial,Own-child,Asian-Pac-Islander,Male,92500,326,30,Taiwan,1
56,Local-gov,Bachelors,3,Married-civ-spouse,Tech-support,Not-in-family,White,Female,92500,108,1,Portugal,0
56,Local-gov,Bachelors,3,Married-civ-spouse,Tech-support,Not-in-family,White,Male,92500,108,1,Portugal,1
56,State-gov,Bachelors,3,Married-civ-spouse,Tech-support,Wife,White,Female,92500,108,1,Portugal,0
56,State-gov,Bachelors,3,Married-civ-spouse,Tech-support,Wife,White,Male,92500,108,1,Portugal,1
73,Without-pay,10th,3,Married-spouse-absent,Transport-moving,Unmarried,Other,Female,92500,762,80,Italy,0
73,Without-pay,10th,3,Married-spouse-absent,Transport-moving,Unmarried,Other,Male,92500,762,80,Italy,1
67,Without-pay,7th-8th,3,Separated,Machine-op-inspct,Own-child,Amer-Indian-Eskimo,Female,92500,544,50,South,0
67,Without-pay,7th-8th,3,Separated,Machine-op-inspct,Own-child,Amer-Indian-Eskimo,Male,92500,544,50,South,1
62,Local-gov,Prof-school,3,Never-married,Exec-managerial,Other-relative,Asian-Pac-Islander,Female,92500,326,30,Outlying-US(Guam-USVI-etc),0
62,Local-gov,Prof-school,3,Never-married,Exec-managerial,Other-relative,Asian-Pac-Islander,Male,92500,326,30,Outlying-US(Guam-USVI-etc),1
56,Local-gov,Bachelors,3,Married-civ-spouse,Tech-support,Wife,White,Female,92500,108,1,United-States,0
56,Local-gov,Bachelors,3,Married-civ-spouse,Tech-support,Wife,White,Male,92500,108,1,United-States,1
76,Without-pay,Doctorate,1,Married-spouse-absent,Protective-serv,Unmarried,Black,Female,92500,980,90,Peru,0
76,Without-pay,Doctorate,1,Married-spouse-absent,Protective-serv,Unmarried,Black,Male,92500,980,90,Peru,1
71,Without-pay,Masters,1,Widowed,Farming-fishing,Own-child,Other,Female,92500,762,70,Thailand,0
71,Without-pay,Masters,1,Widowed,Farming-fishing,Own-child,Other,Male,92500,762,70,Thailand,1
71,State-gov,Masters,1,Widowed,Farming-fishing,Other-relative,Other,Female,92500,762,70,Thailand,0
71,State-gov,Masters,1,Widowed,Farming-fishing,Other-relative,Other,Male,92500,762,70,Thailand,1
62,Local-gov,Prof-school,1,Never-married,Exec-managerial,Own-child,Asian-Pac-Islander,Female,92500,326,30,Taiwan,0
62,Local-gov,Prof-school,1,Never-married,Exec-managerial,Own-child,Asian-Pac-Islander,Male,92500,326,30,Taiwan,1
75,Without-pay,Doctorate,1,Married-spouse-absent,Protective-serv,Husband,Black,Female,92500,980,90,Jamaica,0
75,Without-pay,Doctorate,1,Married-spouse-absent,Protective-serv,Husband,Black,Male,92500,980,90,Jamaica,1
75,State-gov,Doctorate,1,Married-spouse-absent,Protective-serv,Unmarried,Black,Female,92500,980,90,Jamaica,0
75,State-gov,Doctorate,1,Married-spouse-absent,Protective-serv,Unmarried,Black,Male,92500,980,90,Jamaica,1
67,State-gov,7th-8th,1,Separated,Machine-op-inspct,Own-child,Amer-Indian-Eskimo,Female,92500,544,50,South,0
67,State-gov,7th-8th,1,Separated,Machine-op-inspct,Own-child,Amer-Indian-Eskimo,Male,92500,544,50,South,1
56,Federal-gov,Bachelors,1,Married-civ-spouse,Tech-support,Not-in-family,White,Female,92500,1197,51,United-States,0
56,Federal-gov,Bachelors,1,Married-civ-spouse,Tech-support,Not-in-family,White,Male,92500,1197,51,United-States,1
56,Federal-gov,Bachelors,3,Married-civ-spouse,Tech-support,Not-in-family,White,Female,92500,108,51,United-States,0
56,Federal-gov,Bachelors,3,Married-civ-spouse,Tech-support,Not-in-family,White,Male,92500,108,51,United-States,1
79,Federal-gov,Bachelors,1,Married-civ-spouse,Tech-support,Not-in-family,White,Female,92500,108,51,Portugal,0
79,Federal-gov,Bachelors,1,Married-civ-spouse,Tech-support,Not-in-family,White,Male,92500,108,51,Portugal,1
79,Self-emp-inc,Bachelors,1,Married-civ-spouse,Tech-support,Not-in-family,White,Female,92500,108,51,United-States,0
79,Self-emp-inc,Bachelors,1,Married-civ-spouse,Tech-support,Not-in-family,White,Male,92500,108,51,United-States,1
79,Federal-gov,Bachelors,1,Married-civ-spouse,Tech-support,Wife,White,Female,92500,108,51,United-States,0
79,Federal-gov,Bachelors,1,Married-civ-spouse,Tech-support,Wife,White,Male,92500,108,51,United-States,1
56,Self-emp-inc,Bachelors,1,Married-civ-spouse,Tech-support,Not-in-family,White,Female,92500,108,51,Portugal,0
56,Self-emp-inc,Bachelors,1,Married-civ-spouse,Tech-support,Not-in-family,White,Male,92500,108,51,Portugal,1
56,Federal-gov,Bachelors,1,Married-civ-spouse,Tech-support,Wife,White,Female,92500,108,51,Portugal,0
56,Federal-gov,Bachelors,1,Married-civ-spouse,Tech-support,Wife,White,Male,92500,108,51,Portugal,1
60,Self-emp-inc,HS-grad,1,Divorced,Sales,Not-in-family,Asian-Pac-Islander,Female,92500,326,60,Canada,0
60,Self-emp-inc,HS-grad,1,Divorced,Sales,Not-in-family,Asian-Pac-Islander,Male,92500,326,60,Canada,1
56,Self-emp-inc,Bachelors,1,Married-civ-spouse,Tech-support,Wife,White,Female,92500,108,51,United-States,0
56,Self-emp-inc,Bachelors,1,Married-civ-spouse,Tech-support,Wife,White,Male,92500,108,51,United-States,1
56,Self-emp-not-inc,Bachelors,1,Married-civ-spouse,Tech-support,Not-in-family,White,Female,92500,108,51,United-States,0
56,Self-emp-not-inc,Bachelors,1,Married-civ-spouse,Tech-support,Not-in-family,White,Male,92500,108,51,United-States,1
56,Federal-gov,Bachelors,1,Married-civ-spouse,Tech-support,Not-in-family,White,Female,92500,1197,1,United-States,0
56,Federal-gov,Bachelors,1,Married-civ-spouse,Tech-support,Not-in-family,White,Male,92500,1197,1,United-States,1
56,Federal-gov,Bachelors,3,Married-civ-spouse,Tech-support,Not-in-family,White,Female,92500,108,26,United-States,0
56,Federal-gov,Bachelors,3,Married-civ-spouse,Tech-support,Not-in-family,White,Male,92500,108,26,United-States,1
79,Self-emp-inc,Bachelors,1,Married-civ-spouse,Tech-support,Not-in-family,White,Female,92500,108,26,United-States,0
79,Self-emp-inc,Bachelors,1,Married-civ-spouse,Tech-support,Not-in-family,White,Male,92500,108,26,United-States,1
79,Federal-gov,Bachelors,1,Married-civ-spouse,Tech-support,Wife,White,Female,92500,108,26,United-States,0
79,Federal-gov,Bachelors,1,Married-civ-spouse,Tech-support,Wife,White,Male,92500,108,26,United-States,1
56,Self-emp-inc,Bachelors,1,Married-civ-spouse,Tech-support,Not-in-family,White,Female,92500,108,26,Portugal,0
56,Self-emp-inc,Bachelors,1,Married-civ-spouse,Tech-support,Not-in-family,White,Male,92500,108,26,Portugal,1
56,Federal-gov,Bachelors,1,Married-civ-spouse,Tech-support,Wife,White,Female,92500,108,26,Portugal,0
56,Federal-gov,Bachelors,1,Married-civ-spouse,Tech-support,Wife,White,Male,92500,108,26,Portugal,1
56,Self-emp-inc,Bachelors,1,Married-civ-spouse,Tech-support,Wife,White,Female,92500,108,26,United-States,0
56,Self-emp-inc,Bachelors,1,Married-civ-spouse,Tech-support,Wife,White,Male,92500,108,26,United-States,1
56,Federal-gov,Bachelors,3,Married-civ-spouse,Tech-support,Not-in-family,White,Female,92500,108,1,United-States,0
56,Federal-gov,Bachelors,3,Married-civ-spouse,Tech-support,Not-in-family,White,Male,92500,108,1,United-States,1
79,Self-emp-inc,Bachelors,1,Married-civ-spouse,Tech-support,Not-in-family,White,Female,92500,108,1,United-States,0
79,Self-emp-inc,Bachelors,1,Married-civ-spouse,Tech-support,Not-in-family,White,Male,92500,108,1,United-States,1
79,Federal-gov,Bachelors,1,Married-civ-spouse,Tech-support,Wife,White,Female,92500,108,1,United-States,0
79,Federal-gov,Bachelors,1,Married-civ-spouse,Tech-support,Wife,White,Male,92500,108,1,United-States,1
56,Self-emp-inc,Bachelors,1,Married-civ-spouse,Tech-support,Not-in-family,White,Female,92500,108,1,Portugal,0
56,Self-emp-inc,Bachelors,1,Married-civ-spouse,Tech-support,Not-in-family,White,Male,92500,108,1,Portugal,1
56,Federal-gov,Bachelors,1,Married-civ-spouse,Tech-support,Wife,White,Female,92500,108,1,Portugal,0
56,Federal-gov,Bachelors,1,Married-civ-spouse,Tech-support,Wife,White,Male,92500,108,1,Portugal,1
56,Self-emp-inc,Bachelors,1,Married-civ-spouse,Tech-support,Wife,White,Female,92500,108,1,United-States,0
56,Self-emp-inc,Bachelors,1,Married-civ-spouse,Tech-support,Wife,White,Male,92500,108,1,United-States,1
56,Self-emp-not-inc,Bachelors,1,Married-civ-spouse,Tech-support,Not-in-family,White,Female,92500,108,26,United-States,0
56,Self-emp-not-inc,Bachelors,1,Married-civ-spouse,Tech-support,Not-in-family,White,Male,92500,108,26,United-States,1
56,Self-emp-not-inc,Bachelors,1,Married-civ-spouse,Tech-support,Not-in-family,White,Female,92500,108,1,United-States,0
56,Self-emp-not-inc,Bachelors,1,Married-civ-spouse,Tech-support,Not-in-family,White,Male,92500,108,1,United-States,1
79,Without-pay,Bachelors,1,Married-civ-spouse,Tech-support,Unmarried,White,Female,77500,3375,1,United-States,0
79,Without-pay,Bachelors,1,Married-civ-spouse,Tech-support,Unmarried,White,Male,77500,3375,1,United-States,1
56,Without-pay,Bachelors,1,Married-civ-spouse,Tech-support,Unmarried,White,Female,77500,3375,1,Guatemala,0
56,Without-pay,Bachelors,1,Married-civ-spouse,Tech-support,Unmarried,White,Male,77500,3375,1,Guatemala,1
56,Without-pay,Bachelors,1,Married-civ-spouse,Tech-support,Unmarried,White,Female,77500,3375,1,Portugal,0
56,Without-pay,Bachelors,1,Married-civ-spouse,Tech-support,Unmarried,White,Male,77500,3375,1,Portugal,1
56,Without-pay,Bachelors,1,Married-civ-spouse,Tech-support,Unmarried,White,Female,77500,4029,1,United-States,0
56,Without-pay,Bachelors,1,Married-civ-spouse,Tech-support,Unmarried,White,Male,77500,4029,1,United-States,1
56,Without-pay,Bachelors,1,Married-civ-spouse,Tech-support,Not-in-family,White,Female,77500,3375,1,United-States,0
56,Without-pay,Bachelors,1,Married-civ-spouse,Tech-support,Not-in-family,White,Male,77500,3375,1,United-States,1
56,Without-pay,Bachelors,1,Married-civ-spouse,Tech-support,Husband,White,Female,77500,3375,1,United-States,0
56,Without-pay,Bachelors,1,Married-civ-spouse,Tech-support,Husband,White,Male,77500,3375,1,United-States,1
56,Without-pay,Bachelors,3,Married-civ-spouse,Tech-support,Not-in-family,White,Female,87500,2286,1,United-States,0
56,Without-pay,Bachelors,3,Married-civ-spouse,Tech-support,Not-in-family,White,Male,87500,2286,1,United-States,1
79,Without-pay,Bachelors,1,Married-civ-spouse,Tech-support,Not-in-family,White,Female,87500,2286,1,Portugal,0
79,Without-pay,Bachelors,1,Married-civ-spouse,Tech-support,Not-in-family,White,Male,87500,2286,1,Portugal,1
81,Without-pay,Some-college,1,Divorced,Craft-repair,Not-in-family,White,Female,87500,2286,10,England,0
81,Without-pay,Some-college,1,Divorced,Craft-repair,Not-in-family,White,Male,87500,2286,10,England,1
58,Without-pay,Some-college,1,Divorced,Craft-repair,Not-in-family,White,Female,87500,2286,10,France,0
58,Without-pay,Some-college,1,Divorced,Craft-repair,Not-in-family,White,Male,87500,2286,10,France,1
62,Without-pay,Prof-school,1,Never-married,Exec-managerial,Other-relative,Asian-Pac-Islander,Female,87500,2504,30,Outlying-US(Guam-USVI-etc),0
62,Without-pay,Prof-school,1,Never-married,Exec-managerial,Other-relative,Asian-Pac-Islander,Male,87500,2504,30,Outlying-US(Guam-USVI-etc),1
56,Without-pay,Bachelors,1,Married-civ-spouse,Tech-support,Wife,White,Female,87500,2286,1,Portugal,0
56,Without-pay,Bachelors,1,Married-civ-spouse,Tech-support,Wife,White,Male,87500,2286,1,Portugal,1
56,Without-pay,Bachelors,1,Married-civ-spouse,Tech-support,Wife,White,Female,87500,2286,1,United-States,0
56,Without-pay,Bachelors,1,Married-civ-spouse,Tech-support,Wife,White,Male,87500,2286,1,United-States,1
56,State-gov,Bachelors,1,Married-civ-spouse,Tech-support,Not-in-family,White,Female,87500,2286,1,Portugal,0
56,State-gov,Bachelors,1,Married-civ-spouse,Tech-support,Not-in-family,White,Male,87500,2286,1,Portugal,1
56,State-gov,Bachelors,1,Married-civ-spouse,Machine-op-inspct,Not-in-family,White,Female,87500,2286,1,United-States,0
56,State-gov,Bachelors,1,Married-civ-spouse,Machine-op-inspct,Not-in-family,White,Male,87500,2286,1,United-States,1
58,State-gov,Some-college,1,Divorced,Craft-repair,Not-in-family,White,Female,87500,2286,10,England,0
58,State-gov,Some-college,1,Divorced,Craft-repair,Not-in-family,White,Male,87500,2286,10,England,1
56,Without-pay,Bachelors,3,Married-civ-spouse,Tech-support,Not-in-family,White,Female,77500,2286,1,United-States,0
56,Without-pay,Bachelors,3,Married-civ-spouse,Tech-support,Not-in-family,White,Male,77500,2286,1,United-States,1
79,Without-pay,Bachelors,1,Married-civ-spouse,Tech-support,Not-in-family,White,Female,77500,2286,1,Portugal,0
79,Without-pay,Bachelors,1,Married-civ-spouse,Tech-support,Not-in-family,White,Male,77500,2286,1,Portugal,1
83,Without-pay,HS-grad,1,Divorced,Sales,Not-in-family,Asian-Pac-Islander,Female,77500,2504,20,Canada,0
83,Without-pay,HS-grad,1,Divorced,Sales,Not-in-family,Asian-Pac-Islander,Male,77500,2504,20,Canada,1
79,Without-pay,Bachelors,1,Married-civ-spouse,Tech-support,Wife,White,Female,77500,2286,1,United-States,0
79,Without-pay,Bachelors,1,Married-civ-spouse,Tech-support,Wife,White,Male,77500,2286,1,United-States,1
79,State-gov,Bachelors,1,Married-civ-spouse,Tech-support,Not-in-family,White,Female,77500,2286,1,United-States,0
79,State-gov,Bachelors,1,Married-civ-spouse,Tech-support,Not-in-family,White,Male,77500,2286,1,United-States,1
60,Without-pay,HS-grad,1,Divorced,Sales,Not-in-family,Asian-Pac-Islander,Female,77500,2504,20,Laos,0
60,Without-pay,HS-grad,1,Divorced,Sales,Not-in-family,Asian-Pac-Islander,Male,77500,2504,20,Laos,1
56,Without-pay,Bachelors,1,Married-civ-spouse,Tech-support,Wife,White,Female,77500,2286,1,Portugal,0
56,Without-pay,Bachelors,1,Married-civ-spouse,Tech-support,Wife,White,Male,77500,2286,1,Portugal,1
64,Without-pay,Assoc-voc,1,Never-married,Prof-specialty,Other-relative,Amer-Indian-Eskimo,Female,77500,2722,40,Japan,0
64,Without-pay,Assoc-voc,1,Never-married,Prof-specialty,Other-relative,Amer-Indian-Eskimo,Male,77500,2722,40,Japan,1
58,Without-pay,Some-college,1,Divorced,Craft-repair,Wife,White,Female,77500,2286,10,England,0
58,Without-pay,Some-college,1,Divorced,Craft-repair,Wife,White,Male,77500,2286,10,England,1
56,State-gov,Bachelors,1,Married-civ-spouse,Tech-support,Not-in-family,White,Female,77500,2286,1,Portugal,0
56,State-gov,Bachelors,1,Married-civ-spouse,Tech-support,Not-in-family,White,Male,77500,2286,1,Portugal,1
56,Local-gov,Bachelors,1,Married-civ-spouse,Tech-support,Not-in-family,White,Female,77500,2286,1,United-States,0
56,Local-gov,Bachelors,1,Married-civ-spouse,Tech-support,Not-in-family,White,Male,77500,2286,1,United-States,1
56,State-gov,Bachelors,1,Married-civ-spouse,Tech-support,Wife,White,Female,77500,2286,1,United-States,0
56,State-gov,Bachelors,1,Married-civ-spouse,Tech-support,Wife,White,Male,77500,2286,1,United-States,1
56,Without-pay,Bachelors,5,Married-civ-spouse,Tech-support,Not-in-family,White,Female,77500,1197,51,United-States,0
56,Without-pay,Bachelors,5,Married-civ-spouse,Tech-support,Not-in-family,White,Male,77500,1197,51,United-States,1
56,Without-pay,Bachelors,7,Married-civ-spouse,Tech-support,Not-in-family,White,Female,87500,108,51,United-States,0
56,Without-pay,Bachelors,7,Married-civ-spouse,Tech-support,Not-in-family,White,Male,87500,108,51,United-States,1
