job,marital,education,default,housing,loan,contact,month,day_of_week,emp.var.rate,duration,campaign,pdays,previous,poutcome,age,decision
self-employed,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,4767,45,243,0,failure,1,1
admin.,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,4704,45,236,0,failure,0,0
admin.,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,4704,45,236,0,failure,1,1
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,4689,45,235,0,failure,0,0
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,4689,45,235,0,failure,1,1
self-employed,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4781,46,227,4,nonexistent,0,0
self-employed,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4781,46,227,4,nonexistent,1,1
entrepreneur,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,4719,45,221,1,failure,0,0
entrepreneur,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,4719,45,221,1,failure,1,1
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4984,42,247,5,success,0,1
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4984,42,247,5,success,1,0
student,married,illiterate,unknown,unknown,unknown,telephone,aug,fri,-1,4813,40,246,4,nonexistent,0,1
student,married,illiterate,unknown,unknown,unknown,telephone,aug,fri,-1,4813,40,246,4,nonexistent,1,0
student,married,high.school,unknown,unknown,unknown,telephone,aug,thu,-1,4727,43,246,3,nonexistent,0,0
student,married,high.school,unknown,unknown,unknown,telephone,aug,thu,-1,4727,43,246,3,nonexistent,1,1
unemployed,single,professional.course,unknown,unknown,unknown,telephone,sep,(null),0,4836,40,241,6,success,0,1
unemployed,single,professional.course,unknown,unknown,unknown,telephone,sep,(null),0,4836,40,241,6,success,1,0
retired,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4828,40,247,5,success,0,1
retired,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4828,40,247,5,success,1,0
unemployed,single,professional.course,unknown,unknown,unknown,telephone,jun,(null),0,4836,43,248,6,success,0,0
unemployed,single,professional.course,unknown,unknown,unknown,telephone,jun,(null),0,4836,43,248,6,success,1,1
student,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4735,43,246,4,nonexistent,0,0
student,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4735,43,246,4,nonexistent,1,1
student,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4735,40,246,4,nonexistent,0,1
student,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4735,40,246,4,nonexistent,1,0
unemployed,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4758,40,241,6,success,0,1
unemployed,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4758,40,241,6,success,1,0
retired,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4758,40,248,6,success,0,1
retired,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4758,40,248,6,success,1,0
technician,single,professional.course,unknown,unknown,unknown,telephone,dec,(null),0,4750,43,232,5,success,0,0
technician,single,professional.course,unknown,unknown,unknown,telephone,dec,(null),0,4750,43,232,5,success,1,1
retired,married,high.school,unknown,unknown,unknown,telephone,jul,thu,-1,4922,50,203,3,nonexistent,0,0
retired,married,high.school,unknown,unknown,unknown,telephone,jul,thu,-1,4922,50,203,3,nonexistent,1,1
student,single,professional.course,unknown,unknown,unknown,telephone,oct,(null),0,4906,48,211,5,success,0,0
student,single,professional.course,unknown,unknown,unknown,telephone,oct,(null),0,4906,48,211,5,success,1,1
self-employed,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,4767,48,204,0,failure,0,0
self-employed,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,4767,48,204,0,failure,1,1
entrepreneur,married,basic.9y,no,no,no,cellular,sep,wed,-2,4797,48,209,2,nonexistent,0,0
entrepreneur,married,basic.9y,no,no,no,cellular,sep,wed,-2,4797,48,209,2,nonexistent,1,1
technician,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4742,46,213,4,nonexistent,0,0
technician,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4742,46,213,4,nonexistent,1,1
housemaid,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4742,47,213,4,nonexistent,0,0
housemaid,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4742,47,213,4,nonexistent,1,1
blue-collar,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,4782,48,206,1,failure,0,0
blue-collar,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,4782,48,206,1,failure,1,1
self-employed,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4781,47,212,4,nonexistent,0,0
self-employed,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4781,47,212,4,nonexistent,1,1
unemployed,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4758,45,216,6,success,0,0
unemployed,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4758,45,216,6,success,1,1
housemaid,married,basic.9y,no,no,no,cellular,apr,wed,-2,4735,48,192,2,nonexistent,0,0
housemaid,married,basic.9y,no,no,no,cellular,apr,wed,-2,4735,48,192,2,nonexistent,1,1
unemployed,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4723,47,201,6,success,0,0
unemployed,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4723,47,201,6,success,1,1
unemployed,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4758,47,202,6,success,0,0
unemployed,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4758,47,202,6,success,1,1
blue-collar,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,4626,45,220,1,failure,0,0
blue-collar,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,4626,45,220,1,failure,1,1
admin.,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,4618,45,220,0,failure,0,0
admin.,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,4618,45,220,0,failure,1,1
self-employed,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,4548,42,236,0,failure,0,0
self-employed,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,4548,42,236,0,failure,1,1
blue-collar,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,4563,42,244,1,failure,0,0
blue-collar,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,4563,42,244,1,failure,1,1
housemaid,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4625,43,239,4,nonexistent,0,0
housemaid,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4625,43,239,4,nonexistent,1,1
housemaid,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,4610,40,246,3,nonexistent,0,1
housemaid,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,4610,40,246,3,nonexistent,1,0
entrepreneur,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4594,40,240,5,success,0,1
entrepreneur,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4594,40,240,5,success,1,0
student,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,4610,41,246,3,nonexistent,0,0
student,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,4610,41,246,3,nonexistent,1,1
technician,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4672,40,240,5,success,0,1
technician,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4672,40,240,5,success,1,0
self-employed,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,4540,42,235,0,failure,0,0
self-employed,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,4540,42,235,0,failure,1,1
housemaid,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,4649,43,246,3,nonexistent,0,0
housemaid,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,4649,43,246,3,nonexistent,1,1
management,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4672,40,247,5,success,0,1
management,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4672,40,247,5,success,1,0
management,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,4571,41,246,3,nonexistent,0,0
management,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,4571,41,246,3,nonexistent,1,1
blue-collar,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4579,41,246,4,nonexistent,0,0
blue-collar,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4579,41,246,4,nonexistent,1,1
management,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4664,43,239,4,nonexistent,0,0
management,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4664,43,239,4,nonexistent,1,1
entrepreneur,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4680,43,241,6,success,0,0
entrepreneur,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4680,43,241,6,success,1,1
entrepreneur,married,basic.9y,no,no,no,cellular,mar,wed,-2,4563,42,237,2,nonexistent,0,0
entrepreneur,married,basic.9y,no,no,no,cellular,mar,wed,-2,4563,42,237,2,nonexistent,1,1
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4656,43,224,5,success,0,0
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4656,43,224,5,success,1,1
management,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4672,43,233,6,success,0,0
management,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4672,43,233,6,success,1,1
retired,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4602,43,225,6,success,0,0
retired,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4602,43,225,6,success,1,1
technician,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4664,40,231,4,nonexistent,0,1
technician,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4664,40,231,4,nonexistent,1,0
unemployed,single,professional.course,unknown,unknown,unknown,telephone,dec,(null),0,4680,40,225,6,success,0,1
unemployed,single,professional.course,unknown,unknown,unknown,telephone,dec,(null),0,4680,40,225,6,success,1,0
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4594,40,224,5,success,0,1
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4594,40,224,5,success,1,0
student,married,illiterate,unknown,unknown,unknown,telephone,feb,fri,-1,4579,43,223,4,nonexistent,0,0
student,married,illiterate,unknown,unknown,unknown,telephone,feb,fri,-1,4579,43,223,4,nonexistent,1,1
management,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4602,43,225,6,success,0,0
management,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4602,43,225,6,success,1,1
services,married,basic.9y,no,no,no,cellular,aug,wed,-2,4478,39,237,2,nonexistent,0,1
services,married,basic.9y,no,no,no,cellular,aug,wed,-2,4478,39,237,2,nonexistent,1,0
housemaid,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,4470,39,244,1,failure,0,1
housemaid,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,4470,39,244,1,failure,1,0
blue-collar,married,basic.9y,no,no,no,cellular,sep,wed,-2,4485,39,245,2,nonexistent,0,1
blue-collar,married,basic.9y,no,no,no,cellular,sep,wed,-2,4485,39,245,2,nonexistent,1,0
housemaid,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,4454,40,238,3,nonexistent,0,1
housemaid,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,4454,40,238,3,nonexistent,1,0
services,married,basic.9y,no,no,no,cellular,feb,wed,-2,4422,39,239,2,nonexistent,0,0
services,married,basic.9y,no,no,no,cellular,feb,wed,-2,4422,39,239,2,nonexistent,1,1
housemaid,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,4454,40,246,3,nonexistent,0,0
housemaid,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,4454,40,246,3,nonexistent,1,1
housemaid,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4422,40,239,4,nonexistent,0,0
housemaid,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4422,40,239,4,nonexistent,1,1
blue-collar,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,4391,42,220,0,failure,0,0
blue-collar,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,4391,42,220,0,failure,1,1
services,divorced,basic.6y,no,no,no,cellular,oct,tue,-3,4391,39,228,1,failure,0,1
services,divorced,basic.6y,no,no,no,cellular,oct,tue,-3,4391,39,228,1,failure,1,0
entrepreneur,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4524,40,233,6,success,0,1
entrepreneur,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4524,40,233,6,success,1,0
services,divorced,basic.6y,no,no,no,cellular,apr,tue,-3,4470,42,220,1,failure,0,0
services,divorced,basic.6y,no,no,no,cellular,apr,tue,-3,4470,42,220,1,failure,1,1
housemaid,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4469,41,227,4,nonexistent,0,0
housemaid,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4469,41,227,4,nonexistent,1,1
blue-collar,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,4548,45,205,0,failure,0,0
blue-collar,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,4548,45,205,0,failure,1,1
blue-collar,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,4548,45,205,0,failure,0,0
blue-collar,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,4548,45,205,0,failure,1,1
services,married,illiterate,unknown,unknown,unknown,telephone,sep,fri,-1,4641,46,198,4,nonexistent,0,0
services,married,illiterate,unknown,unknown,unknown,telephone,sep,fri,-1,4641,46,198,4,nonexistent,1,1
self-employed,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,4455,45,188,0,failure,0,0
self-employed,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,4455,45,188,0,failure,1,1
entrepreneur,married,basic.9y,no,no,no,cellular,sep,wed,-2,4485,45,193,2,nonexistent,0,0
entrepreneur,married,basic.9y,no,no,no,cellular,sep,wed,-2,4485,45,193,2,nonexistent,1,1
entrepreneur,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,4470,45,190,1,failure,0,0
entrepreneur,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,4470,45,190,1,failure,1,1
unemployed,single,professional.course,unknown,unknown,unknown,telephone,sep,(null),0,4602,43,217,6,success,0,0
unemployed,single,professional.course,unknown,unknown,unknown,telephone,sep,(null),0,4602,43,217,6,success,1,1
technician,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4586,44,213,4,nonexistent,0,0
technician,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4586,44,213,4,nonexistent,1,1
self-employed,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4469,43,212,4,nonexistent,0,0
self-employed,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4469,43,212,4,nonexistent,1,1
unemployed,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4516,40,216,6,success,0,1
unemployed,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4516,40,216,6,success,1,0
retired,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,4454,43,211,3,nonexistent,0,0
retired,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,4454,43,211,3,nonexistent,1,1
student,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4422,43,200,4,nonexistent,0,0
student,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4422,43,200,4,nonexistent,1,1
unemployed,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4446,43,194,6,success,0,0
unemployed,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4446,43,194,6,success,1,1
housemaid,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4430,44,198,4,nonexistent,0,0
housemaid,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4430,44,198,4,nonexistent,1,1
technician,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4524,44,201,6,success,0,0
technician,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4524,44,201,6,success,1,1
entrepreneur,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,4391,44,190,1,failure,0,0
entrepreneur,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,4391,44,190,1,failure,1,1
unemployed,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4446,42,201,6,success,0,0
unemployed,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4446,42,201,6,success,1,1
student,married,illiterate,unknown,unknown,unknown,telephone,nov,fri,-1,4891,35,246,4,nonexistent,0,1
student,married,illiterate,unknown,unknown,unknown,telephone,nov,fri,-1,4891,35,246,4,nonexistent,1,0
unemployed,single,professional.course,unknown,unknown,unknown,telephone,sep,(null),0,4984,37,248,6,success,0,1
unemployed,single,professional.course,unknown,unknown,unknown,telephone,sep,(null),0,4984,37,248,6,success,1,0
student,married,illiterate,unknown,unknown,unknown,telephone,nov,fri,-1,4937,29,246,4,nonexistent,0,1
student,married,illiterate,unknown,unknown,unknown,telephone,nov,fri,-1,4937,29,246,4,nonexistent,1,0
technician,single,professional.course,unknown,unknown,unknown,telephone,sep,(null),0,4984,30,247,5,success,0,1
technician,single,professional.course,unknown,unknown,unknown,telephone,sep,(null),0,4984,30,247,5,success,1,0
unemployed,single,professional.course,unknown,unknown,unknown,telephone,dec,(null),0,4914,36,241,6,success,0,1
unemployed,single,professional.course,unknown,unknown,unknown,telephone,dec,(null),0,4914,36,241,6,success,1,0
student,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,4766,32,242,3,nonexistent,0,1
student,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,4766,32,242,3,nonexistent,1,0
retired,single,professional.course,unknown,unknown,unknown,telephone,dec,(null),0,4906,30,247,5,success,0,1
retired,single,professional.course,unknown,unknown,unknown,telephone,dec,(null),0,4906,30,247,5,success,1,0
management,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4812,35,246,5,success,0,1
management,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4812,35,246,5,success,1,0
unemployed,single,university.degree,unknown,unknown,unknown,telephone,may,(null),0,4906,36,247,5,success,0,1
unemployed,single,university.degree,unknown,unknown,unknown,telephone,may,(null),0,4906,36,247,5,success,1,0
unemployed,single,high.school,unknown,unknown,unknown,telephone,may,(null),0,4914,31,248,6,success,0,1
unemployed,single,high.school,unknown,unknown,unknown,telephone,may,(null),0,4914,31,248,6,success,1,0
student,married,high.school,unknown,unknown,unknown,telephone,may,thu,-1,4766,32,246,3,nonexistent,0,1
student,married,high.school,unknown,unknown,unknown,telephone,may,thu,-1,4766,32,246,3,nonexistent,1,0
technician,married,illiterate,unknown,unknown,unknown,telephone,feb,fri,-1,4797,34,247,4,nonexistent,0,1
technician,married,illiterate,unknown,unknown,unknown,telephone,feb,fri,-1,4797,34,247,4,nonexistent,1,0
technician,single,professional.course,unknown,unknown,unknown,telephone,jun,(null),0,4750,36,240,5,success,0,1
technician,single,professional.course,unknown,unknown,unknown,telephone,jun,(null),0,4750,36,240,5,success,1,0
technician,married,illiterate,unknown,unknown,unknown,telephone,may,fri,-1,4742,30,239,4,nonexistent,0,1
technician,married,illiterate,unknown,unknown,unknown,telephone,may,fri,-1,4742,30,239,4,nonexistent,1,0
unemployed,single,university.degree,unknown,unknown,unknown,telephone,mar,(null),0,4758,37,241,6,success,0,1
unemployed,single,university.degree,unknown,unknown,unknown,telephone,mar,(null),0,4758,37,241,6,success,1,0
management,single,university.degree,unknown,unknown,unknown,telephone,may,(null),0,4836,31,248,6,success,0,1
management,single,university.degree,unknown,unknown,unknown,telephone,may,(null),0,4836,31,248,6,success,1,0
