job,marital,education,default,housing,loan,contact,month,day_of_week,emp.var.rate,duration,campaign,pdays,previous,poutcome,age,decision
housemaid,married,basic.9y,no,no,no,cellular,feb,wed,-2,4266,26,252,2,nonexistent,1,1
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,4064,26,250,0,failure,0,0
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,4064,26,250,0,failure,1,1
self-employed,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,4923,23,337,0,failure,0,1
self-employed,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,4923,23,337,0,failure,1,0
services,married,basic.9y,no,no,no,cellular,feb,wed,-2,4946,23,331,2,nonexistent,0,1
services,married,basic.9y,no,no,no,cellular,feb,wed,-2,4946,23,331,2,nonexistent,1,0
blue-collar,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,4875,20,331,1,failure,0,1
blue-collar,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,4875,20,331,1,failure,1,0
blue-collar,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,4719,23,330,1,failure,0,1
blue-collar,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,4719,23,330,1,failure,1,0
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,4845,17,329,0,failure,0,1
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,4845,17,329,0,failure,1,0
blue-collar,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,4938,23,322,1,failure,0,1
blue-collar,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,4938,23,322,1,failure,1,0
admin.,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,4923,20,321,0,failure,0,1
admin.,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,4923,20,321,0,failure,1,0
admin.,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,4860,20,313,0,failure,0,1
admin.,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,4860,20,313,0,failure,1,0
admin.,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,4689,23,313,0,failure,0,1
admin.,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,4689,23,313,0,failure,1,0
admin.,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,4930,17,313,0,failure,0,1
admin.,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,4930,17,313,0,failure,1,0
management,married,basic.9y,no,no,no,cellular,mar,wed,-2,4906,21,323,2,nonexistent,0,1
management,married,basic.9y,no,no,no,cellular,mar,wed,-2,4906,21,323,2,nonexistent,1,0
student,married,basic.9y,no,no,no,cellular,may,wed,-2,4906,23,315,2,nonexistent,0,1
student,married,basic.9y,no,no,no,cellular,may,wed,-2,4906,23,315,2,nonexistent,1,0
self-employed,divorced,basic.6y,no,no,no,cellular,apr,tue,-3,4860,20,313,0,failure,0,1
self-employed,divorced,basic.6y,no,no,no,cellular,apr,tue,-3,4860,20,313,0,failure,1,0
technician,single,professional.course,unknown,unknown,unknown,telephone,mar,(null),0,4968,23,318,5,success,0,1
technician,single,professional.course,unknown,unknown,unknown,telephone,mar,(null),0,4968,23,318,5,success,1,0
housemaid,married,illiterate,unknown,unknown,unknown,telephone,may,fri,-1,4953,23,317,4,nonexistent,0,1
housemaid,married,illiterate,unknown,unknown,unknown,telephone,may,fri,-1,4953,23,317,4,nonexistent,1,0
housemaid,married,basic.9y,no,no,no,cellular,feb,wed,-2,4735,21,317,2,nonexistent,0,1
housemaid,married,basic.9y,no,no,no,cellular,feb,wed,-2,4735,21,317,2,nonexistent,1,0
self-employed,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,4930,17,321,0,failure,0,1
self-employed,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,4930,17,321,0,failure,1,0
admin.,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,4860,14,321,0,failure,0,1
admin.,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,4860,14,321,0,failure,1,0
housemaid,married,basic.9y,no,no,no,cellular,feb,wed,-2,4891,15,315,2,nonexistent,0,1
housemaid,married,basic.9y,no,no,no,cellular,feb,wed,-2,4891,15,315,2,nonexistent,1,0
admin.,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,4774,17,321,0,failure,0,1
admin.,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,4774,17,321,0,failure,1,0
entrepreneur,married,basic.9y,no,no,no,cellular,feb,wed,-2,4797,17,315,2,nonexistent,0,1
entrepreneur,married,basic.9y,no,no,no,cellular,feb,wed,-2,4797,17,315,2,nonexistent,1,0
blue-collar,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,4782,14,314,1,failure,0,1
blue-collar,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,4782,14,314,1,failure,1,0
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,4611,23,329,0,failure,0,1
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,4611,23,329,0,failure,1,0
blue-collar,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,4548,20,314,0,failure,0,1
blue-collar,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,4548,20,314,0,failure,1,0
admin.,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,4391,23,313,0,failure,0,1
admin.,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,4391,23,313,0,failure,1,0
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,4455,20,313,0,failure,0,1
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,4455,20,313,0,failure,1,0
self-employed,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,4923,11,313,0,failure,0,1
self-employed,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,4923,11,313,0,failure,1,0
blue-collar,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,4860,11,314,1,failure,0,1
blue-collar,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,4860,11,314,1,failure,1,0
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,4923,5,313,0,failure,0,1
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,4923,5,313,0,failure,1,0
self-employed,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,4845,20,306,0,failure,0,1
self-employed,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,4845,20,306,0,failure,1,0
services,married,basic.9y,no,no,no,cellular,aug,wed,-2,4891,21,300,2,nonexistent,0,1
services,married,basic.9y,no,no,no,cellular,aug,wed,-2,4891,21,300,2,nonexistent,1,0
entrepreneur,married,basic.9y,no,no,no,cellular,nov,wed,-2,4953,23,308,2,nonexistent,0,1
entrepreneur,married,basic.9y,no,no,no,cellular,nov,wed,-2,4953,23,308,2,nonexistent,1,0
blue-collar,divorced,basic.6y,no,no,no,cellular,oct,tue,-3,4938,20,307,1,failure,0,1
blue-collar,divorced,basic.6y,no,no,no,cellular,oct,tue,-3,4938,20,307,1,failure,1,0
housemaid,married,illiterate,unknown,unknown,unknown,telephone,aug,fri,-1,4953,24,310,4,nonexistent,0,1
housemaid,married,illiterate,unknown,unknown,unknown,telephone,aug,fri,-1,4953,24,310,4,nonexistent,1,0
housemaid,married,high.school,unknown,unknown,unknown,telephone,nov,thu,-1,4922,22,301,3,nonexistent,0,1
housemaid,married,high.school,unknown,unknown,unknown,telephone,nov,thu,-1,4922,22,301,3,nonexistent,1,0
management,single,professional.course,unknown,unknown,unknown,telephone,sep,(null),0,4984,21,303,5,success,0,1
management,single,professional.course,unknown,unknown,unknown,telephone,sep,(null),0,4984,21,303,5,success,1,0
entrepreneur,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,4719,20,300,1,failure,0,1
entrepreneur,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,4719,20,300,1,failure,1,0
self-employed,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,4923,17,306,0,failure,0,1
self-employed,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,4923,17,306,0,failure,1,0
self-employed,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,4930,14,298,0,failure,0,1
self-employed,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,4930,14,298,0,failure,1,0
self-employed,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,4852,17,298,0,failure,0,1
self-employed,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,4852,17,298,0,failure,1,0
admin.,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,4845,14,306,0,failure,0,1
admin.,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,4845,14,306,0,failure,1,0
blue-collar,married,basic.9y,no,no,no,cellular,nov,wed,-2,4946,17,300,2,nonexistent,0,1
blue-collar,married,basic.9y,no,no,no,cellular,nov,wed,-2,4946,17,300,2,nonexistent,1,0
entrepreneur,married,basic.9y,no,no,no,cellular,aug,wed,-2,4906,15,300,2,nonexistent,0,1
entrepreneur,married,basic.9y,no,no,no,cellular,aug,wed,-2,4906,15,300,2,nonexistent,1,0
admin.,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,4767,17,306,0,failure,0,1
admin.,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,4767,17,306,0,failure,1,0
admin.,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,4696,17,298,0,failure,0,1
admin.,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,4696,17,298,0,failure,1,0
admin.,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,4774,14,298,0,failure,0,1
admin.,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,4774,14,298,0,failure,1,0
student,married,illiterate,unknown,unknown,unknown,telephone,may,fri,-1,4937,22,309,4,nonexistent,0,1
student,married,illiterate,unknown,unknown,unknown,telephone,may,fri,-1,4937,22,309,4,nonexistent,1,0
unemployed,single,professional.course,unknown,unknown,unknown,telephone,mar,(null),0,4984,21,311,6,success,0,1
unemployed,single,professional.course,unknown,unknown,unknown,telephone,mar,(null),0,4984,21,311,6,success,1,0
technician,single,professional.course,unknown,unknown,unknown,telephone,jun,(null),0,4984,21,303,5,success,0,1
technician,single,professional.course,unknown,unknown,unknown,telephone,jun,(null),0,4984,21,303,5,success,1,0
housemaid,married,illiterate,unknown,unknown,unknown,telephone,may,fri,-1,4898,21,310,4,nonexistent,0,1
housemaid,married,illiterate,unknown,unknown,unknown,telephone,may,fri,-1,4898,21,310,4,nonexistent,1,0
student,married,basic.9y,no,no,no,cellular,mar,wed,-2,4750,21,308,2,nonexistent,0,1
student,married,basic.9y,no,no,no,cellular,mar,wed,-2,4750,21,308,2,nonexistent,1,0
technician,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4797,23,302,4,nonexistent,0,1
technician,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4797,23,302,4,nonexistent,1,0
housemaid,married,illiterate,unknown,unknown,unknown,telephone,may,fri,-1,4781,22,309,4,nonexistent,0,1
housemaid,married,illiterate,unknown,unknown,unknown,telephone,may,fri,-1,4781,22,309,4,nonexistent,1,0
management,single,professional.course,unknown,unknown,unknown,telephone,mar,(null),0,4836,21,311,6,success,0,1
management,single,professional.course,unknown,unknown,unknown,telephone,mar,(null),0,4836,21,311,6,success,1,0
self-employed,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4937,16,306,4,nonexistent,0,1
self-employed,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4937,16,306,4,nonexistent,1,0
services,married,basic.9y,no,no,no,cellular,feb,wed,-2,4790,17,307,2,nonexistent,0,1
services,married,basic.9y,no,no,no,cellular,feb,wed,-2,4790,17,307,2,nonexistent,1,0
self-employed,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,4774,14,306,0,failure,0,1
self-employed,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,4774,14,306,0,failure,1,0
self-employed,divorced,basic.6y,no,no,no,cellular,apr,tue,-3,4704,17,298,0,failure,0,1
self-employed,divorced,basic.6y,no,no,no,cellular,apr,tue,-3,4704,17,298,0,failure,1,0
student,married,high.school,unknown,unknown,unknown,telephone,feb,thu,-1,4766,18,301,3,nonexistent,0,1
student,married,high.school,unknown,unknown,unknown,telephone,feb,thu,-1,4766,18,301,3,nonexistent,1,0
student,married,basic.9y,no,no,no,cellular,feb,wed,-2,4797,14,300,2,nonexistent,0,1
student,married,basic.9y,no,no,no,cellular,feb,wed,-2,4797,14,300,2,nonexistent,1,0
blue-collar,married,basic.9y,no,no,no,cellular,feb,wed,-2,4735,15,307,2,nonexistent,0,1
blue-collar,married,basic.9y,no,no,no,cellular,feb,wed,-2,4735,15,307,2,nonexistent,1,0
housemaid,married,high.school,unknown,unknown,unknown,telephone,may,thu,-1,4766,18,301,3,nonexistent,0,1
housemaid,married,high.school,unknown,unknown,unknown,telephone,may,thu,-1,4766,18,301,3,nonexistent,1,0
blue-collar,married,basic.9y,no,no,no,cellular,may,wed,-2,4735,14,300,2,nonexistent,0,1
blue-collar,married,basic.9y,no,no,no,cellular,may,wed,-2,4735,14,300,2,nonexistent,1,0
management,single,professional.course,unknown,unknown,unknown,telephone,mar,(null),0,4836,18,304,6,success,0,1
management,single,professional.course,unknown,unknown,unknown,telephone,mar,(null),0,4836,18,304,6,success,1,0
student,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4937,22,294,4,nonexistent,0,1
student,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4937,22,294,4,nonexistent,1,0
management,single,professional.course,unknown,unknown,unknown,telephone,dec,(null),0,4984,24,296,6,success,0,1
management,single,professional.course,unknown,unknown,unknown,telephone,dec,(null),0,4984,24,296,6,success,1,0
management,single,professional.course,unknown,unknown,unknown,telephone,sep,(null),0,4914,21,296,6,success,0,1
management,single,professional.course,unknown,unknown,unknown,telephone,sep,(null),0,4914,21,296,6,success,1,0
unemployed,single,professional.course,unknown,unknown,unknown,telephone,dec,(null),0,4984,24,288,6,success,0,1
unemployed,single,professional.course,unknown,unknown,unknown,telephone,dec,(null),0,4984,24,288,6,success,1,0
self-employed,divorced,basic.6y,no,no,no,cellular,oct,tue,-3,4704,23,290,0,failure,0,1
self-employed,divorced,basic.6y,no,no,no,cellular,oct,tue,-3,4704,23,290,0,failure,1,0
student,married,basic.9y,no,no,no,cellular,aug,wed,-2,4797,20,292,2,nonexistent,0,1
student,married,basic.9y,no,no,no,cellular,aug,wed,-2,4797,20,292,2,nonexistent,1,0
housemaid,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4781,22,294,4,nonexistent,0,1
housemaid,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4781,22,294,4,nonexistent,1,0
services,married,basic.9y,no,no,no,cellular,nov,wed,-2,4735,21,284,2,nonexistent,0,1
services,married,basic.9y,no,no,no,cellular,nov,wed,-2,4735,21,284,2,nonexistent,1,0
unemployed,single,professional.course,unknown,unknown,unknown,telephone,sep,(null),0,4828,24,288,6,success,0,1
unemployed,single,professional.course,unknown,unknown,unknown,telephone,sep,(null),0,4828,24,288,6,success,1,0
technician,married,illiterate,unknown,unknown,unknown,telephone,aug,fri,-1,4820,21,286,4,nonexistent,0,1
technician,married,illiterate,unknown,unknown,unknown,telephone,aug,fri,-1,4820,21,286,4,nonexistent,1,0
housemaid,married,illiterate,unknown,unknown,unknown,telephone,nov,fri,-1,4820,21,286,4,nonexistent,0,1
housemaid,married,illiterate,unknown,unknown,unknown,telephone,nov,fri,-1,4820,21,286,4,nonexistent,1,0
student,married,basic.9y,no,no,no,cellular,aug,wed,-2,4953,14,292,2,nonexistent,0,1
student,married,basic.9y,no,no,no,cellular,aug,wed,-2,4953,14,292,2,nonexistent,1,0
student,married,basic.9y,no,no,no,cellular,aug,wed,-2,4875,17,292,2,nonexistent,0,1
student,married,basic.9y,no,no,no,cellular,aug,wed,-2,4875,17,292,2,nonexistent,1,0
services,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,4860,14,291,1,failure,0,1
services,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,4860,14,291,1,failure,1,0
housemaid,married,high.school,unknown,unknown,unknown,telephone,nov,thu,-1,4961,16,293,3,nonexistent,0,1
housemaid,married,high.school,unknown,unknown,unknown,telephone,nov,thu,-1,4961,16,293,3,nonexistent,1,0
blue-collar,married,basic.9y,no,no,no,cellular,nov,wed,-2,4868,15,292,2,nonexistent,0,1
blue-collar,married,basic.9y,no,no,no,cellular,nov,wed,-2,4868,15,292,2,nonexistent,1,0
management,single,professional.course,unknown,unknown,unknown,telephone,sep,(null),0,4992,18,296,6,success,0,1
management,single,professional.course,unknown,unknown,unknown,telephone,sep,(null),0,4992,18,296,6,success,1,0
services,married,basic.9y,no,no,no,cellular,nov,wed,-2,4891,15,284,2,nonexistent,0,1
services,married,basic.9y,no,no,no,cellular,nov,wed,-2,4891,15,284,2,nonexistent,1,0
technician,single,professional.course,unknown,unknown,unknown,telephone,sep,(null),0,4968,17,287,5,success,0,1
technician,single,professional.course,unknown,unknown,unknown,telephone,sep,(null),0,4968,17,287,5,success,1,0
management,single,professional.course,unknown,unknown,unknown,telephone,dec,(null),0,4968,17,287,5,success,0,1
management,single,professional.course,unknown,unknown,unknown,telephone,dec,(null),0,4968,17,287,5,success,1,0
admin.,divorced,basic.6y,no,no,no,cellular,oct,tue,-3,4774,14,290,0,failure,0,1
admin.,divorced,basic.6y,no,no,no,cellular,oct,tue,-3,4774,14,290,0,failure,1,0
entrepreneur,married,basic.9y,no,no,no,cellular,aug,wed,-2,4719,17,292,2,nonexistent,0,1
entrepreneur,married,basic.9y,no,no,no,cellular,aug,wed,-2,4719,17,292,2,nonexistent,1,0
management,married,basic.9y,no,no,no,cellular,sep,wed,-2,4750,15,284,2,nonexistent,0,1
management,married,basic.9y,no,no,no,cellular,sep,wed,-2,4750,15,284,2,nonexistent,1,0
technician,married,illiterate,unknown,unknown,unknown,telephone,may,fri,-1,4797,21,294,4,nonexistent,0,1
technician,married,illiterate,unknown,unknown,unknown,telephone,may,fri,-1,4797,21,294,4,nonexistent,1,0
management,single,professional.course,unknown,unknown,unknown,telephone,jun,(null),0,4758,21,296,6,success,0,1
management,single,professional.course,unknown,unknown,unknown,telephone,jun,(null),0,4758,21,296,6,success,1,0
unemployed,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4984,18,296,6,success,0,1
unemployed,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4984,18,296,6,success,1,0
services,married,basic.9y,no,no,no,cellular,may,wed,-2,4735,15,292,2,nonexistent,0,1
services,married,basic.9y,no,no,no,cellular,may,wed,-2,4735,15,292,2,nonexistent,1,0
technician,single,professional.course,unknown,unknown,unknown,telephone,mar,(null),0,4812,17,295,5,success,0,1
technician,single,professional.course,unknown,unknown,unknown,telephone,mar,(null),0,4812,17,295,5,success,1,0
management,single,professional.course,unknown,unknown,unknown,telephone,jun,(null),0,4812,17,295,5,success,0,1
management,single,professional.course,unknown,unknown,unknown,telephone,jun,(null),0,4812,17,295,5,success,1,0
technician,single,professional.course,unknown,unknown,unknown,telephone,jun,(null),0,4812,18,287,5,success,0,1
technician,single,professional.course,unknown,unknown,unknown,telephone,jun,(null),0,4812,18,287,5,success,1,0
student,married,illiterate,unknown,unknown,unknown,telephone,may,fri,-1,4781,15,286,4,nonexistent,0,1
student,married,illiterate,unknown,unknown,unknown,telephone,may,fri,-1,4781,15,286,4,nonexistent,1,0
technician,single,professional.course,unknown,unknown,unknown,telephone,mar,(null),0,4750,15,287,5,success,0,1
technician,single,professional.course,unknown,unknown,unknown,telephone,mar,(null),0,4750,15,287,5,success,1,0
management,single,professional.course,unknown,unknown,unknown,telephone,jun,(null),0,4750,15,287,5,success,0,1
management,single,professional.course,unknown,unknown,unknown,telephone,jun,(null),0,4750,15,287,5,success,1,0
self-employed,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,4611,23,298,0,failure,0,1
self-employed,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,4611,23,298,0,failure,1,0
admin.,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,4618,23,306,0,failure,0,1
admin.,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,4618,23,306,0,failure,1,0
admin.,divorced,basic.4y,no,no,no,cellular,oct,mon,-3,4611,23,298,0,failure,0,1
admin.,divorced,basic.4y,no,no,no,cellular,oct,mon,-3,4611,23,298,0,failure,1,0
blue-collar,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,4548,23,299,1,failure,0,1
blue-collar,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,4548,23,299,1,failure,1,0
self-employed,divorced,basic.6y,no,no,no,cellular,apr,tue,-3,4618,23,306,0,failure,0,1
self-employed,divorced,basic.6y,no,no,no,cellular,apr,tue,-3,4618,23,306,0,failure,1,0
self-employed,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,4548,20,306,0,failure,0,1
self-employed,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,4548,20,306,0,failure,1,0
services,divorced,basic.6y,no,no,no,cellular,apr,tue,-3,4548,23,299,1,failure,0,1
services,divorced,basic.6y,no,no,no,cellular,apr,tue,-3,4548,23,299,1,failure,1,0
technician,married,illiterate,unknown,unknown,unknown,telephone,feb,fri,-1,4641,24,302,4,nonexistent,0,1
technician,married,illiterate,unknown,unknown,unknown,telephone,feb,fri,-1,4641,24,302,4,nonexistent,1,0
student,married,basic.9y,no,no,no,cellular,feb,wed,-2,4594,20,300,2,nonexistent,0,1
student,married,basic.9y,no,no,no,cellular,feb,wed,-2,4594,20,300,2,nonexistent,1,0
blue-collar,married,basic.9y,no,no,no,cellular,may,wed,-2,4556,23,307,2,nonexistent,0,1
blue-collar,married,basic.9y,no,no,no,cellular,may,wed,-2,4556,23,307,2,nonexistent,1,0
blue-collar,divorced,basic.6y,no,no,no,cellular,apr,tue,-3,4626,20,307,1,failure,0,1
blue-collar,divorced,basic.6y,no,no,no,cellular,apr,tue,-3,4626,20,307,1,failure,1,0
housemaid,married,illiterate,unknown,unknown,unknown,telephone,feb,fri,-1,4641,23,310,4,nonexistent,0,1
