job,marital,education,default,housing,loan,contact,month,day_of_week,emp.var.rate,duration,campaign,pdays,previous,poutcome,age,decision
admin.,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,4548,36,283,0,failure,0,0
admin.,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,4548,36,283,0,failure,1,1
technician,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4672,34,295,5,success,0,1
technician,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4672,34,295,5,success,1,0
technician,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4586,34,292,4,nonexistent,0,0
technician,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4586,34,292,4,nonexistent,1,1
blue-collar,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,4470,33,299,1,failure,0,0
blue-collar,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,4470,33,299,1,failure,1,1
housemaid,married,basic.9y,no,no,no,cellular,aug,wed,-2,4422,33,286,2,nonexistent,0,0
housemaid,married,basic.9y,no,no,no,cellular,aug,wed,-2,4422,33,286,2,nonexistent,1,1
admin.,divorced,basic.6y,no,no,no,cellular,apr,tue,-3,4462,33,298,0,failure,0,0
admin.,divorced,basic.6y,no,no,no,cellular,apr,tue,-3,4462,33,298,0,failure,1,1
management,married,basic.9y,no,no,no,cellular,mar,wed,-2,4438,33,287,2,nonexistent,0,0
management,married,basic.9y,no,no,no,cellular,mar,wed,-2,4438,33,287,2,nonexistent,1,1
blue-collar,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,4548,36,267,0,failure,0,0
blue-collar,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,4548,36,267,0,failure,1,1
unemployed,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4672,34,279,6,success,0,1
unemployed,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4672,34,279,6,success,1,0
self-employed,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,4533,36,250,0,failure,0,0
self-employed,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,4533,36,250,0,failure,1,1
blue-collar,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,4563,36,252,1,failure,0,0
blue-collar,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,4563,36,252,1,failure,1,1
technician,single,professional.course,unknown,unknown,unknown,telephone,dec,(null),0,4594,34,255,5,success,0,0
technician,single,professional.course,unknown,unknown,unknown,telephone,dec,(null),0,4594,34,255,5,success,1,1
management,single,professional.course,unknown,unknown,unknown,telephone,dec,(null),0,4602,35,263,6,success,0,0
management,single,professional.course,unknown,unknown,unknown,telephone,dec,(null),0,4602,35,263,6,success,1,1
retired,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,4610,37,273,3,nonexistent,0,0
retired,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,4610,37,273,3,nonexistent,1,1
self-employed,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4625,37,258,4,nonexistent,0,0
self-employed,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4625,37,258,4,nonexistent,1,1
housemaid,married,basic.9y,no,no,no,cellular,aug,wed,-2,4422,34,270,2,nonexistent,0,0
housemaid,married,basic.9y,no,no,no,cellular,aug,wed,-2,4422,34,270,2,nonexistent,1,1
self-employed,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4469,34,258,4,nonexistent,0,0
self-employed,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4469,34,258,4,nonexistent,1,1
admin.,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,4462,36,267,0,failure,0,0
admin.,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,4462,36,267,0,failure,1,1
technician,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4516,34,279,6,success,0,0
technician,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4516,34,279,6,success,1,1
entrepreneur,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,4407,36,252,1,failure,0,0
entrepreneur,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,4407,36,252,1,failure,1,1
technician,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4438,34,261,5,success,0,0
technician,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4438,34,261,5,success,1,1
management,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4446,35,263,6,success,0,0
management,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4446,35,263,6,success,1,1
entrepreneur,married,basic.9y,no,no,no,cellular,nov,wed,-2,4641,30,300,2,nonexistent,0,1
entrepreneur,married,basic.9y,no,no,no,cellular,nov,wed,-2,4641,30,300,2,nonexistent,1,0
housemaid,married,illiterate,unknown,unknown,unknown,telephone,aug,fri,-1,4657,31,302,4,nonexistent,0,1
housemaid,married,illiterate,unknown,unknown,unknown,telephone,aug,fri,-1,4657,31,302,4,nonexistent,1,0
self-employed,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4625,31,290,4,nonexistent,0,1
self-employed,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4625,31,290,4,nonexistent,1,0
services,divorced,basic.6y,no,no,no,cellular,apr,tue,-3,4548,30,300,1,failure,0,1
services,divorced,basic.6y,no,no,no,cellular,apr,tue,-3,4548,30,300,1,failure,1,0
housemaid,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4664,31,307,4,nonexistent,0,1
housemaid,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4664,31,307,4,nonexistent,1,0
technician,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4656,31,293,5,success,0,1
technician,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4656,31,293,5,success,1,0
management,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4602,31,296,6,success,0,1
management,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4602,31,296,6,success,1,0
entrepreneur,married,basic.9y,no,no,no,cellular,aug,wed,-2,4594,27,303,2,nonexistent,0,1
entrepreneur,married,basic.9y,no,no,no,cellular,aug,wed,-2,4594,27,303,2,nonexistent,1,0
self-employed,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4625,27,290,4,nonexistent,0,1
self-employed,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4625,27,290,4,nonexistent,1,0
services,divorced,basic.6y,no,no,no,cellular,apr,tue,-3,4548,26,300,1,failure,0,1
services,divorced,basic.6y,no,no,no,cellular,apr,tue,-3,4548,26,300,1,failure,1,0
student,married,basic.9y,no,no,no,cellular,feb,wed,-2,4641,27,308,2,nonexistent,0,1
student,married,basic.9y,no,no,no,cellular,feb,wed,-2,4641,27,308,2,nonexistent,1,0
student,married,illiterate,unknown,unknown,unknown,telephone,feb,fri,-1,4625,27,302,4,nonexistent,0,1
student,married,illiterate,unknown,unknown,unknown,telephone,feb,fri,-1,4625,27,302,4,nonexistent,1,0
technician,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4656,28,293,5,success,0,1
technician,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4656,28,293,5,success,1,0
management,single,professional.course,unknown,unknown,unknown,telephone,jun,(null),0,4602,28,296,6,success,0,1
management,single,professional.course,unknown,unknown,unknown,telephone,jun,(null),0,4602,28,296,6,success,1,0
student,married,basic.9y,no,no,no,cellular,aug,wed,-2,4485,30,284,2,nonexistent,0,1
student,married,basic.9y,no,no,no,cellular,aug,wed,-2,4485,30,284,2,nonexistent,1,0
services,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,4391,30,283,1,failure,0,1
services,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,4391,30,283,1,failure,1,0
blue-collar,married,basic.9y,no,no,no,cellular,nov,wed,-2,4478,30,292,2,nonexistent,0,1
blue-collar,married,basic.9y,no,no,no,cellular,nov,wed,-2,4478,30,292,2,nonexistent,1,0
housemaid,married,illiterate,unknown,unknown,unknown,telephone,aug,fri,-1,4501,31,290,4,nonexistent,0,1
housemaid,married,illiterate,unknown,unknown,unknown,telephone,aug,fri,-1,4501,31,290,4,nonexistent,1,0
admin.,divorced,basic.6y,no,no,no,cellular,oct,tue,-3,4383,30,290,0,failure,0,1
admin.,divorced,basic.6y,no,no,no,cellular,oct,tue,-3,4383,30,290,0,failure,1,0
blue-collar,married,basic.9y,no,no,no,cellular,aug,wed,-2,4399,30,292,2,nonexistent,0,1
blue-collar,married,basic.9y,no,no,no,cellular,aug,wed,-2,4399,30,292,2,nonexistent,1,0
housemaid,married,basic.9y,no,no,no,cellular,feb,wed,-2,4422,30,302,2,nonexistent,0,1
housemaid,married,basic.9y,no,no,no,cellular,feb,wed,-2,4422,30,302,2,nonexistent,1,0
management,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4516,31,293,5,success,0,1
management,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4516,31,293,5,success,1,0
housemaid,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4422,31,294,4,nonexistent,0,1
housemaid,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4422,31,294,4,nonexistent,1,0
blue-collar,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,4470,26,300,1,failure,0,1
blue-collar,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,4470,26,300,1,failure,1,0
self-employed,divorced,basic.4y,no,no,no,cellular,oct,mon,-3,4376,26,282,0,failure,0,1
self-employed,divorced,basic.4y,no,no,no,cellular,oct,mon,-3,4376,26,282,0,failure,1,0
services,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,4407,26,284,1,failure,0,1
services,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,4407,26,284,1,failure,1,0
blue-collar,married,basic.9y,no,no,no,cellular,nov,wed,-2,4478,26,292,2,nonexistent,0,1
blue-collar,married,basic.9y,no,no,no,cellular,nov,wed,-2,4478,26,292,2,nonexistent,1,0
entrepreneur,married,basic.9y,no,no,no,cellular,aug,wed,-2,4438,27,292,2,nonexistent,0,1
entrepreneur,married,basic.9y,no,no,no,cellular,aug,wed,-2,4438,27,292,2,nonexistent,1,0
technician,single,professional.course,unknown,unknown,unknown,telephone,mar,(null),0,4500,28,287,5,success,0,1
technician,single,professional.course,unknown,unknown,unknown,telephone,mar,(null),0,4500,28,287,5,success,1,0
housemaid,married,illiterate,unknown,unknown,unknown,telephone,may,fri,-1,4508,28,294,4,nonexistent,0,1
housemaid,married,illiterate,unknown,unknown,unknown,telephone,may,fri,-1,4508,28,294,4,nonexistent,1,0
management,single,professional.course,unknown,unknown,unknown,telephone,mar,(null),0,4524,28,296,6,success,0,1
management,single,professional.course,unknown,unknown,unknown,telephone,mar,(null),0,4524,28,296,6,success,1,0
housemaid,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4422,27,294,4,nonexistent,0,1
housemaid,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4422,27,294,4,nonexistent,1,0
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4672,31,279,6,success,0,0
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4672,31,279,6,success,1,1
unemployed,single,professional.course,unknown,unknown,unknown,telephone,dec,(null),0,4672,28,279,6,success,0,1
unemployed,single,professional.course,unknown,unknown,unknown,telephone,dec,(null),0,4672,28,279,6,success,1,0
unemployed,single,professional.course,unknown,unknown,unknown,telephone,sep,(null),0,4602,28,280,6,success,0,1
unemployed,single,professional.course,unknown,unknown,unknown,telephone,sep,(null),0,4602,28,280,6,success,1,0
services,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4485,31,276,4,nonexistent,0,1
services,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4485,31,276,4,nonexistent,1,0
technician,single,professional.course,unknown,unknown,unknown,telephone,dec,(null),0,4500,31,261,5,success,0,0
technician,single,professional.course,unknown,unknown,unknown,telephone,dec,(null),0,4500,31,261,5,success,1,1
services,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4485,28,276,4,nonexistent,0,1
services,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4485,28,276,4,nonexistent,1,0
unemployed,single,professional.course,unknown,unknown,unknown,telephone,jun,(null),0,4524,31,280,6,success,0,1
unemployed,single,professional.course,unknown,unknown,unknown,telephone,jun,(null),0,4524,31,280,6,success,1,0
technician,married,illiterate,unknown,unknown,unknown,telephone,may,fri,-1,4430,31,278,4,nonexistent,0,1
technician,married,illiterate,unknown,unknown,unknown,telephone,may,fri,-1,4430,31,278,4,nonexistent,1,0
technician,married,illiterate,unknown,unknown,unknown,telephone,may,fri,-1,4430,28,278,4,nonexistent,0,1
technician,married,illiterate,unknown,unknown,unknown,telephone,may,fri,-1,4430,28,278,4,nonexistent,1,0
admin.,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,4220,33,266,0,failure,0,0
admin.,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,4220,33,266,0,failure,1,1
entrepreneur,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,4250,33,252,1,failure,0,0
entrepreneur,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,4250,33,252,1,failure,1,1
blue-collar,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,4235,33,267,0,failure,0,0
blue-collar,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,4235,33,267,0,failure,1,1
housemaid,married,basic.9y,no,no,no,cellular,feb,wed,-2,4266,34,254,2,nonexistent,0,0
housemaid,married,basic.9y,no,no,no,cellular,feb,wed,-2,4266,34,254,2,nonexistent,1,1
admin.,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,4142,33,250,0,failure,0,0
admin.,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,4142,33,250,0,failure,1,1
self-employed,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,4142,33,250,0,failure,0,0
self-employed,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,4142,33,250,0,failure,1,1
blue-collar,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,4157,33,252,1,failure,0,0
blue-collar,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,4157,33,252,1,failure,1,1
blue-collar,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,4235,30,284,0,failure,0,1
blue-collar,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,4235,30,284,0,failure,1,0
services,married,basic.9y,no,no,no,cellular,feb,wed,-2,4321,30,286,2,nonexistent,0,1
services,married,basic.9y,no,no,no,cellular,feb,wed,-2,4321,30,286,2,nonexistent,1,0
housemaid,married,illiterate,unknown,unknown,unknown,telephone,may,fri,-1,4344,31,286,4,nonexistent,0,1
housemaid,married,illiterate,unknown,unknown,unknown,telephone,may,fri,-1,4344,31,286,4,nonexistent,1,0
entrepreneur,married,basic.9y,no,no,no,cellular,mar,wed,-2,4250,30,287,2,nonexistent,0,0
entrepreneur,married,basic.9y,no,no,no,cellular,mar,wed,-2,4250,30,287,2,nonexistent,1,1
blue-collar,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,4235,26,284,0,failure,0,1
blue-collar,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,4235,26,284,0,failure,1,0
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,4298,26,306,0,failure,0,1
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,4298,26,306,0,failure,1,0
services,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,4235,26,283,1,failure,0,1
services,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,4235,26,283,1,failure,1,0
housemaid,married,illiterate,unknown,unknown,unknown,telephone,may,fri,-1,4344,27,286,4,nonexistent,0,1
housemaid,married,illiterate,unknown,unknown,unknown,telephone,may,fri,-1,4344,27,286,4,nonexistent,1,0
management,single,professional.course,unknown,unknown,unknown,telephone,mar,(null),0,4359,28,287,5,success,0,1
management,single,professional.course,unknown,unknown,unknown,telephone,mar,(null),0,4359,28,287,5,success,1,0
housemaid,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,4258,27,285,3,nonexistent,0,1
housemaid,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,4258,27,285,3,nonexistent,1,0
admin.,divorced,basic.4y,no,no,no,cellular,apr,mon,-3,4142,30,282,0,failure,0,0
admin.,divorced,basic.4y,no,no,no,cellular,apr,mon,-3,4142,30,282,0,failure,1,1
blue-collar,married,basic.9y,no,no,no,cellular,feb,wed,-2,4165,28,286,2,nonexistent,0,1
blue-collar,married,basic.9y,no,no,no,cellular,feb,wed,-2,4165,28,286,2,nonexistent,1,0
admin.,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,4071,28,283,0,failure,0,0
admin.,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,4071,28,283,0,failure,1,1
blue-collar,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,4079,26,283,1,failure,0,1
blue-collar,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,4079,26,283,1,failure,1,0
services,married,basic.9y,no,no,no,cellular,aug,wed,-2,4243,30,268,2,nonexistent,0,1
services,married,basic.9y,no,no,no,cellular,aug,wed,-2,4243,30,268,2,nonexistent,1,0
housemaid,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4312,31,274,4,nonexistent,0,1
housemaid,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4312,31,274,4,nonexistent,1,0
technician,married,illiterate,unknown,unknown,unknown,telephone,nov,fri,-1,4273,31,254,4,nonexistent,0,1
technician,married,illiterate,unknown,unknown,unknown,telephone,nov,fri,-1,4273,31,254,4,nonexistent,1,0
technician,married,illiterate,unknown,unknown,unknown,telephone,aug,fri,-1,4273,31,262,4,nonexistent,0,1
technician,married,illiterate,unknown,unknown,unknown,telephone,aug,fri,-1,4273,31,262,4,nonexistent,1,0
student,married,high.school,unknown,unknown,unknown,telephone,may,thu,-1,4336,31,277,3,nonexistent,0,1
student,married,high.school,unknown,unknown,unknown,telephone,may,thu,-1,4336,31,277,3,nonexistent,1,0
services,married,basic.9y,no,no,no,cellular,may,wed,-2,4243,30,276,2,nonexistent,0,1
services,married,basic.9y,no,no,no,cellular,may,wed,-2,4243,30,276,2,nonexistent,1,0
technician,single,professional.course,unknown,unknown,unknown,telephone,mar,(null),0,4281,31,271,5,success,0,1
technician,single,professional.course,unknown,unknown,unknown,telephone,mar,(null),0,4281,31,271,5,success,1,0
management,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4367,31,279,6,success,0,1
management,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4367,31,279,6,success,1,0
management,single,professional.course,unknown,unknown,unknown,telephone,mar,(null),0,4289,31,280,6,success,0,1
management,single,professional.course,unknown,unknown,unknown,telephone,mar,(null),0,4289,31,280,6,success,1,0
self-employed,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4312,27,268,4,nonexistent,0,1
self-employed,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4312,27,268,4,nonexistent,1,0
student,married,high.school,unknown,unknown,unknown,telephone,may,thu,-1,4336,27,277,3,nonexistent,0,1
student,married,high.school,unknown,unknown,unknown,telephone,may,thu,-1,4336,27,277,3,nonexistent,1,0
services,married,basic.9y,no,no,no,cellular,may,wed,-2,4243,26,276,2,nonexistent,0,1
services,married,basic.9y,no,no,no,cellular,may,wed,-2,4243,26,276,2,nonexistent,1,0
technician,single,professional.course,unknown,unknown,unknown,telephone,jun,(null),0,4359,28,271,5,success,0,1
technician,single,professional.course,unknown,unknown,unknown,telephone,jun,(null),0,4359,28,271,5,success,1,0
student,married,illiterate,unknown,unknown,unknown,telephone,may,fri,-1,4266,27,270,4,nonexistent,0,1
student,married,illiterate,unknown,unknown,unknown,telephone,may,fri,-1,4266,27,270,4,nonexistent,1,0
technician,single,professional.course,unknown,unknown,unknown,telephone,mar,(null),0,4281,28,271,5,success,0,1
