job,marital,education,default,housing,loan,contact,month,day_of_week,emp.var.rate,duration,campaign,pdays,previous,poutcome,age,decision
entrepreneur,single,high.school,unknown,unknown,unknown,telephone,may,(null),0,4680,24,202,6,success,0,1
entrepreneur,single,high.school,unknown,unknown,unknown,telephone,may,(null),0,4680,24,202,6,success,1,0
entrepreneur,single,university.degree,unknown,unknown,unknown,telephone,nov,(null),0,4672,23,193,5,success,0,1
entrepreneur,single,university.degree,unknown,unknown,unknown,telephone,nov,(null),0,4672,23,193,5,success,1,0
blue-collar,married,professional.course,unknown,unknown,unknown,telephone,oct,fri,-1,4579,22,192,4,nonexistent,0,1
blue-collar,married,professional.course,unknown,unknown,unknown,telephone,oct,fri,-1,4579,22,192,4,nonexistent,1,0
entrepreneur,single,basic.9y,unknown,unknown,unknown,telephone,nov,(null),0,4594,23,193,5,success,0,1
entrepreneur,single,basic.9y,unknown,unknown,unknown,telephone,nov,(null),0,4594,23,193,5,success,1,0
retired,single,university.degree,unknown,unknown,unknown,telephone,may,(null),0,4680,24,194,6,success,0,1
retired,single,university.degree,unknown,unknown,unknown,telephone,may,(null),0,4680,24,194,6,success,1,0
management,married,professional.course,unknown,unknown,unknown,telephone,apr,fri,-1,4586,23,192,4,nonexistent,0,1
management,married,professional.course,unknown,unknown,unknown,telephone,apr,fri,-1,4586,23,192,4,nonexistent,1,0
services,divorced,basic.6y,no,no,no,cellular,mar,tue,-3,4407,20,189,1,failure,0,1
services,divorced,basic.6y,no,no,no,cellular,mar,tue,-3,4407,20,189,1,failure,1,0
housemaid,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,4455,20,196,0,failure,0,1
housemaid,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,4455,20,196,0,failure,1,0
housemaid,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,4383,20,196,0,failure,0,1
housemaid,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,4383,20,196,0,failure,1,0
housemaid,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,4391,20,189,1,failure,0,1
housemaid,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,4391,20,189,1,failure,1,0
admin.,divorced,illiterate,no,no,no,cellular,aug,tue,-3,4391,20,189,1,failure,0,1
admin.,divorced,illiterate,no,no,no,cellular,aug,tue,-3,4391,20,189,1,failure,1,0
management,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4501,22,192,4,nonexistent,0,1
management,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4501,22,192,4,nonexistent,1,0
management,married,professional.course,no,no,no,cellular,feb,wed,-2,4399,21,190,2,nonexistent,0,1
management,married,professional.course,no,no,no,cellular,feb,wed,-2,4399,21,190,2,nonexistent,1,0
self-employed,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,4548,14,196,0,failure,0,1
self-employed,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,4548,14,196,0,failure,1,0
services,divorced,illiterate,no,no,no,cellular,feb,tue,-3,4626,14,200,1,failure,0,1
services,divorced,illiterate,no,no,no,cellular,feb,tue,-3,4626,14,200,1,failure,1,0
services,married,professional.course,no,no,no,cellular,aug,wed,-2,4634,15,192,2,nonexistent,0,1
services,married,professional.course,no,no,no,cellular,aug,wed,-2,4634,15,192,2,nonexistent,1,0
student,married,basic.9y,unknown,unknown,unknown,telephone,oct,fri,-1,4657,16,192,4,nonexistent,0,1
student,married,basic.9y,unknown,unknown,unknown,telephone,oct,fri,-1,4657,16,192,4,nonexistent,1,0
entrepreneur,married,basic.9y,no,no,no,cellular,sep,wed,-2,4563,15,198,2,nonexistent,0,1
entrepreneur,married,basic.9y,no,no,no,cellular,sep,wed,-2,4563,15,198,2,nonexistent,1,0
entrepreneur,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4680,18,202,6,success,0,1
entrepreneur,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4680,18,202,6,success,1,0
management,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4602,18,194,6,success,0,1
management,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4602,18,194,6,success,1,0
self-employed,divorced,illiterate,no,no,no,cellular,jan,mon,-3,4455,14,196,0,failure,0,1
self-employed,divorced,illiterate,no,no,no,cellular,jan,mon,-3,4455,14,196,0,failure,1,0
services,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,4470,14,197,1,failure,0,1
services,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,4470,14,197,1,failure,1,0
services,married,basic.9y,no,no,no,cellular,apr,wed,-2,4422,15,190,2,nonexistent,0,1
services,married,basic.9y,no,no,no,cellular,apr,wed,-2,4422,15,190,2,nonexistent,1,0
entrepreneur,married,basic.9y,no,no,no,cellular,mar,wed,-2,4438,15,198,2,nonexistent,0,1
entrepreneur,married,basic.9y,no,no,no,cellular,mar,wed,-2,4438,15,198,2,nonexistent,1,0
management,married,basic.9y,no,no,no,cellular,aug,wed,-2,4399,15,190,2,nonexistent,0,1
management,married,basic.9y,no,no,no,cellular,aug,wed,-2,4399,15,190,2,nonexistent,1,0
student,married,basic.9y,no,no,no,cellular,sep,wed,-2,4953,5,214,2,nonexistent,0,1
student,married,basic.9y,no,no,no,cellular,sep,wed,-2,4953,5,214,2,nonexistent,1,0
technician,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,4845,8,212,0,failure,0,1
technician,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,4845,8,212,0,failure,1,0
services,married,basic.6y,no,no,no,cellular,sep,wed,-2,4875,3,214,2,nonexistent,0,1
services,married,basic.6y,no,no,no,cellular,sep,wed,-2,4875,3,214,2,nonexistent,1,0
technician,married,basic.9y,unknown,unknown,unknown,telephone,apr,fri,-1,4976,9,216,4,nonexistent,0,1
technician,married,basic.9y,unknown,unknown,unknown,telephone,apr,fri,-1,4976,9,216,4,nonexistent,1,0
technician,married,professional.course,no,no,no,cellular,feb,wed,-2,4868,2,213,2,nonexistent,0,1
technician,married,professional.course,no,no,no,cellular,feb,wed,-2,4868,2,213,2,nonexistent,1,0
student,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4937,8,208,4,nonexistent,0,1
student,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4937,8,208,4,nonexistent,1,0
technician,single,basic.9y,unknown,unknown,unknown,telephone,may,(null),0,4906,10,210,5,success,0,1
technician,single,basic.9y,unknown,unknown,unknown,telephone,may,(null),0,4906,10,210,5,success,1,0
housemaid,married,illiterate,unknown,unknown,unknown,telephone,sep,fri,-1,4953,9,216,4,nonexistent,0,1
housemaid,married,illiterate,unknown,unknown,unknown,telephone,sep,fri,-1,4953,9,216,4,nonexistent,1,0
management,married,professional.course,unknown,unknown,unknown,telephone,oct,fri,-1,4898,9,208,4,nonexistent,0,1
management,married,professional.course,unknown,unknown,unknown,telephone,oct,fri,-1,4898,9,208,4,nonexistent,1,0
entrepreneur,single,university.degree,unknown,unknown,unknown,telephone,nov,(null),0,4914,11,210,6,success,0,1
entrepreneur,single,university.degree,unknown,unknown,unknown,telephone,nov,(null),0,4914,11,210,6,success,1,0
self-employed,divorced,illiterate,no,no,no,cellular,jan,tue,-3,4696,1,212,0,failure,0,1
self-employed,divorced,illiterate,no,no,no,cellular,jan,tue,-3,4696,1,212,0,failure,1,0
technician,divorced,basic.4y,no,no,no,cellular,jan,tue,-3,4696,2,212,0,failure,0,1
technician,divorced,basic.4y,no,no,no,cellular,jan,tue,-3,4696,2,212,0,failure,1,0
student,married,basic.9y,no,no,no,cellular,sep,wed,-2,4797,5,206,2,nonexistent,0,1
student,married,basic.9y,no,no,no,cellular,sep,wed,-2,4797,5,206,2,nonexistent,1,0
self-employed,divorced,illiterate,no,no,no,cellular,aug,tue,-3,4704,3,204,1,failure,0,1
self-employed,divorced,illiterate,no,no,no,cellular,aug,tue,-3,4704,3,204,1,failure,1,0
blue-collar,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,4805,7,215,3,nonexistent,0,1
blue-collar,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,4805,7,215,3,nonexistent,1,0
entrepreneur,single,university.degree,unknown,unknown,unknown,telephone,may,(null),0,4828,10,214,5,success,0,1
entrepreneur,single,university.degree,unknown,unknown,unknown,telephone,may,(null),0,4828,10,214,5,success,1,0
management,married,professional.course,no,no,no,cellular,feb,wed,-2,4712,4,213,2,nonexistent,0,1
management,married,professional.course,no,no,no,cellular,feb,wed,-2,4712,4,213,2,nonexistent,1,0
blue-collar,married,professional.course,no,no,no,cellular,mar,wed,-2,4719,5,216,2,nonexistent,0,1
blue-collar,married,professional.course,no,no,no,cellular,mar,wed,-2,4719,5,216,2,nonexistent,1,0
management,married,basic.9y,unknown,unknown,unknown,telephone,oct,fri,-1,4820,9,208,4,nonexistent,0,1
management,married,basic.9y,unknown,unknown,unknown,telephone,oct,fri,-1,4820,9,208,4,nonexistent,1,0
management,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4742,9,208,4,nonexistent,0,1
management,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4742,9,208,4,nonexistent,1,0
unemployed,single,university.degree,unknown,unknown,unknown,telephone,nov,(null),0,4992,11,202,6,success,0,1
unemployed,single,university.degree,unknown,unknown,unknown,telephone,nov,(null),0,4992,11,202,6,success,1,0
technician,married,professional.course,unknown,unknown,unknown,telephone,apr,fri,-1,4742,9,200,4,nonexistent,0,1
technician,married,professional.course,unknown,unknown,unknown,telephone,apr,fri,-1,4742,9,200,4,nonexistent,1,0
unemployed,single,university.degree,unknown,unknown,unknown,telephone,nov,(null),0,4836,11,194,6,success,0,1
unemployed,single,university.degree,unknown,unknown,unknown,telephone,nov,(null),0,4836,11,194,6,success,1,0
management,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4750,10,201,5,success,0,1
management,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4750,10,201,5,success,1,0
services,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,4626,3,204,1,failure,0,1
services,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,4626,3,204,1,failure,1,0
self-employed,divorced,illiterate,no,no,no,cellular,jan,tue,-3,4618,2,208,0,failure,0,1
self-employed,divorced,illiterate,no,no,no,cellular,jan,tue,-3,4618,2,208,0,failure,1,0
student,married,basic.6y,no,no,no,cellular,mar,wed,-2,4641,5,206,2,nonexistent,0,1
student,married,basic.6y,no,no,no,cellular,mar,wed,-2,4641,5,206,2,nonexistent,1,0
blue-collar,married,basic.9y,unknown,unknown,unknown,telephone,apr,fri,-1,4657,8,213,4,nonexistent,0,1
blue-collar,married,basic.9y,unknown,unknown,unknown,telephone,apr,fri,-1,4657,8,213,4,nonexistent,1,0
blue-collar,married,basic.6y,no,no,no,cellular,mar,wed,-2,4563,5,213,2,nonexistent,0,1
blue-collar,married,basic.6y,no,no,no,cellular,mar,wed,-2,4563,5,213,2,nonexistent,1,0
blue-collar,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,4649,7,207,3,nonexistent,0,1
blue-collar,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,4649,7,207,3,nonexistent,1,0
blue-collar,married,professional.course,unknown,unknown,unknown,telephone,apr,fri,-1,4657,8,209,4,nonexistent,0,1
blue-collar,married,professional.course,unknown,unknown,unknown,telephone,apr,fri,-1,4657,8,209,4,nonexistent,1,0
entrepreneur,single,basic.9y,unknown,unknown,unknown,telephone,may,(null),0,4672,10,210,5,success,0,1
entrepreneur,single,basic.9y,unknown,unknown,unknown,telephone,may,(null),0,4672,10,210,5,success,1,0
self-employed,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,4462,2,204,0,failure,0,1
self-employed,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,4462,2,204,0,failure,1,0
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,4455,1,216,0,failure,0,1
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,4455,1,216,0,failure,1,0
admin.,divorced,basic.4y,no,no,no,cellular,jul,tue,-3,4462,2,208,0,failure,0,1
admin.,divorced,basic.4y,no,no,no,cellular,jul,tue,-3,4462,2,208,0,failure,1,0
blue-collar,married,basic.6y,no,no,no,cellular,aug,wed,-2,4478,4,204,2,nonexistent,0,1
blue-collar,married,basic.6y,no,no,no,cellular,aug,wed,-2,4478,4,204,2,nonexistent,1,0
admin.,divorced,basic.4y,no,no,no,cellular,jul,tue,-3,4383,2,204,0,failure,0,1
admin.,divorced,basic.4y,no,no,no,cellular,jul,tue,-3,4383,2,204,0,failure,1,0
blue-collar,married,basic.9y,no,no,no,cellular,feb,wed,-2,4422,4,206,2,nonexistent,0,1
blue-collar,married,basic.9y,no,no,no,cellular,feb,wed,-2,4422,4,206,2,nonexistent,1,0
technician,divorced,illiterate,no,no,no,cellular,aug,tue,-3,4626,3,196,1,failure,0,1
technician,divorced,illiterate,no,no,no,cellular,aug,tue,-3,4626,3,196,1,failure,1,0
self-employed,divorced,illiterate,no,no,no,cellular,jul,mon,-3,4533,1,200,0,failure,0,1
self-employed,divorced,illiterate,no,no,no,cellular,jul,mon,-3,4533,1,200,0,failure,1,0
technician,married,basic.9y,unknown,unknown,unknown,telephone,apr,fri,-1,4664,9,200,4,nonexistent,0,1
technician,married,basic.9y,unknown,unknown,unknown,telephone,apr,fri,-1,4664,9,200,4,nonexistent,1,0
student,married,professional.course,no,no,no,cellular,mar,wed,-2,4563,5,198,2,nonexistent,0,1
student,married,professional.course,no,no,no,cellular,mar,wed,-2,4563,5,198,2,nonexistent,1,0
technician,married,illiterate,unknown,unknown,unknown,telephone,sep,fri,-1,4641,9,192,4,nonexistent,0,1
technician,married,illiterate,unknown,unknown,unknown,telephone,sep,fri,-1,4641,9,192,4,nonexistent,1,0
housemaid,married,illiterate,unknown,unknown,unknown,telephone,sep,fri,-1,4641,9,200,4,nonexistent,0,1
housemaid,married,illiterate,unknown,unknown,unknown,telephone,sep,fri,-1,4641,9,200,4,nonexistent,1,0
retired,single,university.degree,unknown,unknown,unknown,telephone,nov,(null),0,4680,11,194,6,success,0,1
retired,single,university.degree,unknown,unknown,unknown,telephone,nov,(null),0,4680,11,194,6,success,1,0
services,married,professional.course,no,no,no,cellular,feb,wed,-2,4478,4,196,2,nonexistent,0,1
services,married,professional.course,no,no,no,cellular,feb,wed,-2,4478,4,196,2,nonexistent,1,0
self-employed,divorced,illiterate,no,no,no,cellular,jan,tue,-3,4383,2,196,0,failure,0,1
self-employed,divorced,illiterate,no,no,no,cellular,jan,tue,-3,4383,2,196,0,failure,1,0
management,married,basic.6y,no,no,no,cellular,sep,wed,-2,4485,5,198,2,nonexistent,0,1
management,married,basic.6y,no,no,no,cellular,sep,wed,-2,4485,5,198,2,nonexistent,1,0
blue-collar,married,professional.course,unknown,unknown,unknown,telephone,oct,thu,-1,4493,7,197,3,nonexistent,0,1
blue-collar,married,professional.course,unknown,unknown,unknown,telephone,oct,thu,-1,4493,7,197,3,nonexistent,1,0
blue-collar,married,basic.9y,unknown,unknown,unknown,telephone,oct,thu,-1,4493,7,201,3,nonexistent,0,1
blue-collar,married,basic.9y,unknown,unknown,unknown,telephone,oct,thu,-1,4493,7,201,3,nonexistent,1,0
blue-collar,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4508,9,202,4,nonexistent,0,1
blue-collar,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4508,9,202,4,nonexistent,1,0
management,married,basic.9y,unknown,unknown,unknown,telephone,apr,thu,-1,4415,7,199,3,nonexistent,0,1
management,married,basic.9y,unknown,unknown,unknown,telephone,apr,thu,-1,4415,7,199,3,nonexistent,1,0
blue-collar,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4422,8,200,4,nonexistent,0,1
blue-collar,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4422,8,200,4,nonexistent,1,0
services,divorced,illiterate,no,no,no,cellular,aug,tue,-3,4470,3,192,1,failure,0,1
services,divorced,illiterate,no,no,no,cellular,aug,tue,-3,4470,3,192,1,failure,1,0
services,married,basic.9y,no,no,no,cellular,aug,wed,-2,4399,4,190,2,nonexistent,0,1
services,married,basic.9y,no,no,no,cellular,aug,wed,-2,4399,4,190,2,nonexistent,1,0
unemployed,single,basic.9y,unknown,unknown,unknown,telephone,may,(null),0,4516,10,190,5,success,0,1
unemployed,single,basic.9y,unknown,unknown,unknown,telephone,may,(null),0,4516,10,190,5,success,1,0
student,married,basic.9y,unknown,unknown,unknown,telephone,apr,thu,-1,4415,7,193,3,nonexistent,0,1
student,married,basic.9y,unknown,unknown,unknown,telephone,apr,thu,-1,4415,7,193,3,nonexistent,1,0
management,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,4415,7,191,3,nonexistent,0,1
management,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,4415,7,191,3,nonexistent,1,0
management,married,professional.course,unknown,unknown,unknown,telephone,apr,fri,-1,4422,8,193,4,nonexistent,0,1
management,married,professional.course,unknown,unknown,unknown,telephone,apr,fri,-1,4422,8,193,4,nonexistent,1,0
retired,single,basic.9y,unknown,unknown,unknown,telephone,may,(null),0,4438,10,194,5,success,0,1
retired,single,basic.9y,unknown,unknown,unknown,telephone,may,(null),0,4438,10,194,5,success,1,0
blue-collar,married,basic.6y,no,no,no,cellular,feb,wed,-2,4321,15,198,2,nonexistent,0,1
blue-collar,married,basic.6y,no,no,no,cellular,feb,wed,-2,4321,15,198,2,nonexistent,1,0
admin.,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,4235,14,189,1,failure,0,1
admin.,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,4235,14,189,1,failure,1,0
management,married,basic.9y,no,no,no,cellular,mar,wed,-2,4328,15,190,2,nonexistent,0,1
management,married,basic.9y,no,no,no,cellular,mar,wed,-2,4328,15,190,2,nonexistent,1,0
housemaid,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,4298,1,204,0,failure,0,1
housemaid,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,4298,1,204,0,failure,1,0
admin.,divorced,basic.4y,no,no,no,cellular,jul,tue,-3,4227,2,196,0,failure,0,1
admin.,divorced,basic.4y,no,no,no,cellular,jul,tue,-3,4227,2,196,0,failure,1,0
housemaid,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,4313,3,200,1,failure,0,1
housemaid,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,4313,3,200,1,failure,1,0
admin.,divorced,illiterate,no,no,no,cellular,feb,tue,-3,4313,3,200,1,failure,0,1
admin.,divorced,illiterate,no,no,no,cellular,feb,tue,-3,4313,3,200,1,failure,1,0
admin.,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,4235,3,200,1,failure,0,1
admin.,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,4235,3,200,1,failure,1,0
blue-collar,married,professional.course,no,no,no,cellular,aug,wed,-2,4321,4,192,2,nonexistent,0,1
blue-collar,married,professional.course,no,no,no,cellular,aug,wed,-2,4321,4,192,2,nonexistent,1,0
blue-collar,married,basic.9y,unknown,unknown,unknown,telephone,oct,fri,-1,4344,8,192,4,nonexistent,0,1
blue-collar,married,basic.9y,unknown,unknown,unknown,telephone,oct,fri,-1,4344,8,192,4,nonexistent,1,0
housemaid,divorced,basic.4y,no,no,no,cellular,jul,tue,-3,4227,2,192,0,failure,0,1
housemaid,divorced,basic.4y,no,no,no,cellular,jul,tue,-3,4227,2,192,0,failure,1,0
management,married,basic.6y,no,no,no,cellular,aug,wed,-2,4243,4,188,2,nonexistent,0,1
management,married,basic.6y,no,no,no,cellular,aug,wed,-2,4243,4,188,2,nonexistent,1,0
housemaid,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4312,8,192,4,nonexistent,0,1
housemaid,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4312,8,192,4,nonexistent,1,0
self-employed,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,4064,1,188,0,failure,0,1
self-employed,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,4064,1,188,0,failure,1,0
admin.,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,4079,2,188,0,failure,0,1
admin.,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,4079,2,188,0,failure,1,0
housemaid,divorced,illiterate,no,no,no,cellular,feb,tue,-3,4157,3,188,1,failure,0,1
housemaid,divorced,illiterate,no,no,no,cellular,feb,tue,-3,4157,3,188,1,failure,1,0
self-employed,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,4845,33,181,0,failure,0,0
self-employed,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,4845,33,181,0,failure,1,1
services,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,4938,33,174,1,failure,0,0
