age,workclass,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,decision
86,State-gov,10th,11,Never-married,Transport-moving,Other-relative,Other,Male,17500,2940,97,Haiti,1
87,State-gov,Doctorate,11,Separated,Protective-serv,Other-relative,Black,Female,17500,3158,86,Columbia,1
87,State-gov,Doctorate,11,Separated,Protective-serv,Other-relative,Black,Male,17500,3158,86,Columbia,1
95,Local-gov,12th,5,Married-spouse-absent,Adm-clerical,Other-relative,Amer-Indian-Eskimo,Female,17500,3375,90,Nicaragua,1
95,Local-gov,12th,5,Married-spouse-absent,Adm-clerical,Other-relative,Amer-Indian-Eskimo,Male,17500,3375,90,Nicaragua,1
97,State-gov,10th,6,Never-married,Transport-moving,Other-relative,Other,Female,17500,3811,95,El-Salvador,1
97,State-gov,10th,6,Never-married,Transport-moving,Other-relative,Other,Male,17500,3811,95,El-Salvador,1
85,Local-gov,Masters,5,Married-spouse-absent,Farming-fishing,Other-relative,Other,Female,17500,3593,92,Thailand,1
85,Local-gov,Masters,5,Married-spouse-absent,Farming-fishing,Other-relative,Other,Male,17500,3593,92,Thailand,1
87,State-gov,Doctorate,7,Separated,Protective-serv,Other-relative,Black,Female,17500,4029,97,Peru,1
87,State-gov,Doctorate,7,Separated,Protective-serv,Other-relative,Black,Male,17500,4029,97,Peru,1
96,Local-gov,Masters,3,Married-spouse-absent,Farming-fishing,Other-relative,Other,Female,22500,1851,96,Trinadad&Tobago,1
96,Local-gov,Masters,3,Married-spouse-absent,Farming-fishing,Other-relative,Other,Male,22500,1851,96,Trinadad&Tobago,1
95,Local-gov,12th,5,Married-spouse-absent,Adm-clerical,Other-relative,Amer-Indian-Eskimo,Female,22500,544,95,El-Salvador,1
95,Local-gov,12th,5,Married-spouse-absent,Adm-clerical,Other-relative,Amer-Indian-Eskimo,Male,22500,544,95,El-Salvador,1
95,Local-gov,12th,2,Married-spouse-absent,Adm-clerical,Other-relative,Amer-Indian-Eskimo,Female,22500,1633,95,Ecuador,1
95,Local-gov,12th,2,Married-spouse-absent,Adm-clerical,Other-relative,Amer-Indian-Eskimo,Male,22500,1633,95,Ecuador,1
93,Self-emp-inc,Assoc-voc,3,Married-spouse-absent,Prof-specialty,Other-relative,Amer-Indian-Eskimo,Female,22500,544,93,Laos,1
93,Self-emp-inc,Assoc-voc,3,Married-spouse-absent,Prof-specialty,Other-relative,Amer-Indian-Eskimo,Male,22500,544,93,Laos,1
98,State-gov,Doctorate,3,Married-AF-spouse,Protective-serv,Other-relative,Black,Female,22500,2069,86,Hong,1
98,State-gov,Doctorate,3,Married-AF-spouse,Protective-serv,Other-relative,Black,Male,22500,2069,86,Hong,1
97,State-gov,10th,6,Married-AF-spouse,Transport-moving,Other-relative,Other,Female,22500,762,85,Peru,1
97,State-gov,10th,6,Married-AF-spouse,Transport-moving,Other-relative,Other,Male,22500,762,85,Peru,1
96,Local-gov,Masters,3,Married-spouse-absent,Farming-fishing,Other-relative,Other,Female,22500,1851,84,Taiwan,1
96,Local-gov,Masters,3,Married-spouse-absent,Farming-fishing,Other-relative,Other,Male,22500,1851,84,Taiwan,1
95,Federal-gov,7th-8th,4,Married-spouse-absent,Machine-op-inspct,Other-relative,Amer-Indian-Eskimo,Female,22500,544,82,Ecuador,1
95,Federal-gov,7th-8th,4,Married-spouse-absent,Machine-op-inspct,Other-relative,Amer-Indian-Eskimo,Male,22500,544,82,Ecuador,1
96,Local-gov,Masters,3,Never-married,Farming-fishing,Other-relative,Other,Female,22500,762,96,Trinadad&Tobago,1
96,Local-gov,Masters,3,Never-married,Farming-fishing,Other-relative,Other,Male,22500,762,96,Trinadad&Tobago,1
98,State-gov,Doctorate,3,Separated,Protective-serv,Other-relative,Black,Female,22500,2069,98,Columbia,1
98,State-gov,Doctorate,3,Separated,Protective-serv,Other-relative,Black,Male,22500,2069,98,Columbia,1
98,State-gov,Doctorate,7,Separated,Protective-serv,Other-relative,Black,Female,22500,980,98,Columbia,1
98,State-gov,Doctorate,7,Separated,Protective-serv,Other-relative,Black,Male,22500,980,98,Columbia,1
97,State-gov,10th,3,Never-married,Transport-moving,Other-relative,Other,Female,22500,762,85,Peru,1
97,State-gov,10th,3,Never-married,Transport-moving,Other-relative,Other,Male,22500,762,85,Peru,1
95,Local-gov,12th,2,Never-married,Adm-clerical,Other-relative,Amer-Indian-Eskimo,Female,22500,544,83,Ecuador,1
95,Local-gov,12th,2,Never-married,Adm-clerical,Other-relative,Amer-Indian-Eskimo,Male,22500,544,83,Ecuador,1
86,State-gov,10th,6,Married-AF-spouse,Transport-moving,Other-relative,Other,Female,22500,762,97,Peru,1
86,State-gov,10th,6,Married-AF-spouse,Transport-moving,Other-relative,Other,Male,22500,762,97,Peru,1
85,Local-gov,Masters,3,Married-spouse-absent,Farming-fishing,Other-relative,Other,Female,22500,1851,96,Taiwan,1
85,Local-gov,Masters,3,Married-spouse-absent,Farming-fishing,Other-relative,Other,Male,22500,1851,96,Taiwan,1
84,Local-gov,12th,5,Married-spouse-absent,Adm-clerical,Other-relative,Amer-Indian-Eskimo,Female,22500,544,95,Ecuador,1
84,Local-gov,12th,5,Married-spouse-absent,Adm-clerical,Other-relative,Amer-Indian-Eskimo,Male,22500,544,95,Ecuador,1
86,State-gov,10th,3,Married-AF-spouse,Transport-moving,Other-relative,Other,Female,22500,762,85,Peru,1
86,State-gov,10th,3,Married-AF-spouse,Transport-moving,Other-relative,Other,Male,22500,762,85,Peru,1
86,State-gov,10th,6,Married-AF-spouse,Transport-moving,Other-relative,Other,Female,22500,762,85,Haiti,1
86,State-gov,10th,6,Married-AF-spouse,Transport-moving,Other-relative,Other,Male,22500,762,85,Haiti,1
86,State-gov,10th,3,Never-married,Transport-moving,Other-relative,Other,Female,22500,762,97,Peru,1
86,State-gov,10th,3,Never-married,Transport-moving,Other-relative,Other,Male,22500,762,97,Peru,1
84,Local-gov,12th,2,Never-married,Adm-clerical,Other-relative,Amer-Indian-Eskimo,Female,22500,544,95,Ecuador,1
84,Local-gov,12th,2,Never-married,Adm-clerical,Other-relative,Amer-Indian-Eskimo,Male,22500,544,95,Ecuador,1
87,State-gov,Doctorate,3,Separated,Protective-serv,Other-relative,Black,Female,22500,980,86,Hong,1
87,State-gov,Doctorate,3,Separated,Protective-serv,Other-relative,Black,Male,22500,980,86,Hong,1
85,Local-gov,Masters,3,Never-married,Farming-fishing,Other-relative,Other,Female,22500,762,84,Taiwan,1
85,Local-gov,Masters,3,Never-married,Farming-fishing,Other-relative,Other,Male,22500,762,84,Taiwan,1
95,Local-gov,12th,13,Married-spouse-absent,Adm-clerical,Other-relative,Amer-Indian-Eskimo,Female,17500,1197,90,Nicaragua,1
95,Local-gov,12th,13,Married-spouse-absent,Adm-clerical,Other-relative,Amer-Indian-Eskimo,Male,17500,1197,90,Nicaragua,1
97,State-gov,10th,14,Never-married,Transport-moving,Other-relative,Other,Female,17500,1633,95,El-Salvador,1
97,State-gov,10th,14,Never-married,Transport-moving,Other-relative,Other,Male,17500,1633,95,El-Salvador,1
85,Local-gov,Masters,13,Married-spouse-absent,Farming-fishing,Other-relative,Other,Female,17500,1415,92,Thailand,1
85,Local-gov,Masters,13,Married-spouse-absent,Farming-fishing,Other-relative,Other,Male,17500,1415,92,Thailand,1
87,State-gov,Doctorate,15,Separated,Protective-serv,Other-relative,Black,Female,17500,1851,97,Peru,1
87,State-gov,Doctorate,15,Separated,Protective-serv,Other-relative,Black,Male,17500,1851,97,Peru,1
90,Private,Bachelors,1,Widowed,Tech-support,Not-in-family,White,Female,17500,108,76,Portugal,0
90,Private,Bachelors,1,Widowed,Tech-support,Not-in-family,White,Male,17500,108,76,Portugal,0
91,Self-emp-not-inc,HS-grad,2,Divorced,Sales,Not-in-family,Asian-Pac-Islander,Female,17500,544,80,Laos,1
91,Self-emp-not-inc,HS-grad,2,Divorced,Sales,Not-in-family,Asian-Pac-Islander,Male,17500,544,80,Laos,1
79,Private,Bachelors,1,Widowed,Tech-support,Not-in-family,White,Female,17500,108,76,Portugal,1
79,Private,Bachelors,1,Widowed,Tech-support,Not-in-family,White,Male,17500,108,76,Portugal,1
81,Self-emp-inc,Prof-school,3,Divorced,Exec-managerial,Not-in-family,Asian-Pac-Islander,Female,17500,762,83,Taiwan,1
81,Self-emp-inc,Prof-school,3,Divorced,Exec-managerial,Not-in-family,Asian-Pac-Islander,Male,17500,762,83,Taiwan,1
95,Local-gov,12th,10,Married-spouse-absent,Adm-clerical,Unmarried,Amer-Indian-Eskimo,Female,22500,2722,95,Italy,1
95,Local-gov,12th,10,Married-spouse-absent,Adm-clerical,Unmarried,Amer-Indian-Eskimo,Male,22500,2722,95,Italy,1
98,State-gov,Doctorate,11,Married-AF-spouse,Protective-serv,Unmarried,Black,Female,22500,4247,98,Greece,1
98,State-gov,Doctorate,11,Married-AF-spouse,Protective-serv,Unmarried,Black,Male,22500,4247,98,Greece,1
98,State-gov,Doctorate,15,Married-AF-spouse,Protective-serv,Unmarried,Black,Female,22500,3158,98,Greece,1
98,State-gov,Doctorate,15,Married-AF-spouse,Protective-serv,Unmarried,Black,Male,22500,3158,98,Greece,1
95,Local-gov,12th,10,Married-spouse-absent,Adm-clerical,Unmarried,Amer-Indian-Eskimo,Female,22500,2722,83,Outlying-US(Guam-USVI-etc),1
95,Local-gov,12th,10,Married-spouse-absent,Adm-clerical,Unmarried,Amer-Indian-Eskimo,Male,22500,2722,83,Outlying-US(Guam-USVI-etc),1
98,State-gov,Doctorate,11,Separated,Protective-serv,Unmarried,Black,Female,22500,3158,98,Vietnam,1
98,State-gov,Doctorate,11,Separated,Protective-serv,Unmarried,Black,Male,22500,3158,98,Vietnam,1
97,State-gov,10th,11,Never-married,Transport-moving,Unmarried,Other,Female,22500,2940,97,Japan,1
97,State-gov,10th,11,Never-married,Transport-moving,Unmarried,Other,Male,22500,2940,97,Japan,1
98,State-gov,Doctorate,11,Separated,Protective-serv,Unmarried,Black,Female,22500,3158,86,Greece,1
98,State-gov,Doctorate,11,Separated,Protective-serv,Unmarried,Black,Male,22500,3158,86,Greece,1
84,Local-gov,12th,10,Married-spouse-absent,Adm-clerical,Unmarried,Amer-Indian-Eskimo,Female,22500,2722,95,Outlying-US(Guam-USVI-etc),1
84,Local-gov,12th,10,Married-spouse-absent,Adm-clerical,Unmarried,Amer-Indian-Eskimo,Male,22500,2722,95,Outlying-US(Guam-USVI-etc),1
87,State-gov,Doctorate,11,Separated,Protective-serv,Unmarried,Black,Female,22500,3158,98,Greece,1
87,State-gov,Doctorate,11,Separated,Protective-serv,Unmarried,Black,Male,22500,3158,98,Greece,1
92,Self-emp-inc,Prof-school,3,Married-spouse-absent,Exec-managerial,Unmarried,Asian-Pac-Islander,Female,22500,3593,92,Honduras,1
92,Self-emp-inc,Prof-school,3,Married-spouse-absent,Exec-managerial,Unmarried,Asian-Pac-Islander,Male,22500,3593,92,Honduras,1
91,Self-emp-not-inc,HS-grad,5,Widowed,Sales,Unmarried,Asian-Pac-Islander,Female,22500,2504,91,Iran,1
91,Self-emp-not-inc,HS-grad,5,Widowed,Sales,Unmarried,Asian-Pac-Islander,Male,22500,2504,91,Iran,1
90,Private,Bachelors,1,Widowed,Tech-support,Unmarried,White,Female,22500,3375,89,United-States,1
90,Private,Bachelors,1,Widowed,Tech-support,Unmarried,White,Male,22500,3375,89,United-States,1
90,Self-emp-not-inc,Some-college,5,Widowed,Craft-repair,Unmarried,White,Female,22500,2286,90,Cambodia,1
90,Self-emp-not-inc,Some-college,5,Widowed,Craft-repair,Unmarried,White,Male,22500,2286,90,Cambodia,1
90,Private,Bachelors,1,Widowed,Tech-support,Unmarried,White,Female,22500,2286,76,China,0
90,Private,Bachelors,1,Widowed,Tech-support,Unmarried,White,Male,22500,2286,76,China,0
91,Self-emp-not-inc,HS-grad,2,Widowed,Sales,Unmarried,Asian-Pac-Islander,Female,22500,3593,78,England,1
91,Self-emp-not-inc,HS-grad,2,Widowed,Sales,Unmarried,Asian-Pac-Islander,Male,22500,3593,78,England,1
91,Self-emp-not-inc,HS-grad,5,Widowed,Sales,Unmarried,Asian-Pac-Islander,Female,22500,2504,78,England,1
91,Self-emp-not-inc,HS-grad,5,Widowed,Sales,Unmarried,Asian-Pac-Islander,Male,22500,2504,78,England,1
92,Self-emp-inc,Prof-school,3,Divorced,Exec-managerial,Unmarried,Asian-Pac-Islander,Female,22500,2940,83,Outlying-US(Guam-USVI-etc),1
92,Self-emp-inc,Prof-school,3,Divorced,Exec-managerial,Unmarried,Asian-Pac-Islander,Male,22500,2940,83,Outlying-US(Guam-USVI-etc),1
79,Private,Bachelors,1,Widowed,Tech-support,Unmarried,White,Female,22500,2286,76,United-States,0
79,Private,Bachelors,1,Widowed,Tech-support,Unmarried,White,Male,22500,2286,76,United-States,0
86,State-gov,10th,6,Never-married,Transport-moving,Unmarried,Other,Female,22500,3811,95,Italy,1
86,State-gov,10th,6,Never-married,Transport-moving,Unmarried,Other,Male,22500,3811,95,Italy,1
90,Private,Bachelors,13,Widowed,Tech-support,Unmarried,White,Female,17500,3375,89,China,0
90,Private,Bachelors,13,Widowed,Tech-support,Unmarried,White,Male,17500,3375,89,China,0
90,Private,Bachelors,13,Widowed,Tech-support,Unmarried,White,Female,17500,3375,76,China,1
90,Private,Bachelors,13,Widowed,Tech-support,Unmarried,White,Male,17500,3375,76,China,1
90,Private,Bachelors,13,Widowed,Tech-support,Unmarried,White,Female,17500,3375,76,United-States,0
90,Private,Bachelors,13,Widowed,Tech-support,Unmarried,White,Male,17500,3375,76,United-States,0
90,Private,Bachelors,9,Married-civ-spouse,Tech-support,Unmarried,White,Female,17500,3375,89,China,0
90,Private,Bachelors,9,Married-civ-spouse,Tech-support,Unmarried,White,Male,17500,3375,89,China,0
90,Private,Bachelors,13,Married-civ-spouse,Tech-support,Unmarried,White,Female,17500,2286,89,China,0
90,Private,Bachelors,13,Married-civ-spouse,Tech-support,Unmarried,White,Male,17500,2286,89,China,0
90,Self-emp-not-inc,Some-college,13,Married-civ-spouse,Craft-repair,Unmarried,White,Female,17500,3375,90,Cambodia,1
90,Self-emp-not-inc,Some-college,13,Married-civ-spouse,Craft-repair,Unmarried,White,Male,17500,3375,90,Cambodia,1
90,Private,Bachelors,9,Married-civ-spouse,Tech-support,Unmarried,White,Female,17500,3375,76,China,1
90,Private,Bachelors,9,Married-civ-spouse,Tech-support,Unmarried,White,Male,17500,3375,76,China,1
90,Private,Bachelors,13,Married-civ-spouse,Tech-support,Unmarried,White,Female,17500,2286,76,China,1
90,Private,Bachelors,13,Married-civ-spouse,Tech-support,Unmarried,White,Male,17500,2286,76,China,1
91,Self-emp-not-inc,HS-grad,13,Divorced,Sales,Unmarried,Asian-Pac-Islander,Female,17500,3593,78,England,1
91,Self-emp-not-inc,HS-grad,13,Divorced,Sales,Unmarried,Asian-Pac-Islander,Male,17500,3593,78,England,1
90,Private,Bachelors,13,Married-civ-spouse,Tech-support,Unmarried,White,Female,17500,2286,76,United-States,0
90,Private,Bachelors,13,Married-civ-spouse,Tech-support,Unmarried,White,Male,17500,2286,76,United-States,0
79,Private,Bachelors,13,Widowed,Tech-support,Unmarried,White,Female,17500,3375,89,China,1
79,Private,Bachelors,13,Widowed,Tech-support,Unmarried,White,Male,17500,3375,89,China,1
79,Private,Bachelors,13,Widowed,Tech-support,Unmarried,White,Female,17500,3375,89,United-States,0
79,Private,Bachelors,13,Widowed,Tech-support,Unmarried,White,Male,17500,3375,89,United-States,0
82,Self-emp-inc,Assoc-voc,14,Married-spouse-absent,Prof-specialty,Unmarried,Amer-Indian-Eskimo,Female,17500,3811,80,Philippines,1
82,Self-emp-inc,Assoc-voc,14,Married-spouse-absent,Prof-specialty,Unmarried,Amer-Indian-Eskimo,Male,17500,3811,80,Philippines,1
83,State-gov,Doctorate,11,Married-AF-spouse,Protective-serv,Unmarried,Black,Female,17500,4247,86,Vietnam,0
83,State-gov,Doctorate,11,Married-AF-spouse,Protective-serv,Unmarried,Black,Male,17500,4247,86,Vietnam,0
79,Private,Bachelors,13,Widowed,Tech-support,Unmarried,White,Female,17500,3375,76,United-States,1
79,Private,Bachelors,13,Widowed,Tech-support,Unmarried,White,Male,17500,3375,76,United-States,1
79,Private,Bachelors,9,Married-civ-spouse,Tech-support,Unmarried,White,Female,17500,3375,89,China,1
79,Private,Bachelors,9,Married-civ-spouse,Tech-support,Unmarried,White,Male,17500,3375,89,China,1
79,Private,Bachelors,13,Married-civ-spouse,Tech-support,Unmarried,White,Female,17500,2286,89,China,1
79,Private,Bachelors,13,Married-civ-spouse,Tech-support,Unmarried,White,Male,17500,2286,89,China,1
80,Self-emp-not-inc,HS-grad,13,Divorced,Sales,Unmarried,Asian-Pac-Islander,Female,17500,3593,91,England,1
80,Self-emp-not-inc,HS-grad,13,Divorced,Sales,Unmarried,Asian-Pac-Islander,Male,17500,3593,91,England,1
79,Private,Bachelors,13,Married-civ-spouse,Tech-support,Unmarried,White,Female,17500,2286,89,United-States,0
79,Private,Bachelors,13,Married-civ-spouse,Tech-support,Unmarried,White,Male,17500,2286,89,United-States,0
79,Self-emp-not-inc,Some-college,9,Married-civ-spouse,Craft-repair,Unmarried,White,Female,17500,3375,77,Cuba,1
79,Self-emp-not-inc,Some-college,9,Married-civ-spouse,Craft-repair,Unmarried,White,Male,17500,3375,77,Cuba,1
79,Self-emp-not-inc,Some-college,13,Married-civ-spouse,Craft-repair,Unmarried,White,Female,17500,2286,77,Cuba,1
79,Self-emp-not-inc,Some-college,13,Married-civ-spouse,Craft-repair,Unmarried,White,Male,17500,2286,77,Cuba,1
79,Private,Bachelors,9,Married-civ-spouse,Tech-support,Unmarried,White,Female,17500,3375,76,United-States,0
79,Private,Bachelors,9,Married-civ-spouse,Tech-support,Unmarried,White,Male,17500,3375,76,United-States,0
79,Private,Bachelors,13,Married-civ-spouse,Tech-support,Unmarried,White,Female,17500,2286,76,United-States,1
79,Private,Bachelors,13,Married-civ-spouse,Tech-support,Unmarried,White,Male,17500,2286,76,United-States,1
92,Self-emp-inc,Prof-school,11,Married-spouse-absent,Exec-managerial,Unmarried,Asian-Pac-Islander,Female,22500,1415,92,Honduras,1
92,Self-emp-inc,Prof-school,11,Married-spouse-absent,Exec-managerial,Unmarried,Asian-Pac-Islander,Male,22500,1415,92,Honduras,1
91,Self-emp-not-inc,HS-grad,13,Widowed,Sales,Unmarried,Asian-Pac-Islander,Female,22500,326,91,Iran,1
91,Self-emp-not-inc,HS-grad,13,Widowed,Sales,Unmarried,Asian-Pac-Islander,Male,22500,326,91,Iran,1
90,Self-emp-not-inc,Some-college,9,Widowed,Craft-repair,Unmarried,White,Female,22500,1197,90,Cambodia,1
90,Self-emp-not-inc,Some-college,9,Widowed,Craft-repair,Unmarried,White,Male,22500,1197,90,Cambodia,1
90,Self-emp-not-inc,Some-college,13,Widowed,Craft-repair,Unmarried,White,Female,22500,108,90,Cambodia,1
90,Self-emp-not-inc,Some-college,13,Widowed,Craft-repair,Unmarried,White,Male,22500,108,90,Cambodia,1
90,Private,Bachelors,9,Widowed,Tech-support,Unmarried,White,Female,22500,108,76,China,0
90,Private,Bachelors,9,Widowed,Tech-support,Unmarried,White,Male,22500,108,76,China,0
92,Self-emp-inc,Prof-school,11,Married-spouse-absent,Exec-managerial,Unmarried,Asian-Pac-Islander,Female,22500,1415,79,Puerto-Rico,1
92,Self-emp-inc,Prof-school,11,Married-spouse-absent,Exec-managerial,Unmarried,Asian-Pac-Islander,Male,22500,1415,79,Puerto-Rico,1
91,Self-emp-not-inc,HS-grad,13,Widowed,Sales,Unmarried,Asian-Pac-Islander,Female,22500,326,78,England,1
91,Self-emp-not-inc,HS-grad,13,Widowed,Sales,Unmarried,Asian-Pac-Islander,Male,22500,326,78,England,1
95,Federal-gov,7th-8th,12,Never-married,Machine-op-inspct,Unmarried,Amer-Indian-Eskimo,Female,22500,1197,88,South,1
95,Federal-gov,7th-8th,12,Never-married,Machine-op-inspct,Unmarried,Amer-Indian-Eskimo,Male,22500,1197,88,South,1
79,Private,Bachelors,9,Widowed,Tech-support,Unmarried,White,Female,22500,108,76,United-States,0
79,Private,Bachelors,9,Widowed,Tech-support,Unmarried,White,Male,22500,108,76,United-States,0
84,Local-gov,12th,10,Never-married,Adm-clerical,Unmarried,Amer-Indian-Eskimo,Female,22500,1633,95,Italy,1
84,Local-gov,12th,10,Never-married,Adm-clerical,Unmarried,Amer-Indian-Eskimo,Male,22500,1633,95,Italy,1
82,Self-emp-inc,Assoc-voc,11,Divorced,Prof-specialty,Unmarried,Amer-Indian-Eskimo,Female,22500,544,93,Philippines,1
82,Self-emp-inc,Assoc-voc,11,Divorced,Prof-specialty,Unmarried,Amer-Indian-Eskimo,Male,22500,544,93,Philippines,1
84,Federal-gov,7th-8th,12,Never-married,Machine-op-inspct,Unmarried,Amer-Indian-Eskimo,Female,22500,1197,94,Germany,1
84,Federal-gov,7th-8th,12,Never-married,Machine-op-inspct,Unmarried,Amer-Indian-Eskimo,Male,22500,1197,94,Germany,1
86,State-gov,10th,11,Never-married,Transport-moving,Unmarried,Other,Female,22500,1851,85,Jamaica,1
86,State-gov,10th,11,Never-married,Transport-moving,Unmarried,Other,Male,22500,1851,85,Jamaica,1
84,Local-gov,12th,13,Never-married,Adm-clerical,Unmarried,Amer-Indian-Eskimo,Female,22500,544,83,Italy,1
84,Local-gov,12th,13,Never-married,Adm-clerical,Unmarried,Amer-Indian-Eskimo,Male,22500,544,83,Italy,1
84,Local-gov,12th,10,Never-married,Adm-clerical,Unmarried,Amer-Indian-Eskimo,Female,22500,1633,83,Outlying-US(Guam-USVI-etc),1
84,Local-gov,12th,10,Never-married,Adm-clerical,Unmarried,Amer-Indian-Eskimo,Male,22500,1633,83,Outlying-US(Guam-USVI-etc),1
82,Self-emp-inc,Assoc-voc,11,Divorced,Prof-specialty,Unmarried,Amer-Indian-Eskimo,Female,22500,544,80,Canada,1
82,Self-emp-inc,Assoc-voc,11,Divorced,Prof-specialty,Unmarried,Amer-Indian-Eskimo,Male,22500,544,80,Canada,1
90,Private,Bachelors,5,Widowed,Tech-support,Unmarried,White,Female,22500,1197,76,China,0
90,Private,Bachelors,5,Widowed,Tech-support,Unmarried,White,Male,22500,1197,76,China,0
90,Self-emp-not-inc,Some-college,5,Married-civ-spouse,Craft-repair,Unmarried,White,Female,22500,1197,90,Cuba,1
90,Self-emp-not-inc,Some-college,5,Married-civ-spouse,Craft-repair,Unmarried,White,Male,22500,1197,90,Cuba,1
