age,workclass,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,decision
84,Local-gov,12th,5,Widowed,Adm-clerical,Unmarried,Amer-Indian-Eskimo,Male,57500,1197,8,Outlying-US(Guam-USVI-etc),0
87,State-gov,Doctorate,7,Married-spouse-absent,Protective-serv,Other-relative,Black,Female,57500,1851,11,Greece,1
87,State-gov,Doctorate,7,Married-spouse-absent,Protective-serv,Other-relative,Black,Male,57500,1851,11,Greece,0
98,State-gov,Doctorate,3,Married-spouse-absent,Protective-serv,Husband,Black,Female,52500,3158,11,Mexico,1
98,State-gov,Doctorate,3,Married-spouse-absent,Protective-serv,Husband,Black,Male,52500,3158,11,Mexico,0
96,Local-gov,Masters,3,Widowed,Farming-fishing,Husband,Other,Female,52500,2940,9,Honduras,0
96,Local-gov,Masters,3,Widowed,Farming-fishing,Husband,Other,Male,52500,2940,9,Honduras,1
86,State-gov,10th,3,Married-spouse-absent,Transport-moving,Husband,Other,Female,52500,2940,22,Honduras,0
86,State-gov,10th,3,Married-spouse-absent,Transport-moving,Husband,Other,Male,52500,2940,22,Honduras,1
84,Local-gov,12th,2,Widowed,Adm-clerical,Husband,Amer-Indian-Eskimo,Female,52500,2722,8,Iran,0
84,Local-gov,12th,2,Widowed,Adm-clerical,Husband,Amer-Indian-Eskimo,Male,52500,2722,8,Iran,1
87,State-gov,Doctorate,3,Married-spouse-absent,Protective-serv,Own-child,Black,Female,52500,3158,11,Philippines,0
87,State-gov,Doctorate,3,Married-spouse-absent,Protective-serv,Own-child,Black,Male,52500,3158,11,Philippines,1
98,State-gov,Doctorate,3,Married-spouse-absent,Protective-serv,Husband,Black,Female,52500,2069,11,Vietnam,0
98,State-gov,Doctorate,3,Married-spouse-absent,Protective-serv,Husband,Black,Male,52500,2069,11,Vietnam,1
87,State-gov,Doctorate,3,Married-spouse-absent,Protective-serv,Husband,Black,Female,52500,2069,23,Vietnam,0
87,State-gov,Doctorate,3,Married-spouse-absent,Protective-serv,Husband,Black,Male,52500,2069,23,Vietnam,1
84,Local-gov,12th,2,Widowed,Adm-clerical,Husband,Amer-Indian-Eskimo,Female,57500,544,8,Italy,0
84,Local-gov,12th,2,Widowed,Adm-clerical,Husband,Amer-Indian-Eskimo,Male,57500,544,8,Italy,1
82,Self-emp-inc,Assoc-voc,2,Never-married,Prof-specialty,Husband,Amer-Indian-Eskimo,Female,52500,1633,5,Philippines,1
82,Self-emp-inc,Assoc-voc,2,Never-married,Prof-specialty,Husband,Amer-Indian-Eskimo,Male,52500,1633,5,Philippines,0
80,Self-emp-not-inc,HS-grad,2,Divorced,Sales,Husband,Asian-Pac-Islander,Female,52500,326,3,Iran,1
80,Self-emp-not-inc,HS-grad,2,Divorced,Sales,Husband,Asian-Pac-Islander,Male,52500,326,3,Iran,0
87,State-gov,Doctorate,3,Married-spouse-absent,Protective-serv,Own-child,Black,Female,52500,2069,11,Vietnam,0
87,State-gov,Doctorate,3,Married-spouse-absent,Protective-serv,Own-child,Black,Male,52500,2069,11,Vietnam,1
86,Without-pay,10th,3,Married-spouse-absent,Transport-moving,Husband,Other,Female,62500,2940,10,Canada,0
86,Without-pay,10th,3,Married-spouse-absent,Transport-moving,Husband,Other,Male,62500,2940,10,Canada,1
83,State-gov,Doctorate,3,Married-spouse-absent,Protective-serv,Husband,Black,Female,62500,980,11,South,0
83,State-gov,Doctorate,3,Married-spouse-absent,Protective-serv,Husband,Black,Male,62500,980,11,South,1
82,State-gov,Assoc-voc,2,Never-married,Prof-specialty,Husband,Amer-Indian-Eskimo,Female,62500,1633,5,England,0
82,State-gov,Assoc-voc,2,Never-married,Prof-specialty,Husband,Amer-Indian-Eskimo,Male,62500,1633,5,England,1
80,Local-gov,HS-grad,1,Divorced,Sales,Husband,Asian-Pac-Islander,Female,62500,326,3,Cambodia,0
80,Local-gov,HS-grad,1,Divorced,Sales,Husband,Asian-Pac-Islander,Male,62500,326,3,Cambodia,1
85,Local-gov,Masters,3,Widowed,Farming-fishing,Husband,Other,Female,52500,4029,21,Greece,0
85,Local-gov,Masters,3,Widowed,Farming-fishing,Husband,Other,Male,52500,4029,21,Greece,1
96,Local-gov,Masters,3,Widowed,Farming-fishing,Husband,Other,Female,52500,4029,9,Greece,0
96,Local-gov,Masters,3,Widowed,Farming-fishing,Husband,Other,Male,52500,4029,9,Greece,1
86,State-gov,10th,6,Married-spouse-absent,Transport-moving,Husband,Other,Female,52500,2940,10,Greece,0
86,State-gov,10th,6,Married-spouse-absent,Transport-moving,Husband,Other,Male,52500,2940,10,Greece,1
87,State-gov,Doctorate,3,Married-spouse-absent,Protective-serv,Own-child,Black,Female,52500,4247,11,South,0
87,State-gov,Doctorate,3,Married-spouse-absent,Protective-serv,Own-child,Black,Male,52500,4247,11,South,1
81,Self-emp-inc,Prof-school,3,Never-married,Exec-managerial,Husband,Asian-Pac-Islander,Female,52500,2940,4,Cambodia,0
81,Self-emp-inc,Prof-school,3,Never-married,Exec-managerial,Husband,Asian-Pac-Islander,Male,52500,2940,4,Cambodia,1
79,Private,Bachelors,1,Married-civ-spouse,Tech-support,Husband,White,Female,52500,108,1,Outlying-US(Guam-USVI-etc),0
79,Private,Bachelors,1,Married-civ-spouse,Tech-support,Husband,White,Male,52500,108,1,Outlying-US(Guam-USVI-etc),1
84,Federal-gov,7th-8th,2,Separated,Machine-op-inspct,Husband,Amer-Indian-Eskimo,Female,57500,1197,7,Puerto-Rico,0
84,Federal-gov,7th-8th,2,Separated,Machine-op-inspct,Husband,Amer-Indian-Eskimo,Male,57500,1197,7,Puerto-Rico,1
81,Self-emp-inc,Prof-school,1,Never-married,Exec-managerial,Husband,Asian-Pac-Islander,Female,52500,762,4,Cambodia,0
81,Self-emp-inc,Prof-school,1,Never-married,Exec-managerial,Husband,Asian-Pac-Islander,Male,52500,762,4,Cambodia,1
68,Local-gov,Some-college,1,Divorced,Craft-repair,Unmarried,White,Female,67500,108,27,United-States,1
68,Local-gov,Some-college,1,Divorced,Craft-repair,Unmarried,White,Male,67500,108,27,United-States,0
65,State-gov,Doctorate,3,Married-spouse-absent,Protective-serv,Unmarried,Black,Female,67500,980,48,Canada,0
65,State-gov,Doctorate,3,Married-spouse-absent,Protective-serv,Unmarried,Black,Male,67500,980,48,Canada,1
76,State-gov,Doctorate,3,Married-spouse-absent,Protective-serv,Unmarried,Black,Female,52500,980,48,Vietnam,1
76,State-gov,Doctorate,3,Married-spouse-absent,Protective-serv,Unmarried,Black,Male,52500,980,48,Vietnam,0
75,State-gov,10th,3,Married-spouse-absent,Transport-moving,Unmarried,Other,Female,57500,762,35,Honduras,1
75,State-gov,10th,3,Married-spouse-absent,Transport-moving,Unmarried,Other,Male,57500,762,35,Honduras,0
75,State-gov,10th,3,Married-spouse-absent,Transport-moving,Unmarried,Other,Female,52500,762,35,Jamaica,1
75,State-gov,10th,3,Married-spouse-absent,Transport-moving,Unmarried,Other,Male,52500,762,35,Jamaica,0
74,Local-gov,Masters,3,Widowed,Farming-fishing,Other-relative,Other,Female,52500,1851,34,Honduras,1
74,Local-gov,Masters,3,Widowed,Farming-fishing,Other-relative,Other,Male,52500,1851,34,Honduras,0
73,Local-gov,12th,2,Widowed,Adm-clerical,Other-relative,Amer-Indian-Eskimo,Female,52500,544,33,Italy,1
73,Local-gov,12th,2,Widowed,Adm-clerical,Other-relative,Amer-Indian-Eskimo,Male,52500,544,33,Italy,0
65,State-gov,Doctorate,3,Married-spouse-absent,Protective-serv,Unmarried,Black,Female,57500,980,48,Philippines,1
65,State-gov,Doctorate,3,Married-spouse-absent,Protective-serv,Unmarried,Black,Male,57500,980,48,Philippines,0
65,State-gov,Doctorate,3,Married-spouse-absent,Protective-serv,Unmarried,Black,Female,52500,980,48,Vietnam,1
65,State-gov,Doctorate,3,Married-spouse-absent,Protective-serv,Unmarried,Black,Male,52500,980,48,Vietnam,0
65,State-gov,Doctorate,3,Married-spouse-absent,Protective-serv,Unmarried,Black,Female,52500,2069,36,Philippines,1
65,State-gov,Doctorate,3,Married-spouse-absent,Protective-serv,Unmarried,Black,Male,52500,2069,36,Philippines,0
65,State-gov,Doctorate,3,Married-spouse-absent,Protective-serv,Unmarried,Black,Female,52500,980,36,Mexico,1
65,State-gov,Doctorate,3,Married-spouse-absent,Protective-serv,Unmarried,Black,Male,52500,980,36,Mexico,0
62,Local-gov,12th,2,Widowed,Adm-clerical,Unmarried,Amer-Indian-Eskimo,Female,52500,544,33,Iran,1
62,Local-gov,12th,2,Widowed,Adm-clerical,Unmarried,Amer-Indian-Eskimo,Male,52500,544,33,Iran,0
64,State-gov,10th,3,Married-spouse-absent,Transport-moving,Other-relative,Other,Female,52500,1851,47,Honduras,1
64,State-gov,10th,3,Married-spouse-absent,Transport-moving,Other-relative,Other,Male,52500,1851,47,Honduras,0
63,Local-gov,Masters,3,Widowed,Farming-fishing,Other-relative,Other,Female,52500,762,46,Poland,1
63,Local-gov,Masters,3,Widowed,Farming-fishing,Other-relative,Other,Male,52500,762,46,Poland,0
64,State-gov,10th,3,Married-spouse-absent,Transport-moving,Other-relative,Other,Female,57500,762,35,Honduras,1
64,State-gov,10th,3,Married-spouse-absent,Transport-moving,Other-relative,Other,Male,57500,762,35,Honduras,0
63,Local-gov,Masters,3,Widowed,Farming-fishing,Other-relative,Other,Female,52500,1851,34,Honduras,1
63,Local-gov,Masters,3,Widowed,Farming-fishing,Other-relative,Other,Male,52500,1851,34,Honduras,0
62,Local-gov,12th,2,Widowed,Adm-clerical,Other-relative,Amer-Indian-Eskimo,Female,52500,544,33,Italy,1
62,Local-gov,12th,2,Widowed,Adm-clerical,Other-relative,Amer-Indian-Eskimo,Male,52500,544,33,Italy,0
74,State-gov,Masters,3,Widowed,Farming-fishing,Unmarried,Other,Female,62500,1851,46,Puerto-Rico,0
74,State-gov,Masters,3,Widowed,Farming-fishing,Unmarried,Other,Male,62500,1851,46,Puerto-Rico,1
68,Local-gov,Bachelors,1,Married-civ-spouse,Tech-support,Unmarried,White,Female,62500,108,39,United-States,0
68,Local-gov,Bachelors,1,Married-civ-spouse,Tech-support,Unmarried,White,Male,62500,108,39,United-States,1
73,Local-gov,12th,2,Widowed,Adm-clerical,Unmarried,Amer-Indian-Eskimo,Female,62500,1197,33,Puerto-Rico,1
73,Local-gov,12th,2,Widowed,Adm-clerical,Unmarried,Amer-Indian-Eskimo,Male,62500,1197,33,Puerto-Rico,0
74,Local-gov,Masters,3,Widowed,Farming-fishing,Other-relative,Other,Female,62500,762,34,Greece,0
74,Local-gov,Masters,3,Widowed,Farming-fishing,Other-relative,Other,Male,62500,762,34,Greece,1
74,Local-gov,Masters,3,Widowed,Farming-fishing,Other-relative,Other,Female,62500,1415,34,Puerto-Rico,0
74,Local-gov,Masters,3,Widowed,Farming-fishing,Other-relative,Other,Male,62500,1415,34,Puerto-Rico,1
64,State-gov,10th,3,Married-spouse-absent,Transport-moving,Unmarried,Other,Female,62500,762,47,Greece,1
64,State-gov,10th,3,Married-spouse-absent,Transport-moving,Unmarried,Other,Male,62500,762,47,Greece,0
63,Local-gov,Masters,3,Widowed,Farming-fishing,Unmarried,Other,Female,62500,1415,46,Puerto-Rico,1
63,Local-gov,Masters,3,Widowed,Farming-fishing,Unmarried,Other,Male,62500,1415,46,Puerto-Rico,0
65,State-gov,10th,3,Married-spouse-absent,Transport-moving,Unmarried,Other,Female,62500,762,35,Greece,1
65,State-gov,10th,3,Married-spouse-absent,Transport-moving,Unmarried,Other,Male,62500,762,35,Greece,0
63,Local-gov,Masters,3,Widowed,Farming-fishing,Unmarried,Other,Female,62500,1415,34,Puerto-Rico,1
63,Local-gov,Masters,3,Widowed,Farming-fishing,Unmarried,Other,Male,62500,1415,34,Puerto-Rico,0
65,State-gov,Doctorate,3,Married-spouse-absent,Protective-serv,Other-relative,Black,Female,62500,980,48,South,0
65,State-gov,Doctorate,3,Married-spouse-absent,Protective-serv,Other-relative,Black,Male,62500,980,48,South,1
65,State-gov,Doctorate,3,Married-spouse-absent,Protective-serv,Other-relative,Black,Female,62500,1851,48,Canada,0
65,State-gov,Doctorate,3,Married-spouse-absent,Protective-serv,Other-relative,Black,Male,62500,1851,48,Canada,1
66,State-gov,Doctorate,3,Married-spouse-absent,Protective-serv,Other-relative,Black,Female,62500,980,36,South,0
66,State-gov,Doctorate,3,Married-spouse-absent,Protective-serv,Other-relative,Black,Male,62500,980,36,South,1
66,State-gov,Doctorate,3,Married-spouse-absent,Protective-serv,Other-relative,Black,Female,62500,2069,36,Canada,0
66,State-gov,Doctorate,3,Married-spouse-absent,Protective-serv,Other-relative,Black,Male,62500,2069,36,Canada,1
64,Federal-gov,7th-8th,2,Separated,Machine-op-inspct,Other-relative,Amer-Indian-Eskimo,Female,62500,544,32,Puerto-Rico,0
64,Federal-gov,7th-8th,2,Separated,Machine-op-inspct,Other-relative,Amer-Indian-Eskimo,Male,62500,544,32,Puerto-Rico,1
76,State-gov,Doctorate,3,Married-spouse-absent,Protective-serv,Unmarried,Black,Female,52500,4029,48,Canada,1
76,State-gov,Doctorate,3,Married-spouse-absent,Protective-serv,Unmarried,Black,Male,52500,4029,48,Canada,0
75,State-gov,10th,3,Married-spouse-absent,Transport-moving,Unmarried,Other,Female,52500,2940,35,Greece,1
75,State-gov,10th,3,Married-spouse-absent,Transport-moving,Unmarried,Other,Male,52500,2940,35,Greece,0
74,Local-gov,Masters,3,Widowed,Farming-fishing,Unmarried,Other,Female,52500,3593,34,Puerto-Rico,1
74,Local-gov,Masters,3,Widowed,Farming-fishing,Unmarried,Other,Male,52500,3593,34,Puerto-Rico,0
76,State-gov,Doctorate,3,Married-spouse-absent,Protective-serv,Other-relative,Black,Female,57500,3158,36,South,1
76,State-gov,Doctorate,3,Married-spouse-absent,Protective-serv,Other-relative,Black,Male,57500,3158,36,South,0
76,State-gov,Doctorate,3,Married-spouse-absent,Protective-serv,Other-relative,Black,Female,57500,4247,36,Canada,1
76,State-gov,Doctorate,3,Married-spouse-absent,Protective-serv,Other-relative,Black,Male,57500,4247,36,Canada,0
73,Local-gov,12th,2,Widowed,Adm-clerical,Other-relative,Amer-Indian-Eskimo,Female,57500,2722,33,Puerto-Rico,1
73,Local-gov,12th,2,Widowed,Adm-clerical,Other-relative,Amer-Indian-Eskimo,Male,57500,2722,33,Puerto-Rico,0
73,Local-gov,12th,2,Widowed,Adm-clerical,Other-relative,Amer-Indian-Eskimo,Female,52500,3811,33,Puerto-Rico,1
73,Local-gov,12th,2,Widowed,Adm-clerical,Other-relative,Amer-Indian-Eskimo,Male,52500,3811,33,Puerto-Rico,0
65,State-gov,Doctorate,3,Married-spouse-absent,Protective-serv,Unmarried,Black,Female,52500,3158,48,South,1
65,State-gov,Doctorate,3,Married-spouse-absent,Protective-serv,Unmarried,Black,Male,52500,3158,48,South,0
64,State-gov,10th,3,Married-spouse-absent,Transport-moving,Unmarried,Other,Female,52500,3811,47,Canada,1
64,State-gov,10th,3,Married-spouse-absent,Transport-moving,Unmarried,Other,Male,52500,3811,47,Canada,0
64,State-gov,10th,3,Married-spouse-absent,Transport-moving,Unmarried,Other,Female,57500,2940,35,Canada,1
64,State-gov,10th,3,Married-spouse-absent,Transport-moving,Unmarried,Other,Male,57500,2940,35,Canada,0
64,State-gov,10th,3,Married-spouse-absent,Transport-moving,Unmarried,Other,Female,52500,3811,35,Canada,1
64,State-gov,10th,3,Married-spouse-absent,Transport-moving,Unmarried,Other,Male,52500,3811,35,Canada,0
62,Local-gov,12th,2,Widowed,Adm-clerical,Other-relative,Amer-Indian-Eskimo,Female,52500,3375,45,Puerto-Rico,1
62,Local-gov,12th,2,Widowed,Adm-clerical,Other-relative,Amer-Indian-Eskimo,Male,52500,3375,45,Puerto-Rico,0
63,Local-gov,Masters,3,Widowed,Farming-fishing,Other-relative,Other,Female,52500,2940,34,Greece,1
63,Local-gov,Masters,3,Widowed,Farming-fishing,Other-relative,Other,Male,52500,2940,34,Greece,0
64,State-gov,10th,3,Married-spouse-absent,Transport-moving,Other-relative,Other,Female,57500,2940,35,Canada,1
64,State-gov,10th,3,Married-spouse-absent,Transport-moving,Other-relative,Other,Male,57500,2940,35,Canada,0
76,State-gov,Doctorate,3,Married-spouse-absent,Protective-serv,Unmarried,Black,Female,57500,2069,48,South,1
76,State-gov,Doctorate,3,Married-spouse-absent,Protective-serv,Unmarried,Black,Male,57500,2069,48,South,0
76,State-gov,Doctorate,3,Married-spouse-absent,Protective-serv,Unmarried,Black,Female,52500,980,48,South,0
76,State-gov,Doctorate,3,Married-spouse-absent,Protective-serv,Unmarried,Black,Male,52500,980,48,South,1
76,State-gov,Doctorate,3,Married-spouse-absent,Protective-serv,Unmarried,Black,Female,52500,1851,48,Canada,0
76,State-gov,Doctorate,3,Married-spouse-absent,Protective-serv,Unmarried,Black,Male,52500,1851,48,Canada,1
73,Federal-gov,7th-8th,2,Separated,Machine-op-inspct,Unmarried,Amer-Indian-Eskimo,Female,57500,544,32,Japan,1
73,Federal-gov,7th-8th,2,Separated,Machine-op-inspct,Unmarried,Amer-Indian-Eskimo,Male,57500,544,32,Japan,0
73,Local-gov,12th,5,Widowed,Adm-clerical,Unmarried,Amer-Indian-Eskimo,Female,52500,544,33,Japan,1
73,Local-gov,12th,5,Widowed,Adm-clerical,Unmarried,Amer-Indian-Eskimo,Male,52500,544,33,Japan,0
71,Self-emp-inc,Assoc-voc,3,Never-married,Prof-specialty,Unmarried,Amer-Indian-Eskimo,Female,52500,980,30,England,1
71,Self-emp-inc,Assoc-voc,3,Never-married,Prof-specialty,Unmarried,Amer-Indian-Eskimo,Male,52500,980,30,England,0
73,Local-gov,12th,2,Widowed,Adm-clerical,Other-relative,Amer-Indian-Eskimo,Female,57500,544,33,Japan,0
73,Local-gov,12th,2,Widowed,Adm-clerical,Other-relative,Amer-Indian-Eskimo,Male,57500,544,33,Japan,1
71,Self-emp-inc,Assoc-voc,2,Never-married,Prof-specialty,Not-in-family,Amer-Indian-Eskimo,Female,52500,544,30,Japan,0
71,Self-emp-inc,Assoc-voc,2,Never-married,Prof-specialty,Not-in-family,Amer-Indian-Eskimo,Male,52500,544,30,Japan,1
74,Local-gov,Masters,3,Widowed,Farming-fishing,Other-relative,Other,Female,57500,1415,34,Puerto-Rico,0
74,Local-gov,Masters,3,Widowed,Farming-fishing,Other-relative,Other,Male,57500,1415,34,Puerto-Rico,1
73,Local-gov,12th,2,Widowed,Adm-clerical,Other-relative,Amer-Indian-Eskimo,Female,52500,1197,33,Puerto-Rico,0
73,Local-gov,12th,2,Widowed,Adm-clerical,Other-relative,Amer-Indian-Eskimo,Male,52500,1197,33,Puerto-Rico,1
58,Self-emp-not-inc,HS-grad,2,Divorced,Sales,Unmarried,Asian-Pac-Islander,Female,52500,544,30,England,1
58,Self-emp-not-inc,HS-grad,2,Divorced,Sales,Unmarried,Asian-Pac-Islander,Male,52500,544,30,England,0
60,Self-emp-inc,Assoc-voc,3,Never-married,Prof-specialty,Not-in-family,Amer-Indian-Eskimo,Female,52500,980,35,Canada,0
60,Self-emp-inc,Assoc-voc,3,Never-married,Prof-specialty,Not-in-family,Amer-Indian-Eskimo,Male,52500,980,35,Canada,1
61,Federal-gov,7th-8th,2,Separated,Machine-op-inspct,Husband,Amer-Indian-Eskimo,Female,52500,544,32,Iran,0
61,Federal-gov,7th-8th,2,Separated,Machine-op-inspct,Husband,Amer-Indian-Eskimo,Male,52500,544,32,Iran,1
61,Federal-gov,7th-8th,2,Separated,Machine-op-inspct,Husband,Amer-Indian-Eskimo,Female,52500,2722,32,Puerto-Rico,0
61,Federal-gov,7th-8th,2,Separated,Machine-op-inspct,Husband,Amer-Indian-Eskimo,Male,52500,2722,32,Puerto-Rico,1
61,Federal-gov,7th-8th,2,Separated,Machine-op-inspct,Husband,Amer-Indian-Eskimo,Female,52500,1633,32,Japan,0
61,Federal-gov,7th-8th,2,Separated,Machine-op-inspct,Husband,Amer-Indian-Eskimo,Male,52500,1633,32,Japan,1
57,Self-emp-not-inc,Some-college,1,Divorced,Craft-repair,Husband,White,Female,52500,108,27,Outlying-US(Guam-USVI-etc),0
57,Self-emp-not-inc,Some-college,1,Divorced,Craft-repair,Husband,White,Male,52500,108,27,Outlying-US(Guam-USVI-etc),1
59,Self-emp-inc,Prof-school,1,Never-married,Exec-managerial,Husband,Asian-Pac-Islander,Female,52500,762,29,Cambodia,0
59,Self-emp-inc,Prof-school,1,Never-married,Exec-managerial,Husband,Asian-Pac-Islander,Male,52500,762,29,Cambodia,1
68,Local-gov,Bachelors,1,Married-civ-spouse,Tech-support,Unmarried,White,Female,67500,108,14,United-States,1
68,Local-gov,Bachelors,1,Married-civ-spouse,Tech-support,Unmarried,White,Male,67500,108,14,United-States,0
76,State-gov,Doctorate,3,Married-spouse-absent,Protective-serv,Other-relative,Black,Female,52500,3158,23,Philippines,1
76,State-gov,Doctorate,3,Married-spouse-absent,Protective-serv,Other-relative,Black,Male,52500,3158,23,Philippines,0
76,State-gov,Doctorate,3,Married-spouse-absent,Protective-serv,Other-relative,Black,Female,52500,3158,11,Philippines,1
76,State-gov,Doctorate,3,Married-spouse-absent,Protective-serv,Other-relative,Black,Male,52500,3158,11,Philippines,0
75,State-gov,10th,3,Married-spouse-absent,Transport-moving,Unmarried,Other,Female,52500,1851,22,Honduras,1
75,State-gov,10th,3,Married-spouse-absent,Transport-moving,Unmarried,Other,Male,52500,1851,22,Honduras,0
74,Local-gov,Masters,3,Widowed,Farming-fishing,Unmarried,Other,Female,52500,762,21,Poland,1
74,Local-gov,Masters,3,Widowed,Farming-fishing,Unmarried,Other,Male,52500,762,21,Poland,0
74,Local-gov,Masters,3,Widowed,Farming-fishing,Unmarried,Other,Female,57500,762,9,Honduras,1
74,Local-gov,Masters,3,Widowed,Farming-fishing,Unmarried,Other,Male,57500,762,9,Honduras,0
73,Federal-gov,7th-8th,2,Separated,Machine-op-inspct,Other-relative,Amer-Indian-Eskimo,Female,57500,544,19,Iran,1
73,Federal-gov,7th-8th,2,Separated,Machine-op-inspct,Other-relative,Amer-Indian-Eskimo,Male,57500,544,19,Iran,0
76,State-gov,Doctorate,3,Married-spouse-absent,Protective-serv,Other-relative,Black,Female,52500,2069,23,Vietnam,1
76,State-gov,Doctorate,3,Married-spouse-absent,Protective-serv,Other-relative,Black,Male,52500,2069,23,Vietnam,0
71,Self-emp-inc,Assoc-voc,2,Never-married,Prof-specialty,Not-in-family,Amer-Indian-Eskimo,Female,52500,544,18,Philippines,1
71,Self-emp-inc,Assoc-voc,2,Never-married,Prof-specialty,Not-in-family,Amer-Indian-Eskimo,Male,52500,544,18,Philippines,0
