age,workclass,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,decision
85,Self-emp-not-inc,Prof-school,7,Married-civ-spouse,Exec-managerial,Own-child,Other,Female,67500,3593,5,Cuba,1
85,Self-emp-not-inc,Prof-school,7,Married-civ-spouse,Exec-managerial,Own-child,Other,Male,67500,3593,5,Cuba,0
89,Federal-gov,7th-8th,6,Married-civ-spouse,Machine-op-inspct,Not-in-family,Asian-Pac-Islander,Female,72500,3375,6,Mexico,1
89,Federal-gov,7th-8th,6,Married-civ-spouse,Machine-op-inspct,Not-in-family,Asian-Pac-Islander,Male,72500,3375,6,Mexico,0
91,Self-emp-inc,12th,6,Married-civ-spouse,Adm-clerical,Not-in-family,Asian-Pac-Islander,Female,72500,3811,2,Dominican-Republic,1
91,Self-emp-inc,12th,6,Married-civ-spouse,Adm-clerical,Not-in-family,Asian-Pac-Islander,Male,72500,3811,2,Dominican-Republic,0
95,Self-emp-inc,10th,7,Married-civ-spouse,Transport-moving,Other-relative,Amer-Indian-Eskimo,Female,62500,4029,6,Nicaragua,1
95,Self-emp-inc,10th,7,Married-civ-spouse,Transport-moving,Other-relative,Amer-Indian-Eskimo,Male,62500,4029,6,Nicaragua,0
97,State-gov,Doctorate,3,Married-civ-spouse,Protective-serv,Other-relative,Amer-Indian-Eskimo,Female,72500,4029,12,El-Salvador,1
97,State-gov,Doctorate,3,Married-civ-spouse,Protective-serv,Other-relative,Amer-Indian-Eskimo,Male,72500,4029,12,El-Salvador,0
58,Local-gov,12th,9,Married-civ-spouse,Craft-repair,Wife,Other,Female,52500,2286,14,Canada,1
58,Local-gov,12th,9,Married-civ-spouse,Craft-repair,Wife,Other,Male,52500,2286,14,Canada,0
68,Private,12th,9,Married-civ-spouse,Craft-repair,Wife,Other,Female,52500,3375,8,Canada,1
68,Private,12th,9,Married-civ-spouse,Craft-repair,Wife,Other,Male,52500,3375,8,Canada,0
70,Self-emp-inc,Masters,9,Married-civ-spouse,Exec-managerial,Own-child,Other,Female,67500,3593,1,Cuba,1
70,Self-emp-inc,Masters,9,Married-civ-spouse,Exec-managerial,Own-child,Other,Male,67500,3593,1,Cuba,0
75,State-gov,5th-6th,11,Married-civ-spouse,Transport-moving,Other-relative,Black,Female,62500,4029,3,Nicaragua,1
75,State-gov,5th-6th,11,Married-civ-spouse,Transport-moving,Other-relative,Black,Male,62500,4029,3,Nicaragua,0
56,Private,7th-8th,9,Married-civ-spouse,Tech-support,Wife,Other,Female,52500,3375,8,United-States,1
56,Private,7th-8th,9,Married-civ-spouse,Tech-support,Wife,Other,Male,52500,3375,8,United-States,0
56,Private,7th-8th,9,Married-civ-spouse,Machine-op-inspct,Wife,White,Female,52500,3375,1,United-States,1
56,Private,7th-8th,9,Married-civ-spouse,Machine-op-inspct,Wife,White,Male,52500,3375,1,United-States,0
60,Self-emp-not-inc,12th,13,Married-civ-spouse,Sales,Own-child,Other,Female,52500,2504,2,Japan,1
60,Self-emp-not-inc,12th,13,Married-civ-spouse,Sales,Own-child,Other,Male,52500,2504,2,Japan,0
58,Local-gov,12th,9,Married-civ-spouse,Craft-repair,Wife,Other,Female,67500,2286,8,Canada,1
58,Local-gov,12th,9,Married-civ-spouse,Craft-repair,Wife,Other,Male,67500,2286,8,Canada,0
62,Self-emp-not-inc,Masters,9,Married-civ-spouse,Exec-managerial,Own-child,Other,Female,57500,2504,9,Cuba,1
62,Self-emp-not-inc,Masters,9,Married-civ-spouse,Exec-managerial,Own-child,Other,Male,57500,2504,9,Cuba,0
58,Local-gov,12th,9,Married-civ-spouse,Craft-repair,Wife,White,Female,52500,2286,8,Canada,1
58,Local-gov,12th,9,Married-civ-spouse,Craft-repair,Wife,White,Male,52500,2286,8,Canada,0
64,State-gov,1st-4th,10,Married-civ-spouse,Prof-specialty,Husband,Other,Female,67500,2722,5,Italy,1
64,State-gov,1st-4th,10,Married-civ-spouse,Prof-specialty,Husband,Other,Male,67500,2722,5,Italy,0
69,Local-gov,10th,10,Married-civ-spouse,Adm-clerical,Not-in-family,Black,Female,72500,2722,2,Dominican-Republic,1
69,Local-gov,10th,10,Married-civ-spouse,Adm-clerical,Not-in-family,Black,Male,72500,2722,2,Dominican-Republic,0
62,State-gov,Masters,9,Married-civ-spouse,Exec-managerial,Own-child,Asian-Pac-Islander,Female,67500,2504,1,Cuba,1
62,State-gov,Masters,9,Married-civ-spouse,Exec-managerial,Own-child,Asian-Pac-Islander,Male,67500,2504,1,Cuba,0
71,Local-gov,Doctorate,11,Married-civ-spouse,Farming-fishing,Not-in-family,Other,Female,57500,2940,5,Haiti,1
71,Local-gov,Doctorate,11,Married-civ-spouse,Farming-fishing,Not-in-family,Other,Male,57500,2940,5,Haiti,0
62,State-gov,Masters,1,Married-civ-spouse,Exec-managerial,Own-child,Other,Female,82500,3593,15,Cuba,1
62,State-gov,Masters,1,Married-civ-spouse,Exec-managerial,Own-child,Other,Male,82500,3593,15,Cuba,0
60,Self-emp-not-inc,12th,1,Married-civ-spouse,Sales,Own-child,Other,Female,77500,2504,14,Japan,1
60,Self-emp-not-inc,12th,1,Married-civ-spouse,Sales,Own-child,Other,Male,77500,2504,14,Japan,0
58,Local-gov,12th,1,Married-civ-spouse,Craft-repair,Wife,White,Female,77500,2286,14,Canada,1
58,Local-gov,12th,1,Married-civ-spouse,Craft-repair,Wife,White,Male,77500,2286,14,Canada,0
60,Local-gov,12th,5,Married-civ-spouse,Sales,Own-child,Other,Female,67500,2504,14,Japan,1
60,Local-gov,12th,5,Married-civ-spouse,Sales,Own-child,Other,Male,67500,2504,14,Japan,0
58,Private,12th,5,Married-civ-spouse,Craft-repair,Wife,Other,Female,52500,3375,14,Canada,1
58,Private,12th,5,Married-civ-spouse,Craft-repair,Wife,Other,Male,52500,3375,14,Canada,0
58,Private,12th,7,Married-civ-spouse,Craft-repair,Wife,Other,Female,52500,2286,14,Canada,1
58,Private,12th,7,Married-civ-spouse,Craft-repair,Wife,Other,Male,52500,2286,14,Canada,0
58,Local-gov,12th,1,Married-civ-spouse,Craft-repair,Wife,Other,Female,67500,3375,20,Canada,1
58,Local-gov,12th,1,Married-civ-spouse,Craft-repair,Wife,Other,Male,67500,3375,20,Canada,0
58,Self-emp-not-inc,12th,1,Married-civ-spouse,Craft-repair,Wife,White,Female,52500,2504,20,Canada,1
58,Self-emp-not-inc,12th,1,Married-civ-spouse,Craft-repair,Wife,White,Male,52500,2504,20,Canada,0
64,Self-emp-not-inc,1st-4th,1,Married-civ-spouse,Prof-specialty,Husband,Other,Female,67500,3811,15,Italy,1
64,Self-emp-not-inc,1st-4th,1,Married-civ-spouse,Prof-specialty,Husband,Other,Male,67500,3811,15,Italy,0
71,Local-gov,Doctorate,3,Married-civ-spouse,Farming-fishing,Not-in-family,Black,Female,72500,2940,17,Haiti,1
71,Local-gov,Doctorate,3,Married-civ-spouse,Farming-fishing,Not-in-family,Black,Male,72500,2940,17,Haiti,0
58,Self-emp-not-inc,12th,1,Married-civ-spouse,Craft-repair,Wife,White,Female,67500,2504,14,Canada,1
58,Self-emp-not-inc,12th,1,Married-civ-spouse,Craft-repair,Wife,White,Male,67500,2504,14,Canada,0
73,State-gov,5th-6th,3,Married-civ-spouse,Transport-moving,Other-relative,Black,Female,62500,4029,17,Nicaragua,1
73,State-gov,5th-6th,3,Married-civ-spouse,Transport-moving,Other-relative,Black,Male,62500,4029,17,Nicaragua,0
64,State-gov,1st-4th,3,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Female,57500,3811,15,Italy,1
64,State-gov,1st-4th,3,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,57500,3811,15,Italy,0
73,Without-pay,5th-6th,1,Married-civ-spouse,Transport-moving,Other-relative,Amer-Indian-Eskimo,Female,62500,4029,17,Nicaragua,1
73,Without-pay,5th-6th,1,Married-civ-spouse,Transport-moving,Other-relative,Amer-Indian-Eskimo,Male,62500,4029,17,Nicaragua,0
62,Self-emp-not-inc,Masters,1,Married-civ-spouse,Exec-managerial,Own-child,Asian-Pac-Islander,Female,57500,3593,15,Cuba,1
62,Self-emp-not-inc,Masters,1,Married-civ-spouse,Exec-managerial,Own-child,Asian-Pac-Islander,Male,57500,3593,15,Cuba,0
73,Without-pay,5th-6th,3,Married-civ-spouse,Transport-moving,Other-relative,Amer-Indian-Eskimo,Female,62500,2940,17,Nicaragua,1
73,Without-pay,5th-6th,3,Married-civ-spouse,Transport-moving,Other-relative,Amer-Indian-Eskimo,Male,62500,2940,17,Nicaragua,0
73,Self-emp-inc,5th-6th,1,Married-civ-spouse,Transport-moving,Other-relative,Amer-Indian-Eskimo,Female,62500,2940,17,Nicaragua,1
73,Self-emp-inc,5th-6th,1,Married-civ-spouse,Transport-moving,Other-relative,Amer-Indian-Eskimo,Male,62500,2940,17,Nicaragua,0
58,Local-gov,12th,5,Married-civ-spouse,Craft-repair,Wife,Other,Female,77500,3375,8,Canada,1
58,Local-gov,12th,5,Married-civ-spouse,Craft-repair,Wife,Other,Male,77500,3375,8,Canada,0
64,Self-emp-inc,1st-4th,6,Married-civ-spouse,Prof-specialty,Husband,Other,Female,82500,3811,3,Italy,1
64,Self-emp-inc,1st-4th,6,Married-civ-spouse,Prof-specialty,Husband,Other,Male,82500,3811,3,Italy,0
62,State-gov,Masters,5,Married-civ-spouse,Exec-managerial,Own-child,Asian-Pac-Islander,Female,82500,3593,1,Cuba,1
62,State-gov,Masters,5,Married-civ-spouse,Exec-managerial,Own-child,Asian-Pac-Islander,Male,82500,3593,1,Cuba,0
56,Private,7th-8th,1,Married-civ-spouse,Tech-support,Wife,White,Female,77500,3375,8,United-States,1
56,Private,7th-8th,1,Married-civ-spouse,Tech-support,Wife,White,Male,77500,3375,8,United-States,0
64,Self-emp-inc,1st-4th,2,Married-civ-spouse,Prof-specialty,Husband,Other,Female,92500,3811,5,Italy,1
64,Self-emp-inc,1st-4th,2,Married-civ-spouse,Prof-specialty,Husband,Other,Male,92500,3811,5,Italy,0
75,State-gov,5th-6th,3,Married-civ-spouse,Protective-serv,Other-relative,Black,Female,97500,4247,3,El-Salvador,1
75,State-gov,5th-6th,3,Married-civ-spouse,Protective-serv,Other-relative,Black,Male,97500,4247,3,El-Salvador,0
58,Local-gov,12th,1,Married-civ-spouse,Craft-repair,Wife,White,Female,92500,3375,5,Canada,1
58,Local-gov,12th,1,Married-civ-spouse,Craft-repair,Wife,White,Male,92500,3375,5,Canada,0
60,Self-emp-not-inc,12th,1,Married-civ-spouse,Sales,Own-child,White,Female,92500,3593,1,Japan,1
60,Self-emp-not-inc,12th,1,Married-civ-spouse,Sales,Own-child,White,Male,92500,3593,1,Japan,0
62,Self-emp-not-inc,Masters,1,Married-civ-spouse,Exec-managerial,Own-child,Asian-Pac-Islander,Female,82500,3593,5,Cuba,1
62,Self-emp-not-inc,Masters,1,Married-civ-spouse,Exec-managerial,Own-child,Asian-Pac-Islander,Male,82500,3593,5,Cuba,0
69,Self-emp-not-inc,12th,1,Divorced,Sales,Own-child,Asian-Pac-Islander,Female,57500,3593,3,Japan,1
69,Self-emp-not-inc,12th,1,Divorced,Sales,Own-child,Asian-Pac-Islander,Male,57500,3593,3,Japan,0
74,Local-gov,Doctorate,5,Married-civ-spouse,Farming-fishing,Not-in-family,Other,Female,67500,4029,9,Haiti,1
74,Local-gov,Doctorate,5,Married-civ-spouse,Farming-fishing,Not-in-family,Other,Male,67500,4029,9,Haiti,0
56,Private,7th-8th,5,Divorced,Tech-support,Wife,Other,Female,52500,3375,1,United-States,1
56,Private,7th-8th,5,Divorced,Tech-support,Wife,Other,Male,52500,3375,1,United-States,0
58,Self-emp-not-inc,12th,1,Divorced,Sales,Own-child,Other,Female,67500,3593,1,Japan,1
58,Self-emp-not-inc,12th,1,Divorced,Sales,Own-child,Other,Male,67500,3593,1,Japan,0
63,Local-gov,Doctorate,3,Divorced,Farming-fishing,Not-in-family,Black,Female,57500,4029,3,Haiti,1
63,Local-gov,Doctorate,3,Divorced,Farming-fishing,Not-in-family,Black,Male,57500,4029,3,Haiti,0
56,Local-gov,7th-8th,5,Married-civ-spouse,Tech-support,Wife,White,Female,67500,3375,8,United-States,1
56,Local-gov,7th-8th,5,Married-civ-spouse,Tech-support,Wife,White,Male,67500,3375,8,United-States,0
59,Self-emp-inc,Masters,5,Married-civ-spouse,Exec-managerial,Own-child,Asian-Pac-Islander,Female,57500,3593,9,Cuba,1
59,Self-emp-inc,Masters,5,Married-civ-spouse,Exec-managerial,Own-child,Asian-Pac-Islander,Male,57500,3593,9,Cuba,0
63,Local-gov,Doctorate,3,Married-civ-spouse,Farming-fishing,Not-in-family,Other,Female,72500,4029,11,Haiti,1
63,Local-gov,Doctorate,3,Married-civ-spouse,Farming-fishing,Not-in-family,Other,Male,72500,4029,11,Haiti,0
65,State-gov,5th-6th,3,Married-civ-spouse,Protective-serv,Other-relative,Amer-Indian-Eskimo,Female,62500,4247,12,El-Salvador,1
65,State-gov,5th-6th,3,Married-civ-spouse,Protective-serv,Other-relative,Amer-Indian-Eskimo,Male,62500,4247,12,El-Salvador,0
60,Self-emp-inc,1st-4th,6,Married-civ-spouse,Farming-fishing,Husband,Amer-Indian-Eskimo,Female,67500,3811,3,Italy,1
60,Self-emp-inc,1st-4th,6,Married-civ-spouse,Farming-fishing,Husband,Amer-Indian-Eskimo,Male,67500,3811,3,Italy,0
65,State-gov,5th-6th,7,Married-civ-spouse,Prof-specialty,Other-relative,Black,Female,72500,4247,6,El-Salvador,1
65,State-gov,5th-6th,7,Married-civ-spouse,Prof-specialty,Other-relative,Black,Male,72500,4247,6,El-Salvador,0
58,Self-emp-not-inc,12th,1,Divorced,Craft-repair,Wife,Other,Female,77500,2286,1,Canada,1
58,Self-emp-not-inc,12th,1,Divorced,Craft-repair,Wife,Other,Male,77500,2286,1,Canada,0
58,Self-emp-not-inc,12th,5,Married-civ-spouse,Craft-repair,Wife,Other,Female,77500,2286,8,Canada,1
58,Self-emp-not-inc,12th,5,Married-civ-spouse,Craft-repair,Wife,Other,Male,77500,2286,8,Canada,0
60,Local-gov,12th,5,Married-civ-spouse,Sales,Own-child,Other,Female,92500,2504,5,Japan,1
60,Local-gov,12th,5,Married-civ-spouse,Sales,Own-child,Other,Male,92500,2504,5,Japan,0
62,Self-emp-inc,Masters,5,Married-civ-spouse,Exec-managerial,Own-child,Other,Female,92500,2504,1,Cuba,1
62,Self-emp-inc,Masters,5,Married-civ-spouse,Exec-managerial,Own-child,Other,Male,92500,2504,1,Cuba,0
64,Self-emp-inc,1st-4th,6,Married-civ-spouse,Prof-specialty,Husband,Amer-Indian-Eskimo,Female,82500,2722,3,Italy,1
64,Self-emp-inc,1st-4th,6,Married-civ-spouse,Prof-specialty,Husband,Amer-Indian-Eskimo,Male,82500,2722,3,Italy,0
62,Self-emp-inc,Masters,1,Married-civ-spouse,Exec-managerial,Own-child,Other,Female,92500,2504,9,Cuba,1
62,Self-emp-inc,Masters,1,Married-civ-spouse,Exec-managerial,Own-child,Other,Male,92500,2504,9,Cuba,0
58,Local-gov,12th,1,Married-civ-spouse,Craft-repair,Wife,White,Female,92500,2286,8,Canada,1
58,Local-gov,12th,1,Married-civ-spouse,Craft-repair,Wife,White,Male,92500,2286,8,Canada,0
64,Self-emp-not-inc,1st-4th,1,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Female,82500,2722,9,Italy,1
64,Self-emp-not-inc,1st-4th,1,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,82500,2722,9,Italy,0
75,State-gov,5th-6th,3,Married-civ-spouse,Protective-serv,Other-relative,Black,Female,97500,3158,6,El-Salvador,1
75,State-gov,5th-6th,3,Married-civ-spouse,Protective-serv,Other-relative,Black,Male,97500,3158,6,El-Salvador,0
56,Local-gov,7th-8th,5,Divorced,Tech-support,Wife,Other,Female,52500,2286,8,United-States,1
56,Local-gov,7th-8th,5,Divorced,Tech-support,Wife,Other,Male,52500,2286,8,United-States,0
60,Local-gov,12th,1,Divorced,Sales,Own-child,Other,Female,67500,2504,8,Japan,1
60,Local-gov,12th,1,Divorced,Sales,Own-child,Other,Male,67500,2504,8,Japan,0
71,State-gov,Doctorate,1,Divorced,Farming-fishing,Not-in-family,Black,Female,57500,2940,11,Haiti,1
71,State-gov,Doctorate,1,Divorced,Farming-fishing,Not-in-family,Black,Male,57500,2940,11,Haiti,0
56,Private,7th-8th,3,Divorced,Tech-support,Wife,Other,Female,52500,2286,8,United-States,1
56,Private,7th-8th,3,Divorced,Tech-support,Wife,Other,Male,52500,2286,8,United-States,0
67,Federal-gov,10th,2,Divorced,Machine-op-inspct,Not-in-family,Amer-Indian-Eskimo,Female,62500,2722,4,Mexico,1
67,Federal-gov,10th,2,Divorced,Machine-op-inspct,Not-in-family,Amer-Indian-Eskimo,Male,62500,2722,4,Mexico,0
64,Self-emp-not-inc,1st-4th,6,Married-civ-spouse,Prof-specialty,Husband,Other,Female,67500,2722,9,Italy,1
64,Self-emp-not-inc,1st-4th,6,Married-civ-spouse,Prof-specialty,Husband,Other,Male,67500,2722,9,Italy,0
62,State-gov,Masters,5,Married-civ-spouse,Exec-managerial,Own-child,Asian-Pac-Islander,Female,67500,2504,9,Cuba,1
62,State-gov,Masters,5,Married-civ-spouse,Exec-managerial,Own-child,Asian-Pac-Islander,Male,67500,2504,9,Cuba,0
75,State-gov,5th-6th,7,Married-civ-spouse,Protective-serv,Other-relative,Black,Female,62500,3158,12,El-Salvador,1
75,State-gov,5th-6th,7,Married-civ-spouse,Protective-serv,Other-relative,Black,Male,62500,3158,12,El-Salvador,0
73,Self-emp-inc,5th-6th,7,Married-civ-spouse,Transport-moving,Other-relative,Amer-Indian-Eskimo,Female,72500,2940,3,Nicaragua,1
73,Self-emp-inc,5th-6th,7,Married-civ-spouse,Transport-moving,Other-relative,Amer-Indian-Eskimo,Male,72500,2940,3,Nicaragua,0
75,Federal-gov,5th-6th,7,Married-civ-spouse,Protective-serv,Other-relative,Amer-Indian-Eskimo,Female,62500,3158,6,El-Salvador,1
75,Federal-gov,5th-6th,7,Married-civ-spouse,Protective-serv,Other-relative,Amer-Indian-Eskimo,Male,62500,3158,6,El-Salvador,0
71,Self-emp-inc,Doctorate,3,Married-civ-spouse,Farming-fishing,Not-in-family,Asian-Pac-Islander,Female,72500,2940,11,Haiti,1
71,Self-emp-inc,Doctorate,3,Married-civ-spouse,Farming-fishing,Not-in-family,Asian-Pac-Islander,Male,72500,2940,11,Haiti,0
60,Local-gov,Some-college,5,Married-civ-spouse,Sales,Own-child,Other,Female,52500,3593,14,Japan,1
60,Local-gov,Some-college,5,Married-civ-spouse,Sales,Own-child,Other,Male,52500,3593,14,Japan,0
56,Private,Bachelors,1,Married-civ-spouse,Tech-support,Wife,Other,Female,52500,3375,20,United-States,1
56,Private,Bachelors,1,Married-civ-spouse,Tech-support,Wife,Other,Male,52500,3375,20,United-States,0
62,State-gov,11th,1,Married-civ-spouse,Exec-managerial,Own-child,Other,Female,67500,3593,15,Cuba,1
62,State-gov,11th,1,Married-civ-spouse,Exec-managerial,Own-child,Other,Male,67500,3593,15,Cuba,0
58,Self-emp-not-inc,Some-college,1,Married-civ-spouse,Craft-repair,Wife,White,Female,52500,3375,14,Canada,1
58,Self-emp-not-inc,Some-college,1,Married-civ-spouse,Craft-repair,Wife,White,Male,52500,3375,14,Canada,0
68,Private,Bachelors,9,Married-civ-spouse,Tech-support,Wife,White,Female,52500,3375,1,United-States,1
68,Private,Bachelors,9,Married-civ-spouse,Tech-support,Wife,White,Male,52500,3375,1,United-States,0
71,Self-emp-inc,HS-grad,2,Married-civ-spouse,Farming-fishing,Husband,Amer-Indian-Eskimo,Female,87500,3811,3,Italy,1
71,Self-emp-inc,HS-grad,2,Married-civ-spouse,Farming-fishing,Husband,Amer-Indian-Eskimo,Male,87500,3811,3,Italy,0
71,Self-emp-inc,HS-grad,2,Divorced,Farming-fishing,Husband,Other,Female,57500,3811,3,Italy,1
71,Self-emp-inc,HS-grad,2,Divorced,Farming-fishing,Husband,Other,Male,57500,3811,3,Italy,0
71,Self-emp-inc,HS-grad,6,Married-civ-spouse,Farming-fishing,Husband,Other,Female,57500,3811,9,Italy,1
71,Self-emp-inc,HS-grad,6,Married-civ-spouse,Farming-fishing,Husband,Other,Male,57500,3811,9,Italy,0
68,Self-emp-not-inc,Some-college,5,Married-civ-spouse,Adm-clerical,Wife,White,Female,67500,3375,1,Canada,1
68,Self-emp-not-inc,Some-college,5,Married-civ-spouse,Adm-clerical,Wife,White,Male,67500,3375,1,Canada,0
76,State-gov,Assoc-voc,7,Married-civ-spouse,Protective-serv,Other-relative,Black,Female,62500,4247,6,El-Salvador,1
76,State-gov,Assoc-voc,7,Married-civ-spouse,Protective-serv,Other-relative,Black,Male,62500,4247,6,El-Salvador,0
74,Local-gov,Assoc-acdm,3,Married-civ-spouse,Priv-house-serv,Not-in-family,Other,Female,67500,4029,11,Haiti,1
74,Local-gov,Assoc-acdm,3,Married-civ-spouse,Priv-house-serv,Not-in-family,Other,Male,67500,4029,11,Haiti,0
70,Self-emp-inc,11th,3,Married-civ-spouse,Other-service,Own-child,Asian-Pac-Islander,Female,67500,3593,4,Taiwan,1
70,Self-emp-inc,11th,3,Married-civ-spouse,Other-service,Own-child,Asian-Pac-Islander,Male,67500,3593,4,Taiwan,0
71,Self-emp-inc,HS-grad,3,Married-civ-spouse,Other-service,Husband,Amer-Indian-Eskimo,Female,62500,3811,5,Japan,1
71,Self-emp-inc,HS-grad,3,Married-civ-spouse,Other-service,Husband,Amer-Indian-Eskimo,Male,62500,3811,5,Japan,0
62,Private,Prof-school,9,Married-civ-spouse,Tech-support,Wife,White,Female,52500,3375,1,Portugal,1
62,Private,Prof-school,9,Married-civ-spouse,Tech-support,Wife,White,Male,52500,3375,1,Portugal,0
56,Private,Prof-school,9,Married-civ-spouse,Tech-support,Wife,White,Female,52500,3375,1,United-States,1
56,Private,Prof-school,9,Married-civ-spouse,Tech-support,Wife,White,Male,52500,3375,1,United-States,0
58,Self-emp-not-inc,Assoc-acdm,1,Married-civ-spouse,Adm-clerical,Own-child,Asian-Pac-Islander,Female,82500,3593,3,Laos,1
58,Self-emp-not-inc,Assoc-acdm,1,Married-civ-spouse,Adm-clerical,Own-child,Asian-Pac-Islander,Male,82500,3593,3,Laos,0
59,Self-emp-inc,Some-college,3,Married-civ-spouse,Farming-fishing,Own-child,Asian-Pac-Islander,Female,57500,4029,2,Taiwan,1
59,Self-emp-inc,Some-college,3,Married-civ-spouse,Farming-fishing,Own-child,Asian-Pac-Islander,Male,57500,4029,2,Taiwan,0
59,Self-emp-inc,11th,5,Married-civ-spouse,Farming-fishing,Own-child,Asian-Pac-Islander,Female,57500,3593,4,Outlying-US(Guam-USVI-etc),1
59,Self-emp-inc,11th,5,Married-civ-spouse,Farming-fishing,Own-child,Asian-Pac-Islander,Male,57500,3593,4,Outlying-US(Guam-USVI-etc),0
62,Local-gov,Prof-school,2,Married-civ-spouse,Priv-house-serv,Not-in-family,Amer-Indian-Eskimo,Female,62500,3811,10,Cuba,1
62,Local-gov,Prof-school,2,Married-civ-spouse,Priv-house-serv,Not-in-family,Amer-Indian-Eskimo,Male,62500,3811,10,Cuba,0
60,Self-emp-inc,Assoc-acdm,2,Married-civ-spouse,Other-service,Husband,Amer-Indian-Eskimo,Female,87500,3811,3,Columbia,1
60,Self-emp-inc,Assoc-acdm,2,Married-civ-spouse,Other-service,Husband,Amer-Indian-Eskimo,Male,87500,3811,3,Columbia,0
60,Self-emp-inc,Assoc-acdm,3,Married-civ-spouse,Other-service,Husband,Amer-Indian-Eskimo,Female,62500,3811,9,Columbia,1
60,Self-emp-inc,Assoc-acdm,3,Married-civ-spouse,Other-service,Husband,Amer-Indian-Eskimo,Male,62500,3811,9,Columbia,0
57,Self-emp-not-inc,Bachelors,1,Married-civ-spouse,Craft-repair,Wife,White,Female,77500,3375,1,France,1
