age,workclass,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,decision
16,Self-emp-not-inc,Some-college,9,Married-civ-spouse,Craft-repair,Wife,White,Male,52500,3375,77,Outlying-US(Guam-USVI-etc),1
19,Private,Prof-school,9,Widowed,Tech-support,Wife,White,Female,77500,4029,89,United-States,0
19,Private,Prof-school,9,Widowed,Tech-support,Wife,White,Male,77500,4029,89,United-States,1
19,Self-emp-not-inc,Some-college,1,Widowed,Craft-repair,Wife,White,Female,77500,3375,90,United-States,0
19,Self-emp-not-inc,Some-college,1,Widowed,Craft-repair,Wife,White,Male,77500,3375,90,United-States,1
16,Private,Prof-school,9,Widowed,Tech-support,Wife,White,Female,77500,3375,89,United-States,0
16,Private,Prof-school,9,Widowed,Tech-support,Wife,White,Male,77500,3375,89,United-States,1
16,Self-emp-inc,HS-grad,3,Married-spouse-absent,Prof-specialty,Husband,Amer-Indian-Eskimo,Female,87500,4029,93,England,0
16,Self-emp-inc,HS-grad,3,Married-spouse-absent,Prof-specialty,Husband,Amer-Indian-Eskimo,Male,87500,4029,93,England,1
19,Self-emp-inc,11th,11,Divorced,Exec-managerial,Own-child,Asian-Pac-Islander,Female,82500,4029,92,Cambodia,0
19,Self-emp-inc,11th,11,Divorced,Exec-managerial,Own-child,Asian-Pac-Islander,Male,82500,4029,92,Cambodia,1
19,Self-emp-inc,11th,3,Divorced,Exec-managerial,Own-child,Asian-Pac-Islander,Female,82500,3593,92,Cambodia,0
19,Self-emp-inc,11th,3,Divorced,Exec-managerial,Own-child,Asian-Pac-Islander,Male,82500,3593,92,Cambodia,1
17,Federal-gov,11th,12,Never-married,Machine-op-inspct,Not-in-family,Amer-Indian-Eskimo,Female,87500,4247,94,Puerto-Rico,0
17,Federal-gov,11th,12,Never-married,Machine-op-inspct,Not-in-family,Amer-Indian-Eskimo,Male,87500,4247,94,Puerto-Rico,1
17,Federal-gov,Assoc-voc,4,Never-married,Machine-op-inspct,Not-in-family,Amer-Indian-Eskimo,Female,87500,4247,94,Puerto-Rico,0
17,Federal-gov,Assoc-voc,4,Never-married,Machine-op-inspct,Not-in-family,Amer-Indian-Eskimo,Male,87500,4247,94,Puerto-Rico,1
17,Federal-gov,11th,4,Never-married,Machine-op-inspct,Not-in-family,Amer-Indian-Eskimo,Female,87500,3593,94,Puerto-Rico,0
17,Federal-gov,11th,4,Never-married,Machine-op-inspct,Not-in-family,Amer-Indian-Eskimo,Male,87500,3593,94,Puerto-Rico,1
16,Self-emp-not-inc,Some-college,9,Widowed,Craft-repair,Wife,White,Female,77500,4029,77,United-States,0
16,Self-emp-not-inc,Some-college,9,Widowed,Craft-repair,Wife,White,Male,77500,4029,77,United-States,1
16,Self-emp-not-inc,Prof-school,1,Widowed,Craft-repair,Wife,White,Female,77500,4029,77,United-States,0
16,Self-emp-not-inc,Prof-school,1,Widowed,Craft-repair,Wife,White,Male,77500,4029,77,United-States,1
19,Private,Prof-school,9,Married-civ-spouse,Tech-support,Wife,White,Female,77500,4029,76,United-States,0
19,Private,Prof-school,9,Married-civ-spouse,Tech-support,Wife,White,Male,77500,4029,76,United-States,1
19,Self-emp-not-inc,Some-college,1,Married-civ-spouse,Craft-repair,Wife,White,Female,77500,3375,77,United-States,0
19,Self-emp-not-inc,Some-college,1,Married-civ-spouse,Craft-repair,Wife,White,Male,77500,3375,77,United-States,1
16,Self-emp-inc,Assoc-acdm,11,Married-spouse-absent,Prof-specialty,Husband,Amer-Indian-Eskimo,Female,62500,4029,93,England,0
16,Self-emp-inc,Assoc-acdm,11,Married-spouse-absent,Prof-specialty,Husband,Amer-Indian-Eskimo,Male,62500,4029,93,England,1
19,Self-emp-inc,Some-college,11,Divorced,Prof-specialty,Husband,Amer-Indian-Eskimo,Female,62500,3593,93,England,0
19,Self-emp-inc,Some-college,11,Divorced,Prof-specialty,Husband,Amer-Indian-Eskimo,Male,62500,3593,93,England,1
20,Local-gov,Prof-school,5,Never-married,Adm-clerical,Not-in-family,Amer-Indian-Eskimo,Female,62500,4247,95,Puerto-Rico,0
20,Local-gov,Prof-school,5,Never-married,Adm-clerical,Not-in-family,Amer-Indian-Eskimo,Male,62500,4247,95,Puerto-Rico,1
19,Self-emp-inc,Assoc-acdm,3,Divorced,Prof-specialty,Husband,Amer-Indian-Eskimo,Female,62500,3593,93,England,0
19,Self-emp-inc,Assoc-acdm,3,Divorced,Prof-specialty,Husband,Amer-Indian-Eskimo,Male,62500,3593,93,England,1
17,Local-gov,Assoc-acdm,5,Never-married,Farming-fishing,Not-in-family,Other,Female,67500,4029,96,Puerto-Rico,0
17,Local-gov,Assoc-acdm,5,Never-married,Farming-fishing,Not-in-family,Other,Male,67500,4029,96,Puerto-Rico,1
19,Private,Prof-school,9,Widowed,Tech-support,Wife,White,Female,52500,4029,76,United-States,0
19,Private,Prof-school,9,Widowed,Tech-support,Wife,White,Male,52500,4029,76,United-States,1
19,Self-emp-not-inc,Some-college,1,Widowed,Craft-repair,Wife,White,Female,52500,3375,77,United-States,0
19,Self-emp-not-inc,Some-college,1,Widowed,Craft-repair,Wife,White,Male,52500,3375,77,United-States,1
16,Self-emp-not-inc,Assoc-acdm,10,Widowed,Sales,Own-child,Asian-Pac-Islander,Female,57500,4029,78,Cambodia,0
16,Self-emp-not-inc,Assoc-acdm,10,Widowed,Sales,Own-child,Asian-Pac-Islander,Male,57500,4029,78,Cambodia,1
16,Self-emp-inc,11th,3,Married-spouse-absent,Exec-managerial,Own-child,Asian-Pac-Islander,Female,57500,3593,79,Cambodia,0
16,Self-emp-inc,11th,3,Married-spouse-absent,Exec-managerial,Own-child,Asian-Pac-Islander,Male,57500,3593,79,Cambodia,1
19,Self-emp-inc,11th,11,Divorced,Exec-managerial,Own-child,Asian-Pac-Islander,Female,57500,4029,79,Cambodia,0
19,Self-emp-inc,11th,11,Divorced,Exec-managerial,Own-child,Asian-Pac-Islander,Male,57500,4029,79,Cambodia,1
16,Self-emp-inc,Assoc-acdm,11,Divorced,Prof-specialty,Husband,Amer-Indian-Eskimo,Female,62500,4029,80,England,0
16,Self-emp-inc,Assoc-acdm,11,Divorced,Prof-specialty,Husband,Amer-Indian-Eskimo,Male,62500,4029,80,England,1
17,Federal-gov,Prof-school,4,Never-married,Machine-op-inspct,Not-in-family,Amer-Indian-Eskimo,Female,62500,3811,82,Puerto-Rico,0
17,Federal-gov,Prof-school,4,Never-married,Machine-op-inspct,Not-in-family,Amer-Indian-Eskimo,Male,62500,3811,82,Puerto-Rico,1
16,Self-emp-not-inc,7th-8th,1,Married-civ-spouse,Craft-repair,Wife,White,Female,77500,2940,90,United-States,0
16,Self-emp-not-inc,7th-8th,1,Married-civ-spouse,Craft-repair,Wife,White,Male,77500,2940,90,United-States,1
16,Self-emp-not-inc,12th,2,Divorced,Craft-repair,Wife,White,Female,52500,2286,90,United-States,0
16,Self-emp-not-inc,12th,2,Divorced,Craft-repair,Wife,White,Male,52500,2286,90,United-States,1
16,Self-emp-not-inc,12th,1,Married-civ-spouse,Craft-repair,Wife,White,Female,52500,2940,77,United-States,0
16,Self-emp-not-inc,12th,1,Married-civ-spouse,Craft-repair,Wife,White,Male,52500,2940,77,United-States,1
16,Self-emp-not-inc,Some-college,1,Married-civ-spouse,Craft-repair,Wife,White,Female,77500,2940,90,Outlying-US(Guam-USVI-etc),0
16,Self-emp-not-inc,Some-college,1,Married-civ-spouse,Craft-repair,Wife,White,Male,77500,2940,90,Outlying-US(Guam-USVI-etc),1
16,Self-emp-not-inc,Some-college,10,Divorced,Sales,Own-child,Asian-Pac-Islander,Female,57500,2940,91,India,0
16,Self-emp-not-inc,Some-college,10,Divorced,Sales,Own-child,Asian-Pac-Islander,Male,57500,2940,91,India,1
16,Self-emp-inc,11th,3,Divorced,Exec-managerial,Own-child,Asian-Pac-Islander,Female,57500,2940,92,India,0
16,Self-emp-inc,11th,3,Divorced,Exec-managerial,Own-child,Asian-Pac-Islander,Male,57500,2940,92,India,1
16,Self-emp-not-inc,Some-college,10,Divorced,Sales,Own-child,Asian-Pac-Islander,Female,82500,2940,91,Cambodia,0
16,Self-emp-not-inc,Some-college,10,Divorced,Sales,Own-child,Asian-Pac-Islander,Male,82500,2940,91,Cambodia,1
16,Self-emp-not-inc,Some-college,2,Divorced,Sales,Own-child,Asian-Pac-Islander,Female,82500,2504,91,Cambodia,0
16,Self-emp-not-inc,Some-college,2,Divorced,Sales,Own-child,Asian-Pac-Islander,Male,82500,2504,91,Cambodia,1
16,Self-emp-not-inc,Prof-school,9,Widowed,Craft-repair,Wife,White,Female,52500,2940,90,United-States,0
16,Self-emp-not-inc,Prof-school,9,Widowed,Craft-repair,Wife,White,Male,52500,2940,90,United-States,1
16,Self-emp-not-inc,Some-college,2,Widowed,Sales,Own-child,Asian-Pac-Islander,Female,57500,2504,91,Cambodia,0
16,Self-emp-not-inc,Some-college,2,Widowed,Sales,Own-child,Asian-Pac-Islander,Male,57500,2504,91,Cambodia,1
19,Self-emp-not-inc,Some-college,3,Divorced,Sales,Own-child,Asian-Pac-Islander,Female,57500,2504,91,Cambodia,0
19,Self-emp-not-inc,Some-college,3,Divorced,Sales,Own-child,Asian-Pac-Islander,Male,57500,2504,91,Cambodia,1
16,Self-emp-inc,Assoc-acdm,11,Divorced,Exec-managerial,Own-child,Asian-Pac-Islander,Female,57500,2940,92,Cambodia,0
16,Self-emp-inc,Assoc-acdm,11,Divorced,Exec-managerial,Own-child,Asian-Pac-Islander,Male,57500,2940,92,Cambodia,1
17,Federal-gov,Prof-school,4,Never-married,Machine-op-inspct,Not-in-family,Amer-Indian-Eskimo,Female,62500,3158,94,Puerto-Rico,0
17,Federal-gov,Prof-school,4,Never-married,Machine-op-inspct,Not-in-family,Amer-Indian-Eskimo,Male,62500,3158,94,Puerto-Rico,1
16,Self-emp-not-inc,Prof-school,9,Married-civ-spouse,Craft-repair,Wife,White,Female,52500,2940,77,United-States,0
16,Self-emp-not-inc,Prof-school,9,Married-civ-spouse,Craft-repair,Wife,White,Male,52500,2940,77,United-States,1
16,Self-emp-not-inc,Some-college,2,Divorced,Sales,Own-child,Asian-Pac-Islander,Female,57500,2504,78,Cambodia,0
16,Self-emp-not-inc,Some-college,2,Divorced,Sales,Own-child,Asian-Pac-Islander,Male,57500,2504,78,Cambodia,1
10,Self-emp-not-inc,12th,2,Widowed,Craft-repair,Wife,White,Female,77500,3375,90,Outlying-US(Guam-USVI-etc),0
10,Self-emp-not-inc,12th,2,Widowed,Craft-repair,Wife,White,Male,77500,3375,90,Outlying-US(Guam-USVI-etc),1
13,Self-emp-not-inc,12th,10,Divorced,Sales,Own-child,Asian-Pac-Islander,Female,82500,4029,91,India,0
13,Self-emp-not-inc,12th,10,Divorced,Sales,Own-child,Asian-Pac-Islander,Male,82500,4029,91,India,1
13,Self-emp-not-inc,Doctorate,2,Divorced,Sales,Own-child,Asian-Pac-Islander,Female,82500,4029,91,India,0
13,Self-emp-not-inc,Doctorate,2,Divorced,Sales,Own-child,Asian-Pac-Islander,Male,82500,4029,91,India,1
10,Self-emp-inc,Masters,5,Divorced,Exec-managerial,Own-child,Asian-Pac-Islander,Female,82500,3593,92,India,0
10,Self-emp-inc,Masters,5,Divorced,Exec-managerial,Own-child,Asian-Pac-Islander,Male,82500,3593,92,India,1
10,Self-emp-not-inc,12th,2,Married-civ-spouse,Craft-repair,Wife,White,Female,77500,3375,77,Outlying-US(Guam-USVI-etc),0
10,Self-emp-not-inc,12th,2,Married-civ-spouse,Craft-repair,Wife,White,Male,77500,3375,77,Outlying-US(Guam-USVI-etc),1
13,Self-emp-not-inc,12th,10,Widowed,Sales,Own-child,Asian-Pac-Islander,Female,57500,4029,91,India,0
13,Self-emp-not-inc,12th,10,Widowed,Sales,Own-child,Asian-Pac-Islander,Male,57500,4029,91,India,1
13,Self-emp-inc,Masters,3,Married-spouse-absent,Exec-managerial,Own-child,Asian-Pac-Islander,Female,57500,4029,92,India,0
13,Self-emp-inc,Masters,3,Married-spouse-absent,Exec-managerial,Own-child,Asian-Pac-Islander,Male,57500,4029,92,India,1
10,Self-emp-inc,12th,11,Married-spouse-absent,Prof-specialty,Husband,Amer-Indian-Eskimo,Female,62500,4029,93,Japan,0
10,Self-emp-inc,12th,11,Married-spouse-absent,Prof-specialty,Husband,Amer-Indian-Eskimo,Male,62500,4029,93,Japan,1
10,Self-emp-not-inc,12th,10,Widowed,Sales,Own-child,Asian-Pac-Islander,Female,57500,3375,91,India,0
10,Self-emp-not-inc,12th,10,Widowed,Sales,Own-child,Asian-Pac-Islander,Male,57500,3375,91,India,1
10,Self-emp-inc,Doctorate,3,Married-spouse-absent,Prof-specialty,Husband,Amer-Indian-Eskimo,Female,62500,4029,93,Japan,0
10,Self-emp-inc,Doctorate,3,Married-spouse-absent,Prof-specialty,Husband,Amer-Indian-Eskimo,Male,62500,4029,93,Japan,1
13,Self-emp-not-inc,10th,9,Married-civ-spouse,Craft-repair,Wife,White,Female,52500,3375,90,Outlying-US(Guam-USVI-etc),0
13,Self-emp-not-inc,10th,9,Married-civ-spouse,Craft-repair,Wife,White,Male,52500,3375,90,Outlying-US(Guam-USVI-etc),1
11,Federal-gov,10th,8,Never-married,Machine-op-inspct,Not-in-family,Amer-Indian-Eskimo,Female,62500,3811,94,Japan,0
11,Federal-gov,10th,8,Never-married,Machine-op-inspct,Not-in-family,Amer-Indian-Eskimo,Male,62500,3811,94,Japan,1
10,Self-emp-not-inc,12th,2,Widowed,Craft-repair,Wife,White,Female,52500,3375,77,Outlying-US(Guam-USVI-etc),0
10,Self-emp-not-inc,12th,2,Widowed,Craft-repair,Wife,White,Male,52500,3375,77,Outlying-US(Guam-USVI-etc),1
13,Self-emp-not-inc,12th,10,Divorced,Sales,Own-child,Asian-Pac-Islander,Female,57500,4029,78,India,0
13,Self-emp-not-inc,12th,10,Divorced,Sales,Own-child,Asian-Pac-Islander,Male,57500,4029,78,India,1
13,Self-emp-inc,Masters,3,Divorced,Exec-managerial,Own-child,Asian-Pac-Islander,Female,57500,4029,79,India,0
13,Self-emp-inc,Masters,3,Divorced,Exec-managerial,Own-child,Asian-Pac-Islander,Male,57500,4029,79,India,1
10,Self-emp-not-inc,12th,10,Divorced,Sales,Own-child,Asian-Pac-Islander,Female,57500,3375,78,India,0
10,Self-emp-not-inc,12th,10,Divorced,Sales,Own-child,Asian-Pac-Islander,Male,57500,3375,78,India,1
11,Self-emp-inc,1st-4th,6,Never-married,Prof-specialty,Husband,Amer-Indian-Eskimo,Female,87500,3811,93,England,0
11,Self-emp-inc,1st-4th,6,Never-married,Prof-specialty,Husband,Amer-Indian-Eskimo,Male,87500,3811,93,England,1
10,Self-emp-not-inc,12th,10,Widowed,Sales,Own-child,Asian-Pac-Islander,Female,82500,4029,78,Cambodia,0
10,Self-emp-not-inc,12th,10,Widowed,Sales,Own-child,Asian-Pac-Islander,Male,82500,4029,78,Cambodia,1
10,Self-emp-inc,Masters,3,Married-spouse-absent,Exec-managerial,Own-child,Asian-Pac-Islander,Female,82500,4029,79,Cambodia,0
10,Self-emp-inc,Masters,3,Married-spouse-absent,Exec-managerial,Own-child,Asian-Pac-Islander,Male,82500,4029,79,Cambodia,1
13,Self-emp-not-inc,12th,10,Divorced,Sales,Own-child,Asian-Pac-Islander,Female,82500,4029,78,Cambodia,0
13,Self-emp-not-inc,12th,10,Divorced,Sales,Own-child,Asian-Pac-Islander,Male,82500,4029,78,Cambodia,1
13,Self-emp-not-inc,12th,2,Divorced,Sales,Own-child,Asian-Pac-Islander,Female,82500,3593,78,Cambodia,0
13,Self-emp-not-inc,12th,2,Divorced,Sales,Own-child,Asian-Pac-Islander,Male,82500,3593,78,Cambodia,1
10,Self-emp-inc,12th,11,Divorced,Prof-specialty,Husband,Amer-Indian-Eskimo,Female,87500,4029,80,England,0
10,Self-emp-inc,12th,11,Divorced,Prof-specialty,Husband,Amer-Indian-Eskimo,Male,87500,4029,80,England,1
10,Self-emp-inc,Doctorate,3,Divorced,Prof-specialty,Husband,Amer-Indian-Eskimo,Female,87500,4029,80,England,0
10,Self-emp-inc,Doctorate,3,Divorced,Prof-specialty,Husband,Amer-Indian-Eskimo,Male,87500,4029,80,England,1
13,Self-emp-inc,1st-4th,11,Married-spouse-absent,Prof-specialty,Husband,Amer-Indian-Eskimo,Female,62500,4029,93,England,0
13,Self-emp-inc,1st-4th,11,Married-spouse-absent,Prof-specialty,Husband,Amer-Indian-Eskimo,Male,62500,4029,93,England,1
13,Self-emp-inc,Doctorate,3,Married-spouse-absent,Exec-managerial,Own-child,Asian-Pac-Islander,Female,57500,3593,92,Cambodia,0
13,Self-emp-inc,Doctorate,3,Married-spouse-absent,Exec-managerial,Own-child,Asian-Pac-Islander,Male,57500,3593,92,Cambodia,1
11,Federal-gov,5th-6th,12,Married-spouse-absent,Machine-op-inspct,Not-in-family,Amer-Indian-Eskimo,Female,62500,4247,94,Puerto-Rico,0
11,Federal-gov,5th-6th,12,Married-spouse-absent,Machine-op-inspct,Not-in-family,Amer-Indian-Eskimo,Male,62500,4247,94,Puerto-Rico,1
14,Federal-gov,5th-6th,12,Never-married,Machine-op-inspct,Not-in-family,Amer-Indian-Eskimo,Female,62500,4247,94,Puerto-Rico,0
14,Federal-gov,5th-6th,12,Never-married,Machine-op-inspct,Not-in-family,Amer-Indian-Eskimo,Male,62500,4247,94,Puerto-Rico,1
14,Federal-gov,Masters,12,Never-married,Machine-op-inspct,Not-in-family,Amer-Indian-Eskimo,Female,62500,3593,94,Puerto-Rico,0
14,Federal-gov,Masters,12,Never-married,Machine-op-inspct,Not-in-family,Amer-Indian-Eskimo,Male,62500,3593,94,Puerto-Rico,1
14,Federal-gov,5th-6th,4,Never-married,Machine-op-inspct,Not-in-family,Amer-Indian-Eskimo,Female,62500,3593,94,Puerto-Rico,0
14,Federal-gov,5th-6th,4,Never-married,Machine-op-inspct,Not-in-family,Amer-Indian-Eskimo,Male,62500,3593,94,Puerto-Rico,1
11,Local-gov,Doctorate,11,Never-married,Farming-fishing,Not-in-family,Other,Female,67500,4029,96,Puerto-Rico,0
11,Local-gov,Doctorate,11,Never-married,Farming-fishing,Not-in-family,Other,Male,67500,4029,96,Puerto-Rico,1
11,Self-emp-inc,1st-4th,6,Never-married,Prof-specialty,Husband,Amer-Indian-Eskimo,Female,62500,3811,80,England,0
11,Self-emp-inc,1st-4th,6,Never-married,Prof-specialty,Husband,Amer-Indian-Eskimo,Male,62500,3811,80,England,1
13,Self-emp-not-inc,Some-college,3,Widowed,Sales,Own-child,Asian-Pac-Islander,Female,82500,3593,91,India,0
13,Self-emp-not-inc,Some-college,3,Widowed,Sales,Own-child,Asian-Pac-Islander,Male,82500,3593,91,India,1
10,Self-emp-inc,HS-grad,11,Married-spouse-absent,Prof-specialty,Husband,Amer-Indian-Eskimo,Female,87500,4029,93,Japan,0
10,Self-emp-inc,HS-grad,11,Married-spouse-absent,Prof-specialty,Husband,Amer-Indian-Eskimo,Male,87500,4029,93,Japan,1
13,Self-emp-inc,11th,11,Divorced,Exec-managerial,Own-child,Asian-Pac-Islander,Female,82500,3593,92,India,0
13,Self-emp-inc,11th,11,Divorced,Exec-managerial,Own-child,Asian-Pac-Islander,Male,82500,3593,92,India,1
13,Self-emp-inc,Assoc-acdm,3,Divorced,Exec-managerial,Own-child,Asian-Pac-Islander,Female,82500,3593,92,India,0
13,Self-emp-inc,Assoc-acdm,3,Divorced,Exec-managerial,Own-child,Asian-Pac-Islander,Male,82500,3593,92,India,1
11,Federal-gov,Assoc-voc,12,Never-married,Machine-op-inspct,Not-in-family,Amer-Indian-Eskimo,Female,87500,4247,94,Japan,0
11,Federal-gov,Assoc-voc,12,Never-married,Machine-op-inspct,Not-in-family,Amer-Indian-Eskimo,Male,87500,4247,94,Japan,1
11,Federal-gov,Assoc-voc,4,Never-married,Machine-op-inspct,Not-in-family,Amer-Indian-Eskimo,Female,87500,3593,94,Japan,0
11,Federal-gov,Assoc-voc,4,Never-married,Machine-op-inspct,Not-in-family,Amer-Indian-Eskimo,Male,87500,3593,94,Japan,1
10,Self-emp-not-inc,Some-college,10,Widowed,Sales,Own-child,Asian-Pac-Islander,Female,82500,4029,78,India,0
10,Self-emp-not-inc,Some-college,10,Widowed,Sales,Own-child,Asian-Pac-Islander,Male,82500,4029,78,India,1
10,Self-emp-not-inc,Some-college,2,Widowed,Sales,Own-child,Asian-Pac-Islander,Female,82500,3593,78,India,0
10,Self-emp-not-inc,Some-college,2,Widowed,Sales,Own-child,Asian-Pac-Islander,Male,82500,3593,78,India,1
13,Self-emp-not-inc,Some-college,2,Divorced,Sales,Own-child,Asian-Pac-Islander,Female,82500,3375,78,India,0
13,Self-emp-not-inc,Some-college,2,Divorced,Sales,Own-child,Asian-Pac-Islander,Male,82500,3375,78,India,1
10,Self-emp-inc,Assoc-acdm,11,Divorced,Exec-managerial,Own-child,Asian-Pac-Islander,Female,82500,4029,79,India,0
10,Self-emp-inc,Assoc-acdm,11,Divorced,Exec-managerial,Own-child,Asian-Pac-Islander,Male,82500,4029,79,India,1
11,Federal-gov,Prof-school,4,Never-married,Machine-op-inspct,Not-in-family,Amer-Indian-Eskimo,Female,87500,4247,82,Japan,0
11,Federal-gov,Prof-school,4,Never-married,Machine-op-inspct,Not-in-family,Amer-Indian-Eskimo,Male,87500,4247,82,Japan,1
13,Self-emp-inc,HS-grad,6,Married-spouse-absent,Prof-specialty,Husband,Amer-Indian-Eskimo,Female,62500,3811,93,Japan,0
13,Self-emp-inc,HS-grad,6,Married-spouse-absent,Prof-specialty,Husband,Amer-Indian-Eskimo,Male,62500,3811,93,Japan,1
11,Local-gov,Prof-school,13,Married-spouse-absent,Adm-clerical,Not-in-family,Amer-Indian-Eskimo,Female,62500,4247,95,Japan,0
11,Local-gov,Prof-school,13,Married-spouse-absent,Adm-clerical,Not-in-family,Amer-Indian-Eskimo,Male,62500,4247,95,Japan,1
14,Local-gov,Prof-school,13,Never-married,Adm-clerical,Not-in-family,Amer-Indian-Eskimo,Female,62500,4247,95,Japan,0
14,Local-gov,Prof-school,13,Never-married,Adm-clerical,Not-in-family,Amer-Indian-Eskimo,Male,62500,4247,95,Japan,1
14,State-gov,11th,6,Never-married,Transport-moving,Other-relative,Other,Female,67500,4247,97,Greece,0
14,State-gov,11th,6,Never-married,Transport-moving,Other-relative,Other,Male,67500,4247,97,Greece,1
13,Self-emp-not-inc,Some-college,3,Widowed,Sales,Own-child,Asian-Pac-Islander,Female,57500,3593,78,India,0
13,Self-emp-not-inc,Some-college,3,Widowed,Sales,Own-child,Asian-Pac-Islander,Male,57500,3593,78,India,1
10,Self-emp-inc,HS-grad,11,Married-spouse-absent,Prof-specialty,Husband,Amer-Indian-Eskimo,Female,62500,4029,80,Japan,0
10,Self-emp-inc,HS-grad,11,Married-spouse-absent,Prof-specialty,Husband,Amer-Indian-Eskimo,Male,62500,4029,80,Japan,1
10,Self-emp-inc,Some-college,11,Married-spouse-absent,Exec-managerial,Own-child,Asian-Pac-Islander,Female,57500,3593,79,India,0
10,Self-emp-inc,Some-college,11,Married-spouse-absent,Exec-managerial,Own-child,Asian-Pac-Islander,Male,57500,3593,79,India,1
11,Local-gov,11th,5,Married-spouse-absent,Adm-clerical,Not-in-family,Amer-Indian-Eskimo,Female,62500,4247,83,Japan,0
11,Local-gov,11th,5,Married-spouse-absent,Adm-clerical,Not-in-family,Amer-Indian-Eskimo,Male,62500,4247,83,Japan,1
10,Self-emp-inc,Assoc-acdm,3,Married-spouse-absent,Exec-managerial,Own-child,Asian-Pac-Islander,Female,57500,3593,79,India,0
10,Self-emp-inc,Assoc-acdm,3,Married-spouse-absent,Exec-managerial,Own-child,Asian-Pac-Islander,Male,57500,3593,79,India,1
13,Self-emp-inc,HS-grad,6,Divorced,Prof-specialty,Husband,Amer-Indian-Eskimo,Female,62500,3811,80,Japan,0
13,Self-emp-inc,HS-grad,6,Divorced,Prof-specialty,Husband,Amer-Indian-Eskimo,Male,62500,3811,80,Japan,1
11,Federal-gov,Prof-school,12,Never-married,Machine-op-inspct,Not-in-family,Amer-Indian-Eskimo,Female,62500,3811,82,Japan,0
11,Federal-gov,Prof-school,12,Never-married,Machine-op-inspct,Not-in-family,Amer-Indian-Eskimo,Male,62500,3811,82,Japan,1
