status,month,credit_history,purpose,credit_amount,savings,employment,investment_as_income_percentage,other_debtors,residence_since,property,age,installment_plans,housing,number_of_credits,skill_level,people_liable_for,telephone,foreign_worker,sex,decision
A13,24,A32,A49,13062,A63,A72,3,A103,3,A122,0,A143,A153,3,A174,1,A192,A202,A92,0
A13,24,A32,A49,13062,A63,A72,3,A103,3,A122,1,A143,A153,3,A174,1,A192,A202,A92,1
A13,24,A32,A49,13062,A63,A73,3,A103,3,A122,0,A142,A153,3,A174,1,A192,A202,A92,0
A13,24,A32,A49,13062,A63,A73,3,A103,3,A122,1,A142,A153,3,A174,1,A192,A202,A92,1
A13,29,A32,A49,13687,A63,A73,1,A103,3,A123,0,A143,A153,3,A174,1,A192,A202,A92,0
A13,29,A32,A49,13687,A63,A73,1,A103,3,A123,1,A143,A153,3,A174,1,A192,A202,A92,1
A13,24,A32,A44,13687,A63,A73,1,A103,3,A123,0,A143,A153,3,A174,1,A192,A202,A92,0
A13,24,A32,A44,13687,A63,A73,1,A103,3,A123,1,A143,A153,3,A174,1,A192,A202,A92,1
A13,24,A32,A49,13687,A63,A72,1,A103,3,A123,0,A143,A153,3,A174,1,A192,A202,A92,0
A13,24,A32,A49,13687,A63,A72,1,A103,3,A123,1,A143,A153,3,A174,1,A192,A202,A92,1
A13,24,A32,A49,13687,A63,A73,1,A103,3,A123,0,A142,A153,3,A174,1,A192,A202,A92,0
A13,24,A32,A49,13687,A63,A73,1,A103,3,A123,1,A142,A153,3,A174,1,A192,A202,A92,1
A13,28,A32,A47,13000,A63,A73,1,A103,3,A123,0,A143,A153,3,A173,1,A192,A202,A92,0
A13,28,A32,A47,13000,A63,A73,1,A103,3,A123,1,A143,A153,3,A173,1,A192,A202,A92,1
A13,29,A32,A49,13062,A63,A72,1,A103,3,A123,0,A143,A153,3,A174,1,A192,A202,A92,0
A13,29,A32,A49,13062,A63,A72,1,A103,3,A123,1,A143,A153,3,A174,1,A192,A202,A92,1
A13,24,A32,A48,13000,A63,A72,1,A103,3,A123,0,A143,A153,3,A173,1,A192,A202,A92,0
A13,24,A32,A48,13000,A63,A72,1,A103,3,A123,1,A143,A153,3,A173,1,A192,A202,A92,1
A13,24,A32,A44,13062,A63,A72,1,A103,3,A123,0,A143,A153,3,A174,1,A192,A202,A92,0
A13,24,A32,A44,13062,A63,A72,1,A103,3,A123,1,A143,A153,3,A174,1,A192,A202,A92,1
A13,29,A32,A49,13062,A63,A73,1,A103,3,A123,0,A142,A153,3,A174,1,A192,A202,A92,0
A13,29,A32,A49,13062,A63,A73,1,A103,3,A123,1,A142,A153,3,A174,1,A192,A202,A92,1
A13,24,A32,A48,13000,A63,A73,1,A103,3,A123,0,A142,A153,3,A173,1,A192,A202,A92,0
A13,24,A32,A48,13000,A63,A73,1,A103,3,A123,1,A142,A153,3,A173,1,A192,A202,A92,1
A13,24,A32,A44,13062,A63,A73,1,A103,3,A123,0,A142,A153,3,A174,1,A192,A202,A92,0
A13,24,A32,A44,13062,A63,A73,1,A103,3,A123,1,A142,A153,3,A174,1,A192,A202,A92,1
A13,24,A32,A49,13062,A63,A72,1,A103,3,A123,0,A142,A153,3,A174,1,A192,A202,A92,0
A13,24,A32,A49,13062,A63,A72,1,A103,3,A123,1,A142,A153,3,A174,1,A192,A202,A92,1
A13,27,A32,A46,13562,A62,A73,1,A102,3,A122,0,A143,A152,3,A173,1,A192,A202,A92,0
A13,27,A32,A46,13562,A62,A73,1,A102,3,A122,1,A143,A152,3,A173,1,A192,A202,A92,1
A13,29,A32,A48,13687,A63,A72,1,A103,3,A122,0,A143,A153,3,A174,1,A192,A202,A92,0
A13,29,A32,A48,13687,A63,A72,1,A103,3,A122,1,A143,A153,3,A174,1,A192,A202,A92,1
A13,29,A32,A48,13687,A63,A73,1,A103,3,A122,0,A142,A153,3,A174,1,A192,A202,A92,0
A13,29,A32,A48,13687,A63,A73,1,A103,3,A122,1,A142,A153,3,A174,1,A192,A202,A92,1
A13,24,A32,A49,13687,A63,A72,1,A103,3,A122,0,A142,A153,3,A174,1,A192,A202,A92,0
A13,24,A32,A49,13687,A63,A72,1,A103,3,A122,1,A142,A153,3,A174,1,A192,A202,A92,1
A13,25,A32,A45,12813,A62,A73,1,A102,2,A122,0,A143,A152,2,A173,1,A192,A202,A92,0
A13,25,A32,A45,12813,A62,A73,1,A102,2,A122,1,A143,A152,2,A173,1,A192,A202,A92,1
A13,28,A32,A47,13000,A63,A72,1,A103,3,A122,0,A143,A153,3,A173,1,A192,A202,A92,0
A13,28,A32,A47,13000,A63,A72,1,A103,3,A122,1,A143,A153,3,A173,1,A192,A202,A92,1
A13,28,A32,A47,13000,A63,A73,1,A103,3,A122,0,A142,A153,3,A173,1,A192,A202,A92,0
A13,28,A32,A47,13000,A63,A73,1,A103,3,A122,1,A142,A153,3,A173,1,A192,A202,A92,1
A13,29,A32,A49,13062,A63,A72,1,A103,3,A122,0,A142,A153,3,A174,1,A192,A202,A92,0
A13,29,A32,A49,13062,A63,A72,1,A103,3,A122,1,A142,A153,3,A174,1,A192,A202,A92,1
A13,24,A32,A44,13062,A63,A72,1,A103,3,A122,0,A142,A153,3,A174,1,A192,A202,A92,0
A13,24,A32,A44,13062,A63,A72,1,A103,3,A122,1,A142,A153,3,A174,1,A192,A202,A92,1
A13,24,A31,A49,13062,A63,A73,3,A103,3,A122,0,A143,A153,3,A174,1,A192,A202,A92,0
A13,24,A31,A49,13062,A63,A73,3,A103,3,A122,1,A143,A153,3,A174,1,A192,A202,A92,1
A13,24,A31,A49,13062,A63,A73,1,A103,3,A123,0,A143,A153,3,A174,1,A192,A202,A92,0
A13,24,A31,A49,13062,A63,A73,1,A103,3,A123,1,A143,A153,3,A174,1,A192,A202,A92,1
A13,24,A31,A49,13687,A63,A73,1,A103,3,A122,0,A143,A153,3,A174,1,A192,A202,A92,0
A13,24,A31,A49,13687,A63,A73,1,A103,3,A122,1,A143,A153,3,A174,1,A192,A202,A92,1
A13,29,A31,A48,13062,A63,A73,1,A103,3,A122,0,A143,A153,3,A174,1,A192,A202,A92,0
A13,29,A31,A48,13062,A63,A73,1,A103,3,A122,1,A143,A153,3,A174,1,A192,A202,A92,1
A13,24,A31,A49,13062,A63,A72,1,A103,3,A122,0,A143,A153,3,A174,1,A192,A202,A92,0
A13,24,A31,A49,13062,A63,A72,1,A103,3,A122,1,A143,A153,3,A174,1,A192,A202,A92,1
A13,24,A31,A49,13062,A63,A73,1,A103,3,A122,0,A142,A153,3,A174,1,A192,A202,A92,0
A13,24,A31,A49,13062,A63,A73,1,A103,3,A122,1,A142,A153,3,A174,1,A192,A202,A92,1
A12,24,A32,A49,13062,A63,A73,1,A103,3,A122,0,A143,A153,3,A174,1,A192,A202,A92,0
A12,24,A32,A49,13062,A63,A73,1,A103,3,A122,1,A143,A153,3,A174,1,A192,A202,A92,1
A13,14,A32,A49,14312,A63,A73,3,A103,3,A123,0,A143,A153,3,A174,1,A192,A202,A92,0
A13,14,A32,A49,14312,A63,A73,3,A103,3,A123,1,A143,A153,3,A174,1,A192,A202,A92,1
A13,14,A32,A49,14937,A63,A73,3,A103,3,A122,0,A143,A153,3,A174,1,A192,A202,A92,0
A13,14,A32,A49,14937,A63,A73,3,A103,3,A122,1,A143,A153,3,A174,1,A192,A202,A92,1
A13,19,A32,A48,14312,A63,A73,3,A103,3,A122,0,A143,A153,3,A174,1,A192,A202,A92,0
A13,19,A32,A48,14312,A63,A73,3,A103,3,A122,1,A143,A153,3,A174,1,A192,A202,A92,1
A13,14,A32,A49,14312,A63,A72,3,A103,3,A122,0,A143,A153,3,A174,1,A192,A202,A92,0
A13,14,A32,A49,14312,A63,A72,3,A103,3,A122,1,A143,A153,3,A174,1,A192,A202,A92,1
A13,14,A32,A49,14312,A63,A73,3,A103,3,A122,0,A142,A153,3,A174,1,A192,A202,A92,0
A13,14,A32,A49,14312,A63,A73,3,A103,3,A122,1,A142,A153,3,A174,1,A192,A202,A92,1
A13,19,A32,A49,14937,A63,A73,1,A103,3,A123,0,A143,A153,3,A174,1,A192,A202,A92,0
A13,19,A32,A49,14937,A63,A73,1,A103,3,A123,1,A143,A153,3,A174,1,A192,A202,A92,1
A13,14,A32,A48,14875,A63,A73,1,A103,3,A123,0,A143,A153,3,A173,1,A192,A202,A92,0
A13,14,A32,A48,14875,A63,A73,1,A103,3,A123,1,A143,A153,3,A173,1,A192,A202,A92,1
A13,14,A32,A44,14937,A63,A73,1,A103,3,A123,0,A143,A153,3,A174,1,A192,A202,A92,0
A13,14,A32,A44,14937,A63,A73,1,A103,3,A123,1,A143,A153,3,A174,1,A192,A202,A92,1
A13,14,A32,A49,14937,A63,A72,1,A103,3,A123,0,A143,A153,3,A174,1,A192,A202,A92,0
A13,14,A32,A49,14937,A63,A72,1,A103,3,A123,1,A143,A153,3,A174,1,A192,A202,A92,1
A13,14,A32,A49,14937,A63,A73,1,A103,3,A123,0,A142,A153,3,A174,1,A192,A202,A92,0
A13,14,A32,A49,14937,A63,A73,1,A103,3,A123,1,A142,A153,3,A174,1,A192,A202,A92,1
A13,18,A32,A47,14250,A63,A73,1,A103,3,A123,0,A143,A153,3,A173,1,A192,A202,A92,0
A13,18,A32,A47,14250,A63,A73,1,A103,3,A123,1,A143,A153,3,A173,1,A192,A202,A92,1
A13,19,A32,A49,14312,A63,A72,1,A103,3,A123,0,A143,A153,3,A174,1,A192,A202,A92,0
A13,19,A32,A49,14312,A63,A72,1,A103,3,A123,1,A143,A153,3,A174,1,A192,A202,A92,1
A13,14,A32,A48,14250,A63,A72,1,A103,3,A123,0,A143,A153,3,A173,1,A192,A202,A92,0
A13,14,A32,A48,14250,A63,A72,1,A103,3,A123,1,A143,A153,3,A173,1,A192,A202,A92,1
A13,14,A32,A44,14312,A63,A72,1,A103,3,A123,0,A143,A153,3,A174,1,A192,A202,A92,0
A13,14,A32,A44,14312,A63,A72,1,A103,3,A123,1,A143,A153,3,A174,1,A192,A202,A92,1
A13,19,A32,A49,14312,A63,A73,1,A103,3,A123,0,A142,A153,3,A174,1,A192,A202,A92,0
A13,19,A32,A49,14312,A63,A73,1,A103,3,A123,1,A142,A153,3,A174,1,A192,A202,A92,1
A13,14,A32,A48,14250,A63,A73,1,A103,3,A123,0,A142,A153,3,A173,1,A192,A202,A92,0
A13,14,A32,A48,14250,A63,A73,1,A103,3,A123,1,A142,A153,3,A173,1,A192,A202,A92,1
A13,14,A32,A44,14312,A63,A73,1,A103,3,A123,0,A142,A153,3,A174,1,A192,A202,A92,0
A13,14,A32,A44,14312,A63,A73,1,A103,3,A123,1,A142,A153,3,A174,1,A192,A202,A92,1
A13,14,A32,A49,14312,A63,A72,1,A103,3,A123,0,A142,A153,3,A174,1,A192,A202,A92,0
A13,14,A32,A49,14312,A63,A72,1,A103,3,A123,1,A142,A153,3,A174,1,A192,A202,A92,1
A13,17,A32,A46,14812,A62,A73,1,A102,3,A122,0,A143,A152,3,A173,1,A192,A202,A92,0
A13,17,A32,A46,14812,A62,A73,1,A102,3,A122,1,A143,A152,3,A173,1,A192,A202,A92,1
A13,19,A32,A49,14937,A63,A72,1,A103,3,A122,0,A143,A153,3,A174,1,A192,A202,A92,0
A13,19,A32,A49,14937,A63,A72,1,A103,3,A122,1,A143,A153,3,A174,1,A192,A202,A92,1
A13,14,A32,A44,14937,A63,A72,1,A103,3,A122,0,A143,A153,3,A174,1,A192,A202,A92,0
A13,14,A32,A44,14937,A63,A72,1,A103,3,A122,1,A143,A153,3,A174,1,A192,A202,A92,1
A13,19,A32,A49,14937,A63,A73,1,A103,3,A122,0,A142,A153,3,A174,1,A192,A202,A92,0
A13,19,A32,A49,14937,A63,A73,1,A103,3,A122,1,A142,A153,3,A174,1,A192,A202,A92,1
A13,14,A32,A48,14875,A63,A73,1,A103,3,A122,0,A142,A153,3,A173,1,A192,A202,A92,0
A13,14,A32,A48,14875,A63,A73,1,A103,3,A122,1,A142,A153,3,A173,1,A192,A202,A92,1
A13,14,A32,A44,14937,A63,A73,1,A103,3,A122,0,A142,A153,3,A174,1,A192,A202,A92,0
A13,14,A32,A44,14937,A63,A73,1,A103,3,A122,1,A142,A153,3,A174,1,A192,A202,A92,1
A13,14,A32,A49,14937,A63,A72,1,A103,3,A122,0,A142,A153,3,A174,1,A192,A202,A92,0
A13,14,A32,A49,14937,A63,A72,1,A103,3,A122,1,A142,A153,3,A174,1,A192,A202,A92,1
A13,15,A32,A45,14063,A62,A73,1,A102,2,A122,0,A143,A152,2,A173,1,A192,A202,A92,0
A13,15,A32,A45,14063,A62,A73,1,A102,2,A122,1,A143,A152,2,A173,1,A192,A202,A92,1
A13,18,A32,A47,14250,A63,A72,1,A103,3,A122,0,A143,A153,3,A173,1,A192,A202,A92,0
A13,18,A32,A47,14250,A63,A72,1,A103,3,A122,1,A143,A153,3,A173,1,A192,A202,A92,1
A13,18,A32,A47,14250,A63,A73,1,A103,3,A122,0,A142,A153,3,A173,1,A192,A202,A92,0
A13,18,A32,A47,14250,A63,A73,1,A103,3,A122,1,A142,A153,3,A173,1,A192,A202,A92,1
A13,19,A32,A49,14312,A63,A72,1,A103,3,A122,0,A142,A153,3,A174,1,A192,A202,A92,0
A13,19,A32,A49,14312,A63,A72,1,A103,3,A122,1,A142,A153,3,A174,1,A192,A202,A92,1
A13,14,A32,A48,14250,A63,A72,1,A103,3,A122,0,A142,A153,3,A173,1,A192,A202,A92,0
A13,14,A32,A48,14250,A63,A72,1,A103,3,A122,1,A142,A153,3,A173,1,A192,A202,A92,1
A13,14,A32,A44,14312,A63,A72,1,A103,3,A122,0,A142,A153,3,A174,1,A192,A202,A92,0
A13,14,A32,A44,14312,A63,A72,1,A103,3,A122,1,A142,A153,3,A174,1,A192,A202,A92,1
A13,14,A31,A49,14312,A63,A73,3,A103,3,A122,0,A143,A153,3,A174,1,A192,A202,A92,0
A13,14,A31,A49,14312,A63,A73,3,A103,3,A122,1,A143,A153,3,A174,1,A192,A202,A92,1
A13,14,A31,A49,14312,A63,A73,1,A103,3,A123,0,A143,A153,3,A174,1,A192,A202,A92,0
A13,14,A31,A49,14312,A63,A73,1,A103,3,A123,1,A143,A153,3,A174,1,A192,A202,A92,1
A13,14,A31,A49,14937,A63,A73,1,A103,3,A122,0,A143,A153,3,A174,1,A192,A202,A92,0
A13,14,A31,A49,14937,A63,A73,1,A103,3,A122,1,A143,A153,3,A174,1,A192,A202,A92,1
A13,19,A31,A48,14312,A63,A73,1,A103,3,A122,0,A143,A153,3,A174,1,A192,A202,A92,0
A13,19,A31,A48,14312,A63,A73,1,A103,3,A122,1,A143,A153,3,A174,1,A192,A202,A92,1
A13,14,A31,A49,14312,A63,A72,1,A103,3,A122,0,A143,A153,3,A174,1,A192,A202,A92,0
A13,14,A31,A49,14312,A63,A72,1,A103,3,A122,1,A143,A153,3,A174,1,A192,A202,A92,1
A13,14,A31,A49,14312,A63,A73,1,A103,3,A122,0,A142,A153,3,A174,1,A192,A202,A92,0
A13,14,A31,A49,14312,A63,A73,1,A103,3,A122,1,A142,A153,3,A174,1,A192,A202,A92,1
A13,8,A32,A48,14937,A63,A73,3,A103,3,A123,0,A143,A153,3,A174,1,A192,A202,A92,0
A13,8,A32,A48,14937,A63,A73,3,A103,3,A123,1,A143,A153,3,A174,1,A192,A202,A92,1
A13,4,A32,A49,14937,A63,A72,3,A103,3,A123,0,A143,A153,3,A174,1,A192,A202,A92,0
A13,4,A32,A49,14937,A63,A72,3,A103,3,A123,1,A143,A153,3,A174,1,A192,A202,A92,1
A13,4,A32,A49,14937,A63,A73,3,A103,3,A123,0,A142,A153,3,A174,1,A192,A202,A92,0
A13,4,A32,A49,14937,A63,A73,3,A103,3,A123,1,A142,A153,3,A174,1,A192,A202,A92,1
A13,6,A32,A46,14187,A62,A73,3,A102,3,A123,0,A143,A152,3,A173,1,A192,A202,A92,0
A13,6,A32,A46,14187,A62,A73,3,A102,3,A123,1,A143,A152,3,A173,1,A192,A202,A92,1
A13,8,A32,A48,14312,A63,A72,3,A103,3,A123,0,A143,A153,3,A174,1,A192,A202,A92,0
A13,8,A32,A48,14312,A63,A72,3,A103,3,A123,1,A143,A153,3,A174,1,A192,A202,A92,1
A13,8,A32,A48,14312,A63,A73,3,A103,3,A123,0,A142,A153,3,A174,1,A192,A202,A92,0
A13,8,A32,A48,14312,A63,A73,3,A103,3,A123,1,A142,A153,3,A174,1,A192,A202,A92,1
A13,4,A32,A49,14312,A63,A72,3,A103,3,A123,0,A142,A153,3,A174,1,A192,A202,A92,0
A13,4,A32,A49,14312,A63,A72,3,A103,3,A123,1,A142,A153,3,A174,1,A192,A202,A92,1
A13,6,A32,A46,14812,A62,A73,3,A102,3,A122,0,A143,A152,3,A173,1,A192,A202,A92,0
A13,6,A32,A46,14812,A62,A73,3,A102,3,A122,1,A143,A152,3,A173,1,A192,A202,A92,1
A13,8,A32,A48,14937,A63,A72,3,A103,3,A122,0,A143,A153,3,A174,1,A192,A202,A92,0
A13,8,A32,A48,14937,A63,A72,3,A103,3,A122,1,A143,A153,3,A174,1,A192,A202,A92,1
A13,8,A32,A48,14937,A63,A73,3,A103,3,A122,0,A142,A153,3,A174,1,A192,A202,A92,0
A13,8,A32,A48,14937,A63,A73,3,A103,3,A122,1,A142,A153,3,A174,1,A192,A202,A92,1
A13,4,A32,A49,14937,A63,A72,3,A103,3,A122,0,A142,A153,3,A174,1,A192,A202,A92,0
A13,4,A32,A49,14937,A63,A72,3,A103,3,A122,1,A142,A153,3,A174,1,A192,A202,A92,1
A13,3,A32,A44,14000,A62,A73,3,A102,2,A121,0,A143,A152,2,A172,1,A191,A202,A91,0
A13,3,A32,A44,14000,A62,A73,3,A102,2,A121,1,A143,A152,2,A172,1,A191,A202,A91,1
A13,6,A32,A46,14187,A62,A72,3,A102,3,A122,0,A143,A152,3,A173,1,A192,A202,A92,0
A13,6,A32,A46,14187,A62,A72,3,A102,3,A122,1,A143,A152,3,A173,1,A192,A202,A92,1
A13,6,A32,A46,14187,A62,A73,3,A102,3,A122,0,A142,A152,3,A173,1,A192,A202,A92,0
A13,6,A32,A46,14187,A62,A73,3,A102,3,A122,1,A142,A152,3,A173,1,A192,A202,A92,1
A13,8,A32,A48,14312,A63,A72,3,A103,3,A122,0,A142,A153,3,A174,1,A192,A202,A92,0
A13,8,A32,A48,14312,A63,A72,3,A103,3,A122,1,A142,A153,3,A174,1,A192,A202,A92,1
A13,5,A32,A45,14750,A62,A73,1,A102,2,A123,0,A143,A152,2,A173,1,A192,A202,A92,0
A13,5,A32,A45,14750,A62,A73,1,A102,2,A123,1,A143,A152,2,A173,1,A192,A202,A92,1
A13,7,A32,A47,14875,A63,A72,1,A103,3,A123,0,A143,A153,3,A173,1,A192,A202,A92,0
A13,7,A32,A47,14875,A63,A72,1,A103,3,A123,1,A143,A153,3,A173,1,A192,A202,A92,1
A13,7,A32,A47,14875,A63,A73,1,A103,3,A123,0,A142,A153,3,A173,1,A192,A202,A92,0
A13,7,A32,A47,14875,A63,A73,1,A103,3,A123,1,A142,A153,3,A173,1,A192,A202,A92,1
A13,9,A32,A49,14937,A63,A72,1,A103,3,A123,0,A142,A153,3,A174,1,A192,A202,A92,0
A13,9,A32,A49,14937,A63,A72,1,A103,3,A123,1,A142,A153,3,A174,1,A192,A202,A92,1
A13,4,A32,A48,14937,A63,A72,1,A103,3,A123,0,A142,A153,3,A174,1,A192,A202,A92,0
A13,4,A32,A48,14937,A63,A72,1,A103,3,A123,1,A142,A153,3,A174,1,A192,A202,A92,1
A13,3,A32,A44,14000,A62,A73,1,A102,2,A123,0,A143,A152,2,A172,1,A191,A202,A91,0
A13,3,A32,A44,14000,A62,A73,1,A102,2,A123,1,A143,A152,2,A172,1,A191,A202,A91,1
A13,6,A32,A46,14187,A62,A72,1,A102,3,A123,0,A143,A152,3,A173,1,A192,A202,A92,0
A13,6,A32,A46,14187,A62,A72,1,A102,3,A123,1,A143,A152,3,A173,1,A192,A202,A92,1
A13,6,A32,A46,14187,A62,A73,1,A102,3,A123,0,A142,A152,3,A173,1,A192,A202,A92,0
A13,6,A32,A46,14187,A62,A73,1,A102,3,A123,1,A142,A152,3,A173,1,A192,A202,A92,1
A13,8,A32,A48,14312,A63,A72,1,A103,3,A123,0,A142,A153,3,A174,1,A192,A202,A92,0
A13,8,A32,A48,14312,A63,A72,1,A103,3,A123,1,A142,A153,3,A174,1,A192,A202,A92,1
A13,2,A32,A43,14563,A62,A73,1,A102,1,A121,0,A143,A152,1,A172,1,A191,A202,A91,0
A13,2,A32,A43,14563,A62,A73,1,A102,1,A121,1,A143,A152,1,A172,1,A191,A202,A91,1
A13,5,A32,A45,14750,A62,A72,1,A102,2,A122,0,A143,A152,2,A173,1,A192,A202,A92,0
A13,5,A32,A45,14750,A62,A72,1,A102,2,A122,1,A143,A152,2,A173,1,A192,A202,A92,1
A13,5,A32,A45,14750,A62,A73,1,A102,2,A122,0,A142,A152,2,A173,1,A192,A202,A92,0
A13,5,A32,A45,14750,A62,A73,1,A102,2,A122,1,A142,A152,2,A173,1,A192,A202,A92,1
A13,7,A32,A47,14875,A63,A72,1,A103,3,A122,0,A142,A153,3,A173,1,A192,A202,A92,0
A13,7,A32,A47,14875,A63,A72,1,A103,3,A122,1,A142,A153,3,A173,1,A192,A202,A92,1
A13,0,A32,A40,13751,A61,A73,1,A101,1,A121,0,A143,A151,1,A171,1,A191,A202,A91,0
A13,0,A32,A40,13751,A61,A73,1,A101,1,A121,1,A143,A151,1,A171,1,A191,A202,A91,1
A13,3,A32,A44,14000,A62,A71,1,A102,2,A121,0,A143,A152,2,A172,1,A191,A202,A91,0
A13,3,A32,A44,14000,A62,A71,1,A102,2,A121,1,A143,A152,2,A172,1,A191,A202,A91,1
A13,3,A32,A44,14000,A62,A73,1,A102,2,A121,0,A141,A152,2,A172,1,A191,A202,A91,0
A13,3,A32,A44,14000,A62,A73,1,A102,2,A121,1,A141,A152,2,A172,1,A191,A202,A91,1
A13,6,A32,A46,14187,A62,A72,1,A102,3,A122,0,A142,A152,3,A173,1,A192,A202,A92,0
A13,6,A32,A46,14187,A62,A72,1,A102,3,A122,1,A142,A152,3,A173,1,A192,A202,A92,1
A13,4,A31,A48,14312,A63,A73,3,A103,3,A123,0,A143,A153,3,A174,1,A192,A202,A92,0
A13,4,A31,A48,14312,A63,A73,3,A103,3,A123,1,A143,A153,3,A174,1,A192,A202,A92,1
A13,9,A31,A49,14937,A63,A73,3,A103,3,A122,0,A143,A153,3,A174,1,A192,A202,A92,0
A13,9,A31,A49,14937,A63,A73,3,A103,3,A122,1,A143,A153,3,A174,1,A192,A202,A92,1
A13,4,A31,A48,14937,A63,A73,3,A103,3,A122,0,A143,A153,3,A174,1,A192,A202,A92,0
A13,4,A31,A48,14937,A63,A73,3,A103,3,A122,1,A143,A153,3,A174,1,A192,A202,A92,1
A13,7,A31,A47,14250,A63,A73,3,A103,3,A122,0,A143,A153,3,A173,1,A192,A202,A92,0
A13,7,A31,A47,14250,A63,A73,3,A103,3,A122,1,A143,A153,3,A173,1,A192,A202,A92,1
A13,9,A31,A49,14312,A63,A72,3,A103,3,A122,0,A143,A153,3,A174,1,A192,A202,A92,0
A13,9,A31,A49,14312,A63,A72,3,A103,3,A122,1,A143,A153,3,A174,1,A192,A202,A92,1
A13,4,A31,A48,14312,A63,A72,3,A103,3,A122,0,A143,A153,3,A174,1,A192,A202,A92,0
A13,4,A31,A48,14312,A63,A72,3,A103,3,A122,1,A143,A153,3,A174,1,A192,A202,A92,1
A13,9,A31,A49,14312,A63,A73,3,A103,3,A122,0,A142,A153,3,A174,1,A192,A202,A92,0
A13,9,A31,A49,14312,A63,A73,3,A103,3,A122,1,A142,A153,3,A174,1,A192,A202,A92,1
A13,4,A31,A48,14312,A63,A73,3,A103,3,A122,0,A142,A153,3,A174,1,A192,A202,A92,0
A13,4,A31,A48,14312,A63,A73,3,A103,3,A122,1,A142,A153,3,A174,1,A192,A202,A92,1
A13,8,A31,A48,14937,A63,A73,1,A103,3,A123,0,A143,A153,3,A174,1,A192,A202,A92,0
A13,8,A31,A48,14937,A63,A73,1,A103,3,A123,1,A143,A153,3,A174,1,A192,A202,A92,1
A13,4,A31,A49,14937,A63,A72,1,A103,3,A123,0,A143,A153,3,A174,1,A192,A202,A92,0
A13,4,A31,A49,14937,A63,A72,1,A103,3,A123,1,A143,A153,3,A174,1,A192,A202,A92,1
A13,4,A31,A49,14937,A63,A73,1,A103,3,A123,0,A142,A153,3,A174,1,A192,A202,A92,0
A13,4,A31,A49,14937,A63,A73,1,A103,3,A123,1,A142,A153,3,A174,1,A192,A202,A92,1
A13,7,A31,A47,14250,A63,A73,1,A103,3,A123,0,A143,A153,3,A173,1,A192,A202,A92,0
A13,7,A31,A47,14250,A63,A73,1,A103,3,A123,1,A143,A153,3,A173,1,A192,A202,A92,1
A13,8,A31,A48,14312,A63,A72,1,A103,3,A123,0,A143,A153,3,A174,1,A192,A202,A92,0
A13,8,A31,A48,14312,A63,A72,1,A103,3,A123,1,A143,A153,3,A174,1,A192,A202,A92,1
A13,8,A31,A48,14312,A63,A73,1,A103,3,A123,0,A142,A153,3,A174,1,A192,A202,A92,0
A13,8,A31,A48,14312,A63,A73,1,A103,3,A123,1,A142,A153,3,A174,1,A192,A202,A92,1
A13,4,A31,A49,14312,A63,A72,1,A103,3,A123,0,A142,A153,3,A174,1,A192,A202,A92,0
A13,4,A31,A49,14312,A63,A72,1,A103,3,A123,1,A142,A153,3,A174,1,A192,A202,A92,1
A13,6,A31,A46,14812,A62,A73,1,A102,3,A122,0,A143,A152,3,A173,1,A192,A202,A92,0
A13,6,A31,A46,14812,A62,A73,1,A102,3,A122,1,A143,A152,3,A173,1,A192,A202,A92,1
A13,8,A31,A48,14937,A63,A72,1,A103,3,A122,0,A143,A153,3,A174,1,A192,A202,A92,0
A13,8,A31,A48,14937,A63,A72,1,A103,3,A122,1,A143,A153,3,A174,1,A192,A202,A92,1
A13,8,A31,A48,14937,A63,A73,1,A103,3,A122,0,A142,A153,3,A174,1,A192,A202,A92,0
A13,8,A31,A48,14937,A63,A73,1,A103,3,A122,1,A142,A153,3,A174,1,A192,A202,A92,1
A13,4,A31,A48,14937,A63,A72,1,A103,3,A122,0,A142,A153,3,A174,1,A192,A202,A92,0
A13,4,A31,A48,14937,A63,A72,1,A103,3,A122,1,A142,A153,3,A174,1,A192,A202,A92,1
A13,5,A31,A45,14125,A62,A73,1,A102,2,A122,0,A143,A152,2,A173,1,A192,A202,A92,0
A13,5,A31,A45,14125,A62,A73,1,A102,2,A122,1,A143,A152,2,A173,1,A192,A202,A92,1
A13,7,A31,A47,14250,A63,A72,1,A103,3,A122,0,A143,A153,3,A173,1,A192,A202,A92,0
A13,7,A31,A47,14250,A63,A72,1,A103,3,A122,1,A143,A153,3,A173,1,A192,A202,A92,1
A13,7,A31,A47,14250,A63,A73,1,A103,3,A122,0,A142,A153,3,A173,1,A192,A202,A92,0
A13,7,A31,A47,14250,A63,A73,1,A103,3,A122,1,A142,A153,3,A173,1,A192,A202,A92,1
A13,8,A31,A48,14312,A63,A72,1,A103,3,A122,0,A142,A153,3,A174,1,A192,A202,A92,0
A13,8,A31,A48,14312,A63,A72,1,A103,3,A122,1,A142,A153,3,A174,1,A192,A202,A92,1
A13,19,A32,A48,13687,A63,A73,3,A103,3,A123,0,A143,A153,3,A174,1,A192,A202,A92,0
A13,19,A32,A48,13687,A63,A73,3,A103,3,A123,1,A143,A153,3,A174,1,A192,A202,A92,1
A13,14,A32,A49,13687,A63,A72,3,A103,3,A123,0,A143,A153,3,A174,1,A192,A202,A92,0
A13,14,A32,A49,13687,A63,A72,3,A103,3,A123,1,A143,A153,3,A174,1,A192,A202,A92,1
