job,marital,education,default,housing,loan,contact,month,day_of_week,emp.var.rate,duration,campaign,pdays,previous,poutcome,age,decision
services,married,professional.course,no,no,no,cellular,nov,wed,-2,4782,20,167,2,nonexistent,1,0
technician,single,basic.9y,unknown,unknown,unknown,telephone,dec,(null),0,4937,21,170,5,success,0,1
technician,single,basic.9y,unknown,unknown,unknown,telephone,dec,(null),0,4937,21,170,5,success,1,0
unemployed,single,professional.course,unknown,unknown,unknown,telephone,sep,(null),0,4968,21,171,6,success,0,1
unemployed,single,professional.course,unknown,unknown,unknown,telephone,sep,(null),0,4968,21,171,6,success,1,0
unemployed,single,university.degree,unknown,unknown,unknown,telephone,jun,(null),0,4828,24,171,6,success,0,1
unemployed,single,university.degree,unknown,unknown,unknown,telephone,jun,(null),0,4828,24,171,6,success,1,0
technician,single,university.degree,unknown,unknown,unknown,telephone,jun,(null),0,4812,21,170,5,success,0,1
technician,single,university.degree,unknown,unknown,unknown,telephone,jun,(null),0,4812,21,170,5,success,1,0
technician,single,professional.course,unknown,unknown,unknown,telephone,dec,(null),0,4812,21,162,5,success,0,1
technician,single,professional.course,unknown,unknown,unknown,telephone,dec,(null),0,4812,21,162,5,success,1,0
management,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4828,24,171,6,success,0,1
management,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4828,24,171,6,success,1,0
self-employed,divorced,basic.4y,no,no,no,cellular,oct,mon,-3,4533,25,157,0,failure,0,0
self-employed,divorced,basic.4y,no,no,no,cellular,oct,mon,-3,4533,25,157,0,failure,1,1
housemaid,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4641,25,169,4,nonexistent,0,1
housemaid,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4641,25,169,4,nonexistent,1,0
admin.,divorced,basic.6y,no,no,no,cellular,oct,tue,-3,4548,25,157,0,failure,0,0
admin.,divorced,basic.6y,no,no,no,cellular,oct,tue,-3,4548,25,157,0,failure,1,1
self-employed,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4625,23,165,4,nonexistent,0,1
self-employed,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4625,23,165,4,nonexistent,1,0
retired,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,4454,25,164,3,nonexistent,0,1
retired,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,4454,25,164,3,nonexistent,1,0
self-employed,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,4391,23,165,0,failure,0,1
self-employed,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,4391,23,165,0,failure,1,0
student,married,basic.9y,no,no,no,cellular,sep,wed,-2,4438,23,159,2,nonexistent,0,1
student,married,basic.9y,no,no,no,cellular,sep,wed,-2,4438,23,159,2,nonexistent,1,0
student,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4625,24,168,5,success,0,1
student,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4625,24,168,5,success,1,0
student,married,high.school,unknown,unknown,unknown,telephone,jul,thu,-1,4532,21,164,3,nonexistent,0,1
student,married,high.school,unknown,unknown,unknown,telephone,jul,thu,-1,4532,21,164,3,nonexistent,1,0
housemaid,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,4532,21,168,3,nonexistent,0,1
housemaid,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,4532,21,168,3,nonexistent,1,0
management,single,professional.course,unknown,unknown,unknown,telephone,dec,(null),0,4672,21,163,6,success,0,1
management,single,professional.course,unknown,unknown,unknown,telephone,dec,(null),0,4672,21,163,6,success,1,0
housemaid,married,professional.course,unknown,unknown,unknown,telephone,nov,thu,-1,4454,21,160,3,nonexistent,0,1
housemaid,married,professional.course,unknown,unknown,unknown,telephone,nov,thu,-1,4454,21,160,3,nonexistent,1,0
self-employed,divorced,illiterate,no,no,no,cellular,jul,tue,-3,4860,14,173,0,failure,0,1
self-employed,divorced,illiterate,no,no,no,cellular,jul,tue,-3,4860,14,173,0,failure,1,0
student,married,basic.6y,no,no,no,cellular,sep,wed,-2,4906,15,175,2,nonexistent,0,1
student,married,basic.6y,no,no,no,cellular,sep,wed,-2,4906,15,175,2,nonexistent,1,0
self-employed,divorced,basic.4y,no,no,no,cellular,jul,tue,-3,4704,14,173,0,failure,0,1
self-employed,divorced,basic.4y,no,no,no,cellular,jul,tue,-3,4704,14,173,0,failure,1,0
student,married,basic.9y,no,no,no,cellular,mar,wed,-2,4906,15,183,2,nonexistent,0,1
student,married,basic.9y,no,no,no,cellular,mar,wed,-2,4906,15,183,2,nonexistent,1,0
services,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,4719,14,182,1,failure,0,1
services,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,4719,14,182,1,failure,1,0
student,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4875,16,177,4,nonexistent,0,1
student,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4875,16,177,4,nonexistent,1,0
housemaid,married,basic.9y,unknown,unknown,unknown,telephone,oct,thu,-1,4922,18,184,3,nonexistent,0,1
housemaid,married,basic.9y,unknown,unknown,unknown,telephone,oct,thu,-1,4922,18,184,3,nonexistent,1,0
housemaid,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,4875,14,182,1,failure,0,1
housemaid,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,4875,14,182,1,failure,1,0
admin.,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,4719,14,182,1,failure,0,1
admin.,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,4719,14,182,1,failure,1,0
housemaid,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4953,18,177,4,nonexistent,0,1
housemaid,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4953,18,177,4,nonexistent,1,0
management,married,professional.course,no,no,no,cellular,sep,wed,-2,4906,14,175,2,nonexistent,0,1
management,married,professional.course,no,no,no,cellular,sep,wed,-2,4906,14,175,2,nonexistent,1,0
blue-collar,married,professional.course,unknown,unknown,unknown,telephone,oct,fri,-1,4953,15,177,4,nonexistent,0,1
blue-collar,married,professional.course,unknown,unknown,unknown,telephone,oct,fri,-1,4953,15,177,4,nonexistent,1,0
blue-collar,married,basic.9y,unknown,unknown,unknown,telephone,oct,fri,-1,4797,18,177,4,nonexistent,0,1
blue-collar,married,basic.9y,unknown,unknown,unknown,telephone,oct,fri,-1,4797,18,177,4,nonexistent,1,0
entrepreneur,married,basic.9y,no,no,no,cellular,sep,wed,-2,4750,14,175,2,nonexistent,0,1
entrepreneur,married,basic.9y,no,no,no,cellular,sep,wed,-2,4750,14,175,2,nonexistent,1,0
retired,single,high.school,unknown,unknown,unknown,telephone,may,(null),0,4984,18,186,6,success,0,1
retired,single,high.school,unknown,unknown,unknown,telephone,may,(null),0,4984,18,186,6,success,1,0
housemaid,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4953,15,185,4,nonexistent,0,1
housemaid,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4953,15,185,4,nonexistent,1,0
housemaid,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,4766,16,184,3,nonexistent,0,1
housemaid,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,4766,16,184,3,nonexistent,1,0
management,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4812,17,178,5,success,0,1
management,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4812,17,178,5,success,1,0
services,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,4563,14,174,1,failure,0,1
services,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,4563,14,174,1,failure,1,0
blue-collar,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,4563,14,174,1,failure,0,1
blue-collar,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,4563,14,174,1,failure,1,0
blue-collar,married,basic.9y,no,no,no,cellular,feb,wed,-2,4469,15,177,2,nonexistent,0,1
blue-collar,married,basic.9y,no,no,no,cellular,feb,wed,-2,4469,15,177,2,nonexistent,1,0
technician,married,illiterate,unknown,unknown,unknown,telephone,sep,fri,-1,4906,17,169,4,nonexistent,0,1
technician,married,illiterate,unknown,unknown,unknown,telephone,sep,fri,-1,4906,17,169,4,nonexistent,1,0
unemployed,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4984,15,163,6,success,0,1
unemployed,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4984,15,163,6,success,1,0
student,married,professional.course,unknown,unknown,unknown,telephone,nov,fri,-1,4781,18,161,4,nonexistent,0,1
student,married,professional.course,unknown,unknown,unknown,telephone,nov,fri,-1,4781,18,161,4,nonexistent,1,0
unemployed,single,university.degree,unknown,unknown,unknown,telephone,sep,(null),0,4828,18,163,6,success,0,1
unemployed,single,university.degree,unknown,unknown,unknown,telephone,sep,(null),0,4828,18,163,6,success,1,0
unemployed,single,high.school,unknown,unknown,unknown,telephone,nov,(null),0,4828,18,163,6,success,0,1
unemployed,single,high.school,unknown,unknown,unknown,telephone,nov,(null),0,4828,18,163,6,success,1,0
unemployed,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4781,15,161,4,nonexistent,0,1
unemployed,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4781,15,161,4,nonexistent,1,0
services,married,professional.course,unknown,unknown,unknown,telephone,oct,fri,-1,4797,15,161,4,nonexistent,0,1
services,married,professional.course,unknown,unknown,unknown,telephone,oct,fri,-1,4797,15,161,4,nonexistent,1,0
retired,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4984,15,171,6,success,0,1
retired,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4984,15,171,6,success,1,0
retired,single,high.school,unknown,unknown,unknown,telephone,nov,(null),0,4828,18,171,6,success,0,1
retired,single,high.school,unknown,unknown,unknown,telephone,nov,(null),0,4828,18,171,6,success,1,0
entrepreneur,single,university.degree,unknown,unknown,unknown,telephone,nov,(null),0,4828,18,171,6,success,0,1
entrepreneur,single,university.degree,unknown,unknown,unknown,telephone,nov,(null),0,4828,18,171,6,success,1,0
housemaid,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4797,15,169,4,nonexistent,0,1
housemaid,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4797,15,169,4,nonexistent,1,0
services,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,4563,14,166,1,failure,0,1
services,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,4563,14,166,1,failure,1,0
services,married,basic.9y,unknown,unknown,unknown,telephone,apr,fri,-1,4641,15,169,4,nonexistent,0,1
services,married,basic.9y,unknown,unknown,unknown,telephone,apr,fri,-1,4641,15,169,4,nonexistent,1,0
self-employed,divorced,illiterate,no,no,no,cellular,jan,tue,-3,4391,14,165,0,failure,0,1
self-employed,divorced,illiterate,no,no,no,cellular,jan,tue,-3,4391,14,165,0,failure,1,0
self-employed,divorced,basic.4y,no,no,no,cellular,apr,tue,-3,4391,14,165,0,failure,0,1
self-employed,divorced,basic.4y,no,no,no,cellular,apr,tue,-3,4391,14,165,0,failure,1,0
services,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,4407,14,169,1,failure,0,1
services,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,4407,14,169,1,failure,1,0
student,married,basic.9y,unknown,unknown,unknown,telephone,feb,fri,-1,4469,16,166,4,nonexistent,0,1
student,married,basic.9y,unknown,unknown,unknown,telephone,feb,fri,-1,4469,16,166,4,nonexistent,1,0
services,married,basic.9y,no,no,no,cellular,aug,wed,-2,4469,15,159,2,nonexistent,0,1
services,married,basic.9y,no,no,no,cellular,aug,wed,-2,4469,15,159,2,nonexistent,1,0
technician,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4625,17,162,5,success,0,1
technician,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4625,17,162,5,success,1,0
housemaid,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,4610,16,168,3,nonexistent,0,1
housemaid,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,4610,16,168,3,nonexistent,1,0
admin.,divorced,illiterate,no,no,no,cellular,jul,tue,-3,4391,14,165,0,failure,0,1
admin.,divorced,illiterate,no,no,no,cellular,jul,tue,-3,4391,14,165,0,failure,1,0
housemaid,divorced,basic.4y,no,no,no,cellular,jul,tue,-3,4391,14,165,0,failure,0,1
housemaid,divorced,basic.4y,no,no,no,cellular,jul,tue,-3,4391,14,165,0,failure,1,0
blue-collar,married,basic.6y,no,no,no,cellular,sep,wed,-2,4438,15,167,2,nonexistent,0,1
blue-collar,married,basic.6y,no,no,no,cellular,sep,wed,-2,4438,15,167,2,nonexistent,1,0
retired,single,university.degree,unknown,unknown,unknown,telephone,may,(null),0,4656,18,170,5,success,0,1
retired,single,university.degree,unknown,unknown,unknown,telephone,may,(null),0,4656,18,170,5,success,1,0
management,married,professional.course,unknown,unknown,unknown,telephone,apr,fri,-1,4641,15,169,4,nonexistent,0,1
management,married,professional.course,unknown,unknown,unknown,telephone,apr,fri,-1,4641,15,169,4,nonexistent,1,0
management,married,basic.9y,unknown,unknown,unknown,telephone,apr,fri,-1,4485,18,169,4,nonexistent,0,1
management,married,basic.9y,unknown,unknown,unknown,telephone,apr,fri,-1,4485,18,169,4,nonexistent,1,0
management,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,4454,15,168,3,nonexistent,0,1
management,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,4454,15,168,3,nonexistent,1,0
retired,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4656,18,162,5,success,0,1
retired,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4656,18,162,5,success,1,0
entrepreneur,single,university.degree,unknown,unknown,unknown,telephone,nov,(null),0,4672,15,163,6,success,0,1
entrepreneur,single,university.degree,unknown,unknown,unknown,telephone,nov,(null),0,4672,15,163,6,success,1,0
housemaid,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4469,18,161,4,nonexistent,0,1
housemaid,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4469,18,161,4,nonexistent,1,0
entrepreneur,single,basic.9y,unknown,unknown,unknown,telephone,nov,(null),0,4500,15,162,5,success,0,1
entrepreneur,single,basic.9y,unknown,unknown,unknown,telephone,nov,(null),0,4500,15,162,5,success,1,0
retired,single,university.degree,unknown,unknown,unknown,telephone,may,(null),0,4500,15,162,5,success,0,1
retired,single,university.degree,unknown,unknown,unknown,telephone,may,(null),0,4500,15,162,5,success,1,0
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,4220,25,181,0,failure,0,0
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,4220,25,181,0,failure,1,1
blue-collar,married,basic.9y,no,no,no,cellular,feb,wed,-2,4266,25,175,2,nonexistent,0,1
blue-collar,married,basic.9y,no,no,no,cellular,feb,wed,-2,4266,25,175,2,nonexistent,1,0
admin.,divorced,illiterate,no,no,no,cellular,jan,tue,-3,4235,23,173,0,failure,0,1
admin.,divorced,illiterate,no,no,no,cellular,jan,tue,-3,4235,23,173,0,failure,1,0
admin.,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,4220,25,157,0,failure,0,0
admin.,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,4220,25,157,0,failure,1,1
entrepreneur,married,basic.9y,no,no,no,cellular,sep,wed,-2,4281,23,162,2,nonexistent,0,1
entrepreneur,married,basic.9y,no,no,no,cellular,sep,wed,-2,4281,23,162,2,nonexistent,1,0
entrepreneur,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,4094,23,159,1,failure,0,1
entrepreneur,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,4094,23,159,1,failure,1,0
self-employed,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,4220,25,165,0,failure,0,0
self-employed,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,4220,25,165,0,failure,1,1
student,married,basic.9y,unknown,unknown,unknown,telephone,apr,fri,-1,4312,25,161,4,nonexistent,0,0
student,married,basic.9y,unknown,unknown,unknown,telephone,apr,fri,-1,4312,25,161,4,nonexistent,1,1
housemaid,married,professional.course,unknown,unknown,unknown,telephone,apr,thu,-1,4297,25,168,3,nonexistent,0,1
housemaid,married,professional.course,unknown,unknown,unknown,telephone,apr,thu,-1,4297,25,168,3,nonexistent,1,0
housemaid,married,basic.9y,unknown,unknown,unknown,telephone,apr,fri,-1,4328,25,169,4,nonexistent,0,1
housemaid,married,basic.9y,unknown,unknown,unknown,telephone,apr,fri,-1,4328,25,169,4,nonexistent,1,0
student,married,basic.9y,no,no,no,cellular,mar,wed,-2,4281,23,162,2,nonexistent,0,1
student,married,basic.9y,no,no,no,cellular,mar,wed,-2,4281,23,162,2,nonexistent,1,0
management,single,university.degree,unknown,unknown,unknown,telephone,may,(null),0,4343,23,162,5,success,0,1
management,single,university.degree,unknown,unknown,unknown,telephone,may,(null),0,4343,23,162,5,success,1,0
management,married,basic.9y,no,no,no,cellular,mar,wed,-2,4125,23,162,2,nonexistent,0,1
management,married,basic.9y,no,no,no,cellular,mar,wed,-2,4125,23,162,2,nonexistent,1,0
blue-collar,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,4250,20,174,1,failure,0,1
blue-collar,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,4250,20,174,1,failure,1,0
admin.,divorced,basic.4y,no,no,no,cellular,oct,mon,-3,4220,20,165,0,failure,0,1
admin.,divorced,basic.4y,no,no,no,cellular,oct,mon,-3,4220,20,165,0,failure,1,0
blue-collar,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,4250,20,166,1,failure,0,1
blue-collar,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,4250,20,166,1,failure,1,0
self-employed,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,4235,20,157,0,failure,0,1
self-employed,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,4235,20,157,0,failure,1,0
entrepreneur,married,professional.course,no,no,no,cellular,aug,wed,-2,4281,20,159,2,nonexistent,0,1
entrepreneur,married,professional.course,no,no,no,cellular,aug,wed,-2,4281,20,159,2,nonexistent,1,0
blue-collar,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,4094,22,159,1,failure,0,1
blue-collar,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,4094,22,159,1,failure,1,0
retired,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,4297,21,164,3,nonexistent,0,1
retired,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,4297,21,164,3,nonexistent,1,0
services,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,4094,22,159,1,failure,0,1
services,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,4094,22,159,1,failure,1,0
blue-collar,married,basic.9y,no,no,no,cellular,feb,wed,-2,4110,22,167,2,nonexistent,0,1
blue-collar,married,basic.9y,no,no,no,cellular,feb,wed,-2,4110,22,167,2,nonexistent,1,0
housemaid,married,high.school,unknown,unknown,unknown,telephone,may,thu,-1,4141,22,160,3,nonexistent,0,1
housemaid,married,high.school,unknown,unknown,unknown,telephone,may,thu,-1,4141,22,160,3,nonexistent,1,0
housemaid,married,illiterate,unknown,unknown,unknown,telephone,feb,fri,-1,4172,22,161,4,nonexistent,0,1
housemaid,married,illiterate,unknown,unknown,unknown,telephone,feb,fri,-1,4172,22,161,4,nonexistent,1,0
self-employed,divorced,illiterate,no,no,no,cellular,jan,mon,-3,4064,20,157,0,failure,0,1
self-employed,divorced,illiterate,no,no,no,cellular,jan,mon,-3,4064,20,157,0,failure,1,0
entrepreneur,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,3938,23,159,1,failure,0,0
entrepreneur,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,3938,23,159,1,failure,1,1
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,3830,23,157,0,failure,0,0
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,3830,23,157,0,failure,1,1
admin.,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,3908,20,157,0,failure,0,1
admin.,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,3908,20,157,0,failure,1,0
self-employed,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,3993,20,157,0,failure,0,1
self-employed,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,3993,20,157,0,failure,1,0
entrepreneur,married,basic.9y,no,no,no,cellular,mar,wed,-2,4016,20,159,2,nonexistent,0,1
entrepreneur,married,basic.9y,no,no,no,cellular,mar,wed,-2,4016,20,159,2,nonexistent,1,0
blue-collar,married,basic.9y,no,no,no,cellular,feb,wed,-2,3931,20,159,2,nonexistent,0,1
blue-collar,married,basic.9y,no,no,no,cellular,feb,wed,-2,3931,20,159,2,nonexistent,1,0
blue-collar,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,3766,22,158,0,failure,0,1
blue-collar,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,3766,22,158,0,failure,1,0
