job,marital,education,default,housing,loan,contact,month,day_of_week,emp.var.rate,duration,campaign,pdays,previous,poutcome,age,decision
retired,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,4883,37,168,3,nonexistent,0,0
retired,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,4883,37,168,3,nonexistent,1,1
student,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4891,37,161,4,nonexistent,0,0
student,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4891,37,161,4,nonexistent,1,1
housemaid,married,illiterate,unknown,unknown,unknown,telephone,nov,fri,-1,4898,37,161,4,nonexistent,0,0
housemaid,married,illiterate,unknown,unknown,unknown,telephone,nov,fri,-1,4898,37,161,4,nonexistent,1,1
technician,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4914,37,170,6,success,0,0
technician,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4914,37,170,6,success,1,1
entrepreneur,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,4782,36,174,1,failure,0,0
entrepreneur,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,4782,36,174,1,failure,1,1
services,divorced,basic.6y,no,no,no,cellular,oct,tue,-3,4782,33,182,1,failure,0,0
services,divorced,basic.6y,no,no,no,cellular,oct,tue,-3,4782,33,182,1,failure,1,1
blue-collar,divorced,basic.6y,no,no,no,cellular,oct,tue,-3,4704,33,182,1,failure,0,0
blue-collar,divorced,basic.6y,no,no,no,cellular,oct,tue,-3,4704,33,182,1,failure,1,1
retired,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,4727,34,176,3,nonexistent,0,0
retired,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,4727,34,176,3,nonexistent,1,1
blue-collar,married,basic.9y,no,no,no,cellular,may,wed,-2,4790,36,182,2,nonexistent,0,0
blue-collar,married,basic.9y,no,no,no,cellular,may,wed,-2,4790,36,182,2,nonexistent,1,1
services,married,basic.9y,no,no,no,cellular,may,wed,-2,4790,36,175,2,nonexistent,0,0
services,married,basic.9y,no,no,no,cellular,may,wed,-2,4790,36,175,2,nonexistent,1,1
self-employed,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,4696,36,181,0,failure,0,0
self-employed,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,4696,36,181,0,failure,1,1
blue-collar,married,basic.9y,no,no,no,cellular,may,wed,-2,4712,36,175,2,nonexistent,0,0
blue-collar,married,basic.9y,no,no,no,cellular,may,wed,-2,4712,36,175,2,nonexistent,1,1
technician,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4750,34,178,5,success,0,0
technician,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4750,34,178,5,success,1,1
self-employed,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4813,35,165,4,nonexistent,0,0
self-employed,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4813,35,165,4,nonexistent,1,1
retired,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,4727,35,164,3,nonexistent,0,0
retired,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,4727,35,164,3,nonexistent,1,1
services,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4820,37,169,4,nonexistent,0,0
services,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4820,37,169,4,nonexistent,1,1
self-employed,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4735,37,165,4,nonexistent,0,0
self-employed,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4735,37,165,4,nonexistent,1,1
technician,single,professional.course,unknown,unknown,unknown,telephone,dec,(null),0,4828,31,185,5,success,0,0
technician,single,professional.course,unknown,unknown,unknown,telephone,dec,(null),0,4828,31,185,5,success,1,1
student,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4813,37,153,4,nonexistent,0,0
student,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4813,37,153,4,nonexistent,1,1
housemaid,married,illiterate,unknown,unknown,unknown,telephone,nov,fri,-1,4820,37,153,4,nonexistent,0,0
housemaid,married,illiterate,unknown,unknown,unknown,telephone,nov,fri,-1,4820,37,153,4,nonexistent,1,1
services,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4742,36,151,4,nonexistent,0,0
services,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4742,36,151,4,nonexistent,1,1
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4750,37,138,5,success,0,0
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4750,37,138,5,success,1,1
blue-collar,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,4618,39,157,0,failure,0,0
blue-collar,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,4618,39,157,0,failure,1,1
admin.,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,4618,39,141,0,failure,0,0
admin.,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,4618,39,141,0,failure,1,1
services,married,basic.9y,no,no,no,cellular,feb,wed,-2,4634,39,143,2,nonexistent,0,0
services,married,basic.9y,no,no,no,cellular,feb,wed,-2,4634,39,143,2,nonexistent,1,1
blue-collar,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,4540,39,149,0,failure,0,0
blue-collar,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,4540,39,149,0,failure,1,1
blue-collar,married,basic.9y,no,no,no,cellular,feb,wed,-2,4556,39,143,2,nonexistent,0,0
blue-collar,married,basic.9y,no,no,no,cellular,feb,wed,-2,4556,39,143,2,nonexistent,1,1
entrepreneur,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,4563,39,127,1,failure,0,0
entrepreneur,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,4563,39,127,1,failure,1,1
entrepreneur,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,4626,42,127,1,failure,0,0
entrepreneur,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,4626,42,127,1,failure,1,1
student,married,illiterate,unknown,unknown,unknown,telephone,feb,fri,-1,4657,40,137,4,nonexistent,0,0
student,married,illiterate,unknown,unknown,unknown,telephone,feb,fri,-1,4657,40,137,4,nonexistent,1,1
management,single,professional.course,unknown,unknown,unknown,telephone,mar,(null),0,4672,40,138,5,success,0,0
management,single,professional.course,unknown,unknown,unknown,telephone,mar,(null),0,4672,40,138,5,success,1,1
admin.,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,4540,42,125,0,failure,0,0
admin.,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,4540,42,125,0,failure,1,1
services,married,basic.9y,no,no,no,cellular,feb,wed,-2,4556,39,135,2,nonexistent,0,0
services,married,basic.9y,no,no,no,cellular,feb,wed,-2,4556,39,135,2,nonexistent,1,1
housemaid,married,illiterate,unknown,unknown,unknown,telephone,feb,fri,-1,4579,40,137,4,nonexistent,0,0
housemaid,married,illiterate,unknown,unknown,unknown,telephone,feb,fri,-1,4579,40,137,4,nonexistent,1,1
student,married,illiterate,unknown,unknown,unknown,telephone,feb,fri,-1,4579,40,129,4,nonexistent,0,0
student,married,illiterate,unknown,unknown,unknown,telephone,feb,fri,-1,4579,40,129,4,nonexistent,1,1
management,single,professional.course,unknown,unknown,unknown,telephone,mar,(null),0,4594,40,130,5,success,0,0
management,single,professional.course,unknown,unknown,unknown,telephone,mar,(null),0,4594,40,130,5,success,1,1
blue-collar,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,4462,39,141,0,failure,0,0
blue-collar,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,4462,39,141,0,failure,1,1
blue-collar,married,basic.9y,no,no,no,cellular,feb,wed,-2,4478,39,135,2,nonexistent,0,0
blue-collar,married,basic.9y,no,no,no,cellular,feb,wed,-2,4478,39,135,2,nonexistent,1,1
management,married,basic.9y,no,no,no,cellular,mar,wed,-2,4485,39,127,2,nonexistent,0,0
management,married,basic.9y,no,no,no,cellular,mar,wed,-2,4485,39,127,2,nonexistent,1,1
blue-collar,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,4383,39,133,0,failure,0,0
blue-collar,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,4383,39,133,0,failure,1,1
housemaid,married,basic.9y,no,no,no,cellular,aug,wed,-2,4634,33,177,2,nonexistent,0,0
housemaid,married,basic.9y,no,no,no,cellular,aug,wed,-2,4634,33,177,2,nonexistent,1,1
admin.,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,4533,33,181,0,failure,0,0
admin.,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,4533,33,181,0,failure,1,1
entrepreneur,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,4626,36,175,1,failure,0,0
entrepreneur,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,4626,36,175,1,failure,1,1
student,married,basic.9y,no,no,no,cellular,mar,wed,-2,4641,33,183,2,nonexistent,0,0
student,married,basic.9y,no,no,no,cellular,mar,wed,-2,4641,33,183,2,nonexistent,1,1
admin.,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,4540,36,173,0,failure,0,0
admin.,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,4540,36,173,0,failure,1,1
services,married,basic.9y,no,no,no,cellular,may,wed,-2,4556,33,175,2,nonexistent,0,0
services,married,basic.9y,no,no,no,cellular,may,wed,-2,4556,33,175,2,nonexistent,1,1
entrepreneur,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,4626,36,158,1,failure,0,0
entrepreneur,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,4626,36,158,1,failure,1,1
retired,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,4649,34,168,3,nonexistent,0,0
retired,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,4649,34,168,3,nonexistent,1,1
housemaid,married,illiterate,unknown,unknown,unknown,telephone,nov,fri,-1,4664,34,161,4,nonexistent,0,0
housemaid,married,illiterate,unknown,unknown,unknown,telephone,nov,fri,-1,4664,34,161,4,nonexistent,1,1
entrepreneur,married,basic.9y,no,no,no,cellular,sep,wed,-2,4563,33,167,2,nonexistent,0,0
entrepreneur,married,basic.9y,no,no,no,cellular,sep,wed,-2,4563,33,167,2,nonexistent,1,1
retired,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,4571,34,160,3,nonexistent,0,0
retired,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,4571,34,160,3,nonexistent,1,1
self-employed,divorced,basic.6y,no,no,no,cellular,apr,tue,-3,4618,36,165,0,failure,0,0
self-employed,divorced,basic.6y,no,no,no,cellular,apr,tue,-3,4618,36,165,0,failure,1,1
technician,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4672,34,170,5,success,0,0
technician,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4672,34,170,5,success,1,1
self-employed,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,4540,36,165,0,failure,0,0
self-employed,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,4540,36,165,0,failure,1,1
admin.,divorced,basic.6y,no,no,no,cellular,apr,tue,-3,4540,36,165,0,failure,0,0
admin.,divorced,basic.6y,no,no,no,cellular,apr,tue,-3,4540,36,165,0,failure,1,1
management,married,basic.9y,no,no,no,cellular,mar,wed,-2,4563,36,159,2,nonexistent,0,0
management,married,basic.9y,no,no,no,cellular,mar,wed,-2,4563,36,159,2,nonexistent,1,1
technician,single,professional.course,unknown,unknown,unknown,telephone,mar,(null),0,4594,34,170,5,success,0,0
technician,single,professional.course,unknown,unknown,unknown,telephone,mar,(null),0,4594,34,170,5,success,1,1
student,married,illiterate,unknown,unknown,unknown,telephone,nov,fri,-1,4657,31,177,4,nonexistent,0,0
student,married,illiterate,unknown,unknown,unknown,telephone,nov,fri,-1,4657,31,177,4,nonexistent,1,1
retired,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,4571,31,180,3,nonexistent,0,0
retired,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,4571,31,180,3,nonexistent,1,1
technician,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4586,31,185,4,nonexistent,0,0
technician,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4586,31,185,4,nonexistent,1,1
unemployed,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4602,31,179,6,success,0,0
unemployed,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4602,31,179,6,success,1,1
management,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4602,31,171,6,success,0,0
management,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4602,31,171,6,success,1,1
entrepreneur,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,4470,33,182,1,failure,0,0
entrepreneur,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,4470,33,182,1,failure,1,1
blue-collar,married,basic.9y,no,no,no,cellular,may,wed,-2,4478,33,175,2,nonexistent,0,0
blue-collar,married,basic.9y,no,no,no,cellular,may,wed,-2,4478,33,175,2,nonexistent,1,1
entrepreneur,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,4391,33,175,1,failure,0,0
entrepreneur,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,4391,33,175,1,failure,1,1
entrepreneur,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,4407,33,159,1,failure,0,0
entrepreneur,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,4407,33,159,1,failure,1,1
admin.,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,4462,36,165,0,failure,0,0
admin.,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,4462,36,165,0,failure,1,1
self-employed,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,4462,36,157,0,failure,0,0
self-employed,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,4462,36,157,0,failure,1,1
self-employed,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4501,34,165,4,nonexistent,0,0
self-employed,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4501,34,165,4,nonexistent,1,1
admin.,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,4383,36,157,0,failure,0,0
admin.,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,4383,36,157,0,failure,1,1
blue-collar,married,basic.9y,no,no,no,cellular,may,wed,-2,4399,33,167,2,nonexistent,0,0
blue-collar,married,basic.9y,no,no,no,cellular,may,wed,-2,4399,33,167,2,nonexistent,1,1
self-employed,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,4462,30,181,0,failure,0,0
self-employed,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,4462,30,181,0,failure,1,1
admin.,divorced,basic.6y,no,no,no,cellular,oct,tue,-3,4462,30,181,0,failure,0,0
admin.,divorced,basic.6y,no,no,no,cellular,oct,tue,-3,4462,30,181,0,failure,1,1
student,married,basic.9y,no,no,no,cellular,aug,wed,-2,4485,30,175,2,nonexistent,0,0
student,married,basic.9y,no,no,no,cellular,aug,wed,-2,4485,30,175,2,nonexistent,1,1
housemaid,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,4493,31,176,3,nonexistent,0,0
housemaid,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,4493,31,176,3,nonexistent,1,1
admin.,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,4383,30,181,0,failure,0,0
admin.,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,4383,30,181,0,failure,1,1
entrepreneur,married,basic.9y,no,no,no,cellular,aug,wed,-2,4407,30,175,2,nonexistent,0,0
entrepreneur,married,basic.9y,no,no,no,cellular,aug,wed,-2,4407,30,175,2,nonexistent,1,1
self-employed,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4469,31,181,4,nonexistent,0,0
self-employed,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4469,31,181,4,nonexistent,1,1
services,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4485,28,182,4,nonexistent,0,0
services,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4485,28,182,4,nonexistent,1,1
management,single,professional.course,unknown,unknown,unknown,telephone,sep,(null),0,4524,31,171,6,success,0,0
management,single,professional.course,unknown,unknown,unknown,telephone,sep,(null),0,4524,31,171,6,success,1,1
student,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4516,31,162,5,success,0,0
student,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4516,31,162,5,success,1,1
student,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4438,31,170,5,success,0,0
student,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4438,31,170,5,success,1,1
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4438,28,170,5,success,0,0
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4438,28,170,5,success,1,1
self-employed,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4657,35,149,4,nonexistent,0,0
self-employed,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4657,35,149,4,nonexistent,1,1
entrepreneur,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,4548,36,150,1,failure,0,0
entrepreneur,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,4548,36,150,1,failure,1,1
services,married,basic.9y,no,no,no,cellular,aug,wed,-2,4556,36,143,2,nonexistent,0,0
services,married,basic.9y,no,no,no,cellular,aug,wed,-2,4556,36,143,2,nonexistent,1,1
services,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4586,34,151,4,nonexistent,0,0
services,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4586,34,151,4,nonexistent,1,1
student,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4656,36,152,5,success,0,0
student,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4656,36,152,5,success,1,1
student,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4672,36,136,5,success,0,0
student,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4672,36,136,5,success,1,1
services,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4586,36,135,4,nonexistent,0,0
services,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4586,36,135,4,nonexistent,1,1
technician,single,professional.course,unknown,unknown,unknown,telephone,jun,(null),0,4594,37,138,5,success,0,0
technician,single,professional.course,unknown,unknown,unknown,telephone,jun,(null),0,4594,37,138,5,success,1,1
blue-collar,married,basic.9y,no,no,no,cellular,aug,wed,-2,4478,36,143,2,nonexistent,0,0
blue-collar,married,basic.9y,no,no,no,cellular,aug,wed,-2,4478,36,143,2,nonexistent,1,1
retired,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,4493,34,152,3,nonexistent,0,0
retired,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,4493,34,152,3,nonexistent,1,1
student,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4501,34,145,4,nonexistent,0,0
student,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4501,34,145,4,nonexistent,1,1
housemaid,married,illiterate,unknown,unknown,unknown,telephone,nov,fri,-1,4508,34,145,4,nonexistent,0,0
housemaid,married,illiterate,unknown,unknown,unknown,telephone,nov,fri,-1,4508,34,145,4,nonexistent,1,1
services,married,basic.9y,no,no,no,cellular,aug,wed,-2,4399,33,151,2,nonexistent,0,0
services,married,basic.9y,no,no,no,cellular,aug,wed,-2,4399,33,151,2,nonexistent,1,1
entrepreneur,married,basic.9y,no,no,no,cellular,sep,wed,-2,4407,33,151,2,nonexistent,0,0
entrepreneur,married,basic.9y,no,no,no,cellular,sep,wed,-2,4407,33,151,2,nonexistent,1,1
management,married,basic.9y,no,no,no,cellular,mar,wed,-2,4485,36,151,2,nonexistent,0,0
management,married,basic.9y,no,no,no,cellular,mar,wed,-2,4485,36,151,2,nonexistent,1,1
student,married,illiterate,unknown,unknown,unknown,telephone,feb,fri,-1,4501,37,145,4,nonexistent,0,0
student,married,illiterate,unknown,unknown,unknown,telephone,feb,fri,-1,4501,37,145,4,nonexistent,1,1
management,single,professional.course,unknown,unknown,unknown,telephone,mar,(null),0,4516,37,146,5,success,0,0
management,single,professional.course,unknown,unknown,unknown,telephone,mar,(null),0,4516,37,146,5,success,1,1
self-employed,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,4383,36,149,0,failure,0,0
self-employed,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,4383,36,149,0,failure,1,1
admin.,divorced,basic.6y,no,no,no,cellular,apr,tue,-3,4383,36,149,0,failure,0,0
admin.,divorced,basic.6y,no,no,no,cellular,apr,tue,-3,4383,36,149,0,failure,1,1
management,married,basic.9y,no,no,no,cellular,mar,wed,-2,4407,36,143,2,nonexistent,0,0
