job,marital,education,default,housing,loan,contact,month,day_of_week,emp.var.rate,duration,campaign,pdays,previous,poutcome,age,decision
management,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4813,22,286,4,nonexistent,0,0
management,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4813,22,286,4,nonexistent,1,1
housemaid,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,4767,14,282,0,failure,0,0
housemaid,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,4767,14,282,0,failure,1,1
blue-collar,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4781,20,294,4,nonexistent,0,1
blue-collar,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4781,20,294,4,nonexistent,1,0
retired,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4836,18,288,6,success,0,1
retired,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4836,18,288,6,success,1,0
management,married,illiterate,unknown,unknown,unknown,telephone,may,fri,-1,4735,16,286,4,nonexistent,0,1
management,married,illiterate,unknown,unknown,unknown,telephone,may,fri,-1,4735,16,286,4,nonexistent,1,0
blue-collar,married,basic.9y,no,no,no,cellular,sep,wed,-2,4797,9,284,2,nonexistent,0,0
blue-collar,married,basic.9y,no,no,no,cellular,sep,wed,-2,4797,9,284,2,nonexistent,1,1
entrepreneur,married,basic.9y,no,no,no,cellular,mar,wed,-2,4750,5,287,2,nonexistent,0,1
entrepreneur,married,basic.9y,no,no,no,cellular,mar,wed,-2,4750,5,287,2,nonexistent,1,0
self-employed,divorced,basic.4y,no,no,no,cellular,jul,tue,-3,4852,45,278,0,failure,0,0
self-employed,divorced,basic.4y,no,no,no,cellular,jul,tue,-3,4852,45,278,0,failure,1,1
self-employed,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,4860,40,274,0,failure,0,0
self-employed,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,4860,40,274,0,failure,1,1
blue-collar,married,basic.9y,no,no,no,cellular,aug,wed,-2,4891,42,276,2,nonexistent,0,0
blue-collar,married,basic.9y,no,no,no,cellular,aug,wed,-2,4891,42,276,2,nonexistent,1,1
management,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4984,48,280,6,success,0,0
management,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4984,48,280,6,success,1,1
admin.,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,4860,40,266,0,failure,0,0
admin.,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,4860,40,266,0,failure,1,1
services,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,4860,33,278,1,failure,0,0
services,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,4860,33,278,1,failure,1,1
blue-collar,divorced,basic.6y,no,no,no,cellular,mar,tue,-3,4875,28,275,1,failure,0,0
blue-collar,divorced,basic.6y,no,no,no,cellular,mar,tue,-3,4875,28,275,1,failure,1,1
blue-collar,married,basic.9y,no,no,no,cellular,apr,wed,-2,4891,42,260,2,nonexistent,0,0
blue-collar,married,basic.9y,no,no,no,cellular,apr,wed,-2,4891,42,260,2,nonexistent,1,1
self-employed,divorced,basic.4y,no,no,no,cellular,feb,tue,-3,4860,45,250,0,failure,0,0
self-employed,divorced,basic.4y,no,no,no,cellular,feb,tue,-3,4860,45,250,0,failure,1,1
entrepreneur,married,basic.9y,no,no,no,cellular,may,wed,-2,4906,43,252,2,nonexistent,0,0
entrepreneur,married,basic.9y,no,no,no,cellular,may,wed,-2,4906,43,252,2,nonexistent,1,1
blue-collar,married,basic.9y,no,no,no,cellular,mar,wed,-2,4875,18,279,2,nonexistent,0,0
blue-collar,married,basic.9y,no,no,no,cellular,mar,wed,-2,4875,18,279,2,nonexistent,1,1
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,4845,8,278,0,failure,0,0
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,4845,8,278,0,failure,1,1
services,married,illiterate,unknown,unknown,unknown,telephone,sep,fri,-1,4820,46,278,4,nonexistent,0,0
services,married,illiterate,unknown,unknown,unknown,telephone,sep,fri,-1,4820,46,278,4,nonexistent,1,1
management,married,basic.9y,no,no,no,cellular,may,wed,-2,4797,30,276,2,nonexistent,0,0
management,married,basic.9y,no,no,no,cellular,may,wed,-2,4797,30,276,2,nonexistent,1,1
housemaid,married,basic.9y,no,no,no,cellular,apr,wed,-2,4790,42,268,2,nonexistent,0,0
housemaid,married,basic.9y,no,no,no,cellular,apr,wed,-2,4790,42,268,2,nonexistent,1,1
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,4767,26,266,0,failure,0,0
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,4767,26,266,0,failure,1,1
unemployed,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4758,48,280,6,success,0,0
unemployed,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4758,48,280,6,success,1,1
student,married,basic.9y,no,no,no,cellular,may,wed,-2,4719,30,276,2,nonexistent,0,0
student,married,basic.9y,no,no,no,cellular,may,wed,-2,4719,30,276,2,nonexistent,1,1
management,married,basic.9y,no,no,no,cellular,sep,wed,-2,4719,28,276,2,nonexistent,0,0
management,married,basic.9y,no,no,no,cellular,sep,wed,-2,4719,28,276,2,nonexistent,1,1
self-employed,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,4696,40,266,0,failure,0,0
self-employed,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,4696,40,266,0,failure,1,1
management,single,professional.course,unknown,unknown,unknown,telephone,oct,(null),0,4758,47,271,5,success,0,0
management,single,professional.course,unknown,unknown,unknown,telephone,oct,(null),0,4758,47,271,5,success,1,1
management,single,university.degree,unknown,unknown,unknown,telephone,nov,(null),0,4723,48,272,6,success,0,0
management,single,university.degree,unknown,unknown,unknown,telephone,nov,(null),0,4723,48,272,6,success,1,1
management,single,high.school,unknown,unknown,unknown,telephone,nov,(null),0,4723,43,272,6,success,0,0
management,single,high.school,unknown,unknown,unknown,telephone,nov,(null),0,4723,43,272,6,success,1,1
self-employed,divorced,illiterate,no,no,no,cellular,jan,mon,-3,4689,33,270,0,failure,0,0
self-employed,divorced,illiterate,no,no,no,cellular,jan,mon,-3,4689,33,270,0,failure,1,1
services,married,basic.6y,no,no,no,cellular,feb,wed,-2,4712,34,270,2,nonexistent,0,0
services,married,basic.6y,no,no,no,cellular,feb,wed,-2,4712,34,270,2,nonexistent,1,1
self-employed,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,4689,26,270,0,failure,0,0
self-employed,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,4689,26,270,0,failure,1,1
entrepreneur,married,basic.9y,no,no,no,cellular,may,wed,-2,4719,30,268,2,nonexistent,0,0
entrepreneur,married,basic.9y,no,no,no,cellular,may,wed,-2,4719,30,268,2,nonexistent,1,1
self-employed,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,4704,20,274,0,failure,0,0
self-employed,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,4704,20,274,0,failure,1,1
admin.,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,4704,15,274,0,failure,0,0
admin.,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,4704,15,274,0,failure,1,1
housemaid,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4797,21,278,4,nonexistent,0,0
housemaid,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4797,21,278,4,nonexistent,1,1
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,4689,14,266,0,failure,0,0
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,4689,14,266,0,failure,1,1
admin.,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,4704,2,274,0,failure,0,0
admin.,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,4704,2,274,0,failure,1,1
admin.,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,4696,8,270,0,failure,0,0
admin.,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,4696,8,270,0,failure,1,1
self-employed,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,4689,45,262,0,failure,0,0
self-employed,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,4689,45,262,0,failure,1,1
blue-collar,divorced,basic.6y,no,no,no,cellular,mar,tue,-3,4719,41,259,1,failure,0,0
blue-collar,divorced,basic.6y,no,no,no,cellular,mar,tue,-3,4719,41,259,1,failure,1,1
self-employed,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,4767,45,250,0,failure,0,0
self-employed,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,4767,45,250,0,failure,1,1
self-employed,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,4689,45,250,0,failure,0,0
self-employed,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,4689,45,250,0,failure,1,1
management,single,basic.9y,unknown,unknown,unknown,telephone,nov,(null),0,4828,48,255,5,success,0,0
management,single,basic.9y,unknown,unknown,unknown,telephone,nov,(null),0,4828,48,255,5,success,1,1
housemaid,married,basic.9y,unknown,unknown,unknown,telephone,oct,fri,-1,4742,48,254,4,nonexistent,0,0
housemaid,married,basic.9y,unknown,unknown,unknown,telephone,oct,fri,-1,4742,48,254,4,nonexistent,1,1
housemaid,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4781,45,254,4,nonexistent,0,0
housemaid,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4781,45,254,4,nonexistent,1,1
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,4689,33,258,0,failure,0,0
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,4689,33,258,0,failure,1,1
self-employed,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,4618,40,298,0,failure,0,1
self-employed,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,4618,40,298,0,failure,1,0
student,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4680,48,303,5,success,0,1
student,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4680,48,303,5,success,1,0
technician,married,basic.9y,no,no,no,cellular,feb,wed,-2,4583,46,300,2,nonexistent,0,1
technician,married,basic.9y,no,no,no,cellular,feb,wed,-2,4583,46,300,2,nonexistent,1,0
services,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,4591,44,301,3,nonexistent,0,1
services,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,4591,44,301,3,nonexistent,1,0
housemaid,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,4649,44,309,3,nonexistent,0,1
housemaid,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,4649,44,309,3,nonexistent,1,0
management,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4672,47,310,5,success,0,1
management,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4672,47,310,5,success,1,0
management,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4633,45,302,4,nonexistent,0,1
management,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4633,45,302,4,nonexistent,1,0
entrepreneur,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4684,43,304,6,success,0,1
entrepreneur,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4684,43,304,6,success,1,0
management,married,basic.9y,no,no,no,cellular,feb,wed,-2,4634,34,307,2,nonexistent,0,1
management,married,basic.9y,no,no,no,cellular,feb,wed,-2,4634,34,307,2,nonexistent,1,0
blue-collar,married,basic.9y,no,no,no,cellular,aug,wed,-2,4641,28,300,2,nonexistent,0,1
blue-collar,married,basic.9y,no,no,no,cellular,aug,wed,-2,4641,28,300,2,nonexistent,1,0
blue-collar,married,basic.9y,no,no,no,cellular,aug,wed,-2,4556,42,307,2,nonexistent,0,1
blue-collar,married,basic.9y,no,no,no,cellular,aug,wed,-2,4556,42,307,2,nonexistent,1,0
entrepreneur,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4594,47,310,5,success,0,1
entrepreneur,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4594,47,310,5,success,1,0
blue-collar,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4559,48,302,4,nonexistent,0,1
blue-collar,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4559,48,302,4,nonexistent,1,0
housemaid,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,4540,33,306,0,failure,0,1
housemaid,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,4540,33,306,0,failure,1,0
admin.,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,4540,28,307,1,failure,0,1
admin.,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,4540,28,307,1,failure,1,0
blue-collar,married,basic.9y,no,no,no,cellular,sep,wed,-2,4563,34,300,2,nonexistent,0,1
blue-collar,married,basic.9y,no,no,no,cellular,sep,wed,-2,4563,34,300,2,nonexistent,1,0
unemployed,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4672,41,294,4,nonexistent,0,1
unemployed,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4672,41,294,4,nonexistent,1,0
unemployed,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4637,48,286,4,nonexistent,0,1
unemployed,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4637,48,286,4,nonexistent,1,0
technician,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,4626,33,283,1,failure,0,1
technician,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,4626,33,283,1,failure,1,0
services,married,basic.9y,no,no,no,cellular,nov,wed,-2,4641,34,284,2,nonexistent,0,1
services,married,basic.9y,no,no,no,cellular,nov,wed,-2,4641,34,284,2,nonexistent,1,0
technician,married,basic.9y,no,no,no,cellular,feb,wed,-2,4634,34,292,2,nonexistent,0,1
technician,married,basic.9y,no,no,no,cellular,feb,wed,-2,4634,34,292,2,nonexistent,1,0
technician,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4598,46,294,4,nonexistent,0,1
technician,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4598,46,294,4,nonexistent,1,0
student,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4555,45,294,4,nonexistent,0,1
student,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4555,45,294,4,nonexistent,1,0
technician,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,4540,39,283,1,failure,0,1
technician,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,4540,39,283,1,failure,1,0
services,married,basic.9y,no,no,no,cellular,feb,wed,-2,4556,34,292,2,nonexistent,0,1
services,married,basic.9y,no,no,no,cellular,feb,wed,-2,4556,34,292,2,nonexistent,1,0
housemaid,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4657,33,294,4,nonexistent,0,1
housemaid,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4657,33,294,4,nonexistent,1,0
management,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4664,30,294,4,nonexistent,0,1
management,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4664,30,294,4,nonexistent,1,0
retired,single,professional.course,unknown,unknown,unknown,telephone,dec,(null),0,4680,37,288,6,success,0,1
retired,single,professional.course,unknown,unknown,unknown,telephone,dec,(null),0,4680,37,288,6,success,1,0
entrepreneur,married,basic.9y,no,no,no,cellular,sep,wed,-2,4563,30,292,2,nonexistent,0,1
entrepreneur,married,basic.9y,no,no,no,cellular,sep,wed,-2,4563,30,292,2,nonexistent,1,0
entrepreneur,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4606,31,296,6,success,0,1
entrepreneur,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4606,31,296,6,success,1,0
entrepreneur,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4563,30,295,5,success,0,1
entrepreneur,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4563,30,295,5,success,1,0
retired,single,professional.course,unknown,unknown,unknown,telephone,jun,(null),0,4594,30,287,5,success,0,1
retired,single,professional.course,unknown,unknown,unknown,telephone,jun,(null),0,4594,30,287,5,success,1,0
self-employed,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,4611,20,290,0,failure,0,1
self-employed,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,4611,20,290,0,failure,1,0
admin.,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,4563,20,291,1,failure,0,1
admin.,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,4563,20,291,1,failure,1,0
blue-collar,married,basic.9y,no,no,no,cellular,nov,wed,-2,4634,15,284,2,nonexistent,0,1
blue-collar,married,basic.9y,no,no,no,cellular,nov,wed,-2,4634,15,284,2,nonexistent,1,0
management,married,basic.9y,no,no,no,cellular,feb,wed,-2,4579,17,286,2,nonexistent,0,1
management,married,basic.9y,no,no,no,cellular,feb,wed,-2,4579,17,286,2,nonexistent,1,0
blue-collar,married,basic.9y,no,no,no,cellular,feb,wed,-2,4556,15,292,2,nonexistent,0,1
blue-collar,married,basic.9y,no,no,no,cellular,feb,wed,-2,4556,15,292,2,nonexistent,1,0
blue-collar,married,basic.9y,no,no,no,cellular,feb,wed,-2,4634,9,292,2,nonexistent,0,1
blue-collar,married,basic.9y,no,no,no,cellular,feb,wed,-2,4634,9,292,2,nonexistent,1,0
self-employed,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,4494,45,306,0,failure,0,1
self-employed,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,4494,45,306,0,failure,1,0
admin.,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,4458,39,306,0,failure,0,1
admin.,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,4458,39,306,0,failure,1,0
management,married,basic.9y,no,no,no,cellular,feb,wed,-2,4505,46,307,2,nonexistent,0,1
management,married,basic.9y,no,no,no,cellular,feb,wed,-2,4505,46,307,2,nonexistent,1,0
housemaid,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,4462,45,299,1,failure,0,1
housemaid,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,4462,45,299,1,failure,1,0
management,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4516,45,302,4,nonexistent,0,1
management,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4516,45,302,4,nonexistent,1,0
entrepreneur,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4528,48,304,6,success,0,1
entrepreneur,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4528,48,304,6,success,1,0
housemaid,divorced,basic.4y,no,no,no,cellular,apr,mon,-3,4455,33,298,0,failure,0,1
housemaid,divorced,basic.4y,no,no,no,cellular,apr,mon,-3,4455,33,298,0,failure,1,0
blue-collar,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,4513,32,301,3,nonexistent,0,1
blue-collar,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,4513,32,301,3,nonexistent,1,0
blue-collar,married,basic.9y,no,no,no,cellular,apr,wed,-2,4399,42,302,2,nonexistent,0,1
blue-collar,married,basic.9y,no,no,no,cellular,apr,wed,-2,4399,42,302,2,nonexistent,1,0
admin.,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,4383,27,298,0,failure,0,1
admin.,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,4383,27,298,0,failure,1,0
student,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,4513,44,293,3,nonexistent,0,1
student,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,4513,44,293,3,nonexistent,1,0
services,married,basic.9y,no,no,no,cellular,mar,wed,-2,4470,40,292,2,nonexistent,0,1
services,married,basic.9y,no,no,no,cellular,mar,wed,-2,4470,40,292,2,nonexistent,1,0
technician,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4516,47,287,5,success,0,1
technician,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4516,47,287,5,success,1,0
self-employed,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,4462,33,282,0,failure,0,1
self-employed,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,4462,33,282,0,failure,1,0
services,married,basic.9y,no,no,no,cellular,mar,wed,-2,4431,43,292,2,nonexistent,0,1
services,married,basic.9y,no,no,no,cellular,mar,wed,-2,4431,43,292,2,nonexistent,1,0
technician,married,basic.9y,no,no,no,cellular,feb,wed,-2,4427,40,284,2,nonexistent,0,1
technician,married,basic.9y,no,no,no,cellular,feb,wed,-2,4427,40,284,2,nonexistent,1,0
services,married,basic.9y,no,no,no,cellular,feb,wed,-2,4399,34,284,2,nonexistent,0,1
services,married,basic.9y,no,no,no,cellular,feb,wed,-2,4399,34,284,2,nonexistent,1,0
management,single,professional.course,unknown,unknown,unknown,telephone,oct,(null),0,4516,47,293,5,success,0,1
management,single,professional.course,unknown,unknown,unknown,telephone,oct,(null),0,4516,47,293,5,success,1,0
blue-collar,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,4470,28,291,1,failure,0,1
